business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
S TECH THERMOCOOL INDUSTRY,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94472 48484,http://www.stechthermocool.com/,4.8,,"Industrial Estate, Mayithara, Cherthala, Keralam 688539","11th Mile, Mayithara",9.649464499999999,76.336595,ChIJxb9vMDN9CDsR4ptqOHH1YNo,https://www.google.com/maps/place/?q=place_id:ChIJxb9vMDN9CDsR4ptqOHH1YNo,part_303,2026-09-20 20:17:10,4429
Prime Cartons,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,3.8,,"KSIDC-IGC, VI/125B, Cherthala - Arookutty Rd, Pallipuram, Keralam 688541",688009,9.748979199999999,76.3607818,ChIJBzfFTtZ7CDsRNeNN-Pyion0,https://www.google.com/maps/place/?q=place_id:ChIJBzfFTtZ7CDsRNeNN-Pyion0,part_303,2026-09-20 20:17:10,4430
KG PACKERS,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89430 01999,http://www.kgpackers.com/,5.0,,"Kizhakkambalam, Thamarachal, Keralam 683562",Kizhakkambalam,10.0441716,76.40417219999999,ChIJGx6F_8kLCDsRvnjAsJERlKc,https://www.google.com/maps/place/?q=place_id:ChIJGx6F_8kLCDsRvnjAsJERlKc,part_303,2026-09-20 20:17:10,4431
"Marudhar Packaging (Manufacturer of Corrugated Boxes, Ecommerce Packaging, Printed Carton Boxes & other Packaging Materials)",Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Manufacturer, Packaging supply store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80 6964 1396,http://www.marudharpackaging.com/,4.5,,"DODDANNA IND ESTATE, 31 and 32, I.P. Nagar, Rajagopalnagar Main Rd, near Peenya, 2nd Stage, Bengaluru, Karnataka 560058","2nd Stage, Doddanna Industrial estste, Hegganahalli",13.0055748,77.5156379,ChIJW-ex1lQ8rjsRm7aXcftWvs8,https://www.google.com/maps/place/?q=place_id:ChIJW-ex1lQ8rjsRm7aXcftWvs8,part_303,2026-09-20 20:17:10,4432
Sindoor carton industries,Corrugated Box and Packaging Material Manufacturers,Paper distributor,"Paper distributor, Paper bag supplier",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.8,,"Binanipuram Road, Edayar, Kochi, Keralam 683110",Edayar,10.0835297,76.3111608,ChIJsWy-VmcOCDsRg3Ba7byS7w0,https://www.google.com/maps/place/?q=place_id:ChIJsWy-VmcOCDsRg3Ba7byS7w0,part_303,2026-09-20 20:17:10,4433
Excel Packaging Solutions,Corrugated Box and Packaging Material Manufacturers,Packaging supply store,Packaging supply store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98958 62959,http://excelpackagingsolutions.com/,4.6,,"52/3268 ,NH BYPASS, OPPOSITE DECATHALON THYKOODAM, VYTTILA, ERNAKULAM, KERALA, PIN-682019, Vyttila, Kochi, Keralam 682019",Vyttila,9.9605625,76.3181699,ChIJJ7F3Lv9zCDsR5Y9MIzaDXX0,https://www.google.com/maps/place/?q=place_id:ChIJJ7F3Lv9zCDsR5Y9MIzaDXX0,part_303,2026-09-20 20:17:10,4434
KAANJICKAL CARTONS,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94478 60281,N/A,2.8,,"Kannanakuzhi P.O, Mangaram, Choonad - Kannanakuzhy Rd, Charummoodu, Keralam 690503",688009,9.151937499999999,76.56468749999999,ChIJe_0OnosbBjsRRPM6pfncPCI,https://www.google.com/maps/place/?q=place_id:ChIJe_0OnosbBjsRRPM6pfncPCI,part_303,2026-09-20 20:17:10,4435
PNP Packaging Solution,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Wholesaler",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62821 30603,N/A,4.8,,"PNP BUILDING, VELLAMMURIYIL EREZHA SOUTH - CHETTIKULANGARA, near EREZHA SOUTH POST OFFICE, Chettikulangara, Mavelikara, Keralam 690107",Chettikulangara,9.21557,76.5279341,ChIJp3box0QfBjsRsOvDiiqaGTI,https://www.google.com/maps/place/?q=place_id:ChIJp3box0QfBjsRsOvDiiqaGTI,part_303,2026-09-20 20:17:11,4436
corrugated box ( MFG of New corrugated box),Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93243 40763,N/A,4.8,,"H.No.461/153A/6,blog:153A, gala-6, ground floor, near indian corp Gunda wali, mankoli naka, Road, Dive Anjur, Maharashtra 421302",Dapode,19.2385442,73.03312129999999,ChIJby3oyhK95zsRL4JNXJpKLv8,https://www.google.com/maps/place/?q=place_id:ChIJby3oyhK95zsRL4JNXJpKLv8,part_303,2026-09-20 20:17:11,4437
Popular Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,"Packaging company, Corporate office",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98460 53075,N/A,4.2,,"North Champannoor, Angamaly, Keralam 683573",North Champannoor,10.1826435,76.369468,ChIJrWbc0nAGCDsR7HiUO4bRUUo,https://www.google.com/maps/place/?q=place_id:ChIJrWbc0nAGCDsR7HiUO4bRUUo,part_303,2026-09-20 20:17:11,4438
