business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chandra Oil Expellers (Babu Oil Mill),Edible Oil Wholesaler,Mill,Mill,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 1131,https://www.chandraoilexpellers.com/,4.5,42.0,"F9V3+5CP, Chungam Road, Pallathuruthy, Thirumala, Alappuzha, Keralam 688011","Pallathuruthy, Thirumala",9.492962799999999,76.35357979999999,ChIJqXbXnoaECDsRCqmyN-4LlwQ,https://www.google.com/maps/place/?q=place_id:ChIJqXbXnoaECDsRCqmyN-4LlwQ,part_303,2026-09-20 20:16:33,317
Mythri Oil Mills,Edible Oil Wholesaler,Food products supplier,Food products supplier,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://mythrioilmills.com/,5.0,1.0,"Mythri Oil Mills, Kalarcode, Kaithavana, Thookkukulam, Alappuzha, Paravur, Keralam 688003","Kalarcode, Kaithavana, Thookkukulam",9.470419099999999,76.34260189999999,ChIJh2bYvD-FCDsR7X69tsfwJm0,https://www.google.com/maps/place/?q=place_id:ChIJh2bYvD-FCDsR7X69tsfwJm0,part_303,2026-09-20 20:16:33,318
Tizco chips,Edible Oil Wholesaler,Wholesale bakery,Wholesale bakery,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.9,16.0,"Tomy Pulickattil building, Finishing Point Rd, Punnamada, Thathampally, Alappuzha, Kerala 688013","Punnamada, Thathampally",9.5020172,76.3510654,ChIJ2599GueFCDsRQafA5Qze5Dg,https://www.google.com/maps/place/?q=place_id:ChIJ2599GueFCDsRQafA5Qze5Dg,part_303,2026-09-20 20:16:33,319
Triveni Oil Mill and Flour Mills,Edible Oil Wholesaler,Oil refinery,Oil refinery,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94475 67131,N/A,5.0,3.0,"Cheriya Kalavoor Temple, P O, Kacheriveli, Alappuzha, Keralam 688522","P O, Kacheriveli",9.5738696,76.3269376,ChIJ34u4jRuHCDsRuVz0cBW_JHY,https://www.google.com/maps/place/?q=place_id:ChIJ34u4jRuHCDsRuVz0cBW_JHY,part_303,2026-09-20 20:16:33,320
THALAIVAR COCONUT OIL MANUFACTURING COMPANY,Edible Oil Wholesaler,Wholesaler,Wholesaler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 75388 01014,N/A,5.0,74.0,"Kuzhicode, Nagercoil, Maruthoorkuruchi, Tamil Nadu 629167",Kuzhicode,8.260447899999999,77.2670954,ChIJ81rR_Jv_BDsR8jtKzdVQS6Q,https://www.google.com/maps/place/?q=place_id:ChIJ81rR_Jv_BDsR8jtKzdVQS6Q,part_303,2026-09-20 20:16:33,321
ATHIRA OIL MILLS(ആതിര ഓയിൽ മിൽസ്),Edible Oil Wholesaler,Food products supplier,Food products supplier,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94471 49914,N/A,4.6,17.0,"Biju corner, Kalarcode, Pazhaveedu, Alappuzha, Kerala 688003","Kalarcode, Pazhaveedu",9.4745742,76.33963419999999,ChIJhesEHsCECDsRxi5hYwq3YQs,https://www.google.com/maps/place/?q=place_id:ChIJhesEHsCECDsRxi5hYwq3YQs,part_303,2026-09-20 20:16:33,322
Gadha Flour & Oil Mill,Edible Oil Wholesaler,Flour mill,Flour mill,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 86066 24803,N/A,5.0,7.0,"Gadha Flour & Oil Mill, PO, Mannilpadi, Kozhuvalloor, Mulakuzha, Keralam 689521","Mannilpadi, Kozhuvalloor",9.2583358,76.6383431,ChIJUw_WdOwjBjsR7uAScexU-fU,https://www.google.com/maps/place/?q=place_id:ChIJUw_WdOwjBjsR7uAScexU-fU,part_303,2026-09-20 20:16:33,323
KALARICKAL CHIPS AND SPICES,Edible Oil Wholesaler,Wholesale market,Wholesale market,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94477 94602,N/A,4.5,24.0,"junction, Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4982087,76.3337021,ChIJ-3L2fyyFCDsRX-RiGEI6vHU,https://www.google.com/maps/place/?q=place_id:ChIJ-3L2fyyFCDsRX-RiGEI6vHU,part_303,2026-09-20 20:16:33,324
Aswathi Flour and Oil Mill,Edible Oil Wholesaler,Flour mill,Flour mill,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99469 26055,N/A,5.0,12.0,"South Monkuzhy, PO, Pullikkanakku, Kayamkulam, Keralam 690503",Pullikkanakku,9.172712299999999,76.5363701,ChIJY7gO830dBjsRHJQPo0BhzIY,https://www.google.com/maps/place/?q=place_id:ChIJY7gO830dBjsRHJQPo0BhzIY,part_303,2026-09-20 20:16:33,325
UNIQUE ENTERPRISE ( EDIBLE / COOKING OIL ),Edible Oil Wholesaler,Wholesaler,Wholesaler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.6,26.0,"141/A SAFUI PARA BAIDYA PARA KOLKATA-700 078 Post Office : HALTU Police Station :, West Bengal 700078","Arobindo Park, Haltu",22.4999198,88.3833233,ChIJbxZDQEdxAjoRYe1PJOVMaWg,https://www.google.com/maps/place/?q=place_id:ChIJbxZDQEdxAjoRYe1PJOVMaWg,part_303,2026-09-20 20:16:33,326
