business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Signature aluminum fabrication kottayam.686532,Aluminium Fabrication,Aluminum window,Aluminum window,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96565 59394,N/A,4.9,59.0,"Kurichy, Keralam 686532",686518,9.5041579,76.5368922,ChIJ7dfhTXwvBjsRM7JAuYpbmu4,https://www.google.com/maps/place/?q=place_id:ChIJ7dfhTXwvBjsRM7JAuYpbmu4,part_301,2026-09-20 20:17:12
"TOP STYLE ALUMINIUM FABRICATION WORK, CHINGAVANAM.",Aluminium Fabrication,Interior Decorator,Interior Decorator,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 91881 56055,N/A,5.0,40.0,"Kavanadi Rd, Panachikkad, Chingavanam, Keralam 686531",686518,9.5165066,76.5320733,ChIJNXJqzBkpBjsRhx_V9s80c1Y,https://www.google.com/maps/place/?q=place_id:ChIJNXJqzBkpBjsRhx_V9s80c1Y,part_301,2026-09-20 20:17:12
Asset Aluminium fabrication,Aluminium Fabrication,Fabric product manufacturer,Fabric product manufacturer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97462 86941,https://www.assetaluminumfabrications.com/,4.9,27.0,"Nazreth church road, Puthuchara, Kumarakom, Keralam 686563",Puthuchara,9.5813233,76.42480619999999,ChIJcdQRQQ2BCDsRKZQhwiCegb8,https://www.google.com/maps/place/?q=place_id:ChIJcdQRQQ2BCDsRKZQhwiCegb8,part_301,2026-09-20 20:17:12
Raisan Aluminium Fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,3.0,"AR Building, Ranny road, opposite to RAJA SPARE PARTS, Erumeli, Keralam 686509",686518,9.474930299999999,76.8442348,ChIJD0LUWwBJBjsRmxTy0V40L_o,https://www.google.com/maps/place/?q=place_id:ChIJD0LUWwBJBjsRmxTy0V40L_o,part_301,2026-09-20 20:17:12
Peniel Aluminium Fabrication,Aluminium Fabrication,Aluminum frames supplier,"Aluminum frames supplier, Fabrication Engineer",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95624 52443,N/A,5.0,1.0,"Pampady, Keralam 686502",686518,9.5687856,76.6351174,ChIJI2599vMtBjsRSk_d7gIqeaQ,https://www.google.com/maps/place/?q=place_id:ChIJI2599vMtBjsRSk_d7gIqeaQ,part_301,2026-09-20 20:17:12
SK Aluminium Fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96569 67312,N/A,5.0,5.0,"485 A, Mandiram Junction to Neelamperoor, Shortcut Road, Chingavanam, Keralam 686532",686518,9.5083152,76.5261019,ChIJP0nYiDwpBjsRjgy5cT1g0jU,https://www.google.com/maps/place/?q=place_id:ChIJP0nYiDwpBjsRjgy5cT1g0jU,part_301,2026-09-20 20:17:12
Anu Style Aluminium Fabrication,Aluminium Fabrication,Aluminum welder,"Aluminum welder, Door supplier, Interior designer, Window supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96051 22229,https://infoclub.co/listing/anu-style-aluminium-fabrication-pala/,4.3,6.0,"Erattupetta Rd, near Moozhayil Building, Chethimattom, Pala, Keralam 686575",Chethimattom,9.711675,76.69402,ChIJvf1isjbMBzsRHwDHj5eT37c,https://www.google.com/maps/place/?q=place_id:ChIJvf1isjbMBzsRHwDHj5eT37c,part_301,2026-09-20 20:17:12
"SH Aluminium fabrication work Thrikodithanam,Changanacherry",Aluminium Fabrication,Aluminum welder,Aluminum welder,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97446 18005,https://www.businessyourworld.com/listings/author/16428/528,1.0,1.0,"road, Thrikkodithanam, Changanassery, Keralam 686105",686518,9.4443434,76.58750599999999,ChIJ04VpdUIlBjsR7sG4d6n1918,https://www.google.com/maps/place/?q=place_id:ChIJ04VpdUIlBjsR7sG4d6n1918,part_301,2026-09-20 20:17:12
Muttar Enterprises Kanjirapply,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 53502,https://infoclub.co.in/listing/muttar-enterprises-kanjirappally/,4.6,5.0,"near Fire Station, Kanjirappally, Keralam 686507",686518,9.5608782,76.79990389999999,ChIJsR0cluM1BjsRENk2eCUyiCE,https://www.google.com/maps/place/?q=place_id:ChIJsR0cluM1BjsRENk2eCUyiCE,part_301,2026-09-20 20:17:12
AN Traders,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 82817 62447,N/A,4.6,20.0,"QG24+9GV, Muttuchira, Kaduthuruthy, Keralam 686613",686518,9.7509879,76.5062849,ChIJ9bV031fWBzsR9qGNt7trh8U,https://www.google.com/maps/place/?q=place_id:ChIJ9bV031fWBzsR9qGNt7trh8U,part_301,2026-09-20 20:17:12
Modern Aluminum Fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,2.0,"HR8X+275, Chotty, Kerala 686512",686518,9.565016,76.8482367,ChIJmXmP4D9LBjsRFjZlPKYF4_Y,https://www.google.com/maps/place/?q=place_id:ChIJmXmP4D9LBjsRFjZlPKYF4_Y,part_301,2026-09-20 20:17:12
ST.MARY'S ALUMINIUM FABRICATION,Aluminium Fabrication,Interior designer,Interior designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95444 96991,http://stmarysaluminiumfabrication.com/,,,"Mundakal Building, P.O, Maalam - Annadivayal Rd, Kottayam, Kerala 686501",686518,9.598209299999999,76.601113,ChIJ7bAgtAYtBjsRFyyo_qQjFLc,https://www.google.com/maps/place/?q=place_id:ChIJ7bAgtAYtBjsRFyyo_qQjFLc,part_301,2026-09-20 20:17:12
Q-fab Aluminium Fabrication,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminum frames supplier, Aluminum welder, Door shop, Hardware store, Interior designer",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,1.0,"SNDP complex, Chittadi - Inchiyani Rd, po, Kerala 686512",686518,9.5560606,76.8632076,ChIJ56Olir9JBjsRL5OeJBSG3wM,https://www.google.com/maps/place/?q=place_id:ChIJ56Olir9JBjsRL5OeJBSG3wM,part_301,2026-09-20 20:17:12
Creative Aluminium Fabrication,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99617 16186,N/A,5.0,1.0,"HQ8R+9C9, Kokkappally, Kanjirappally, Kerala 686507",Kokkappally,9.5659099,76.7911231,ChIJObonftA1BjsRx-wYkH74No4,https://www.google.com/maps/place/?q=place_id:ChIJObonftA1BjsRx-wYkH74No4,part_301,2026-09-20 20:17:12
Deepam Aluminium Fabrication,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Aluminium Supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94473 56385,N/A,5.0,3.0,"QH36+5JH, MC Rd, Opp Syndicate Bank, Pallikavala, Kurishupally, Kuravilangad, Keralam 686633","Pallikavala, Kurishupally",9.7529382,76.56162139999999,ChIJ7wVkijrRBzsRiJbx0L8lPsk,https://www.google.com/maps/place/?q=place_id:ChIJ7wVkijrRBzsRiJbx0L8lPsk,part_301,2026-09-20 20:17:12
Royal Engineering Enterprises,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.5,,"4QR3+4MW, Po, Arukalikkal(West, Vayala, Parakode, Adoor, Keralam 691554","Arukalikkal(West, Vayala",9.1403695,76.7542149,ChIJdcg08RQSBjsRrKoqR_5p3UI,https://www.google.com/maps/place/?q=place_id:ChIJdcg08RQSBjsRrKoqR_5p3UI,part_301,2026-09-20 20:17:13
BUIZ TRADING SOLUTIONS ALEX PANELS ACP(ALUMINIUM COMPOSITE PANEL) STOCKIST,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Building materials supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95626 34567,N/A,5.0,,"#571,B1,FATHIMA ARCADE, Seaport - Airport Rd, HMT Colony, P.O, Kalamassery, Ernakulam, Kerala 683503","HMT Colony, P.O, Kalamassery",10.0446967,76.3374469,ChIJvU6rXHcNCDsRRGMus5k_uO4,https://www.google.com/maps/place/?q=place_id:ChIJvU6rXHcNCDsRRGMus5k_uO4,part_301,2026-09-20 20:17:13
Variety Aluminium Fabrication,Aluminium Fabrication,Window supplier,Window supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98466 57142,https://www.varietytraderz.com/,5.0,,"1195/23, Thattarkonam, P O, Peroor, Kollam, Keralam 691005","Thattarkonam, P O, Peroor",8.907709299999999,76.64484139999999,ChIJsV-_rKPjBTsR1OE7wQCMz5U,https://www.google.com/maps/place/?q=place_id:ChIJsV-_rKPjBTsR1OE7wQCMz5U,part_301,2026-09-20 20:17:13
Muttar Enterprises,Aluminium Fabrication,Aluminum frames supplier,Aluminum frames supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 53502,N/A,2.7,,"Oppist SHUP school, Kk road, Pala - Ponkunnam Rd, Ponkunnam, Keralam 686506",686518,9.566283499999999,76.7460784,ChIJd-gaznA1BjsRW5yLoZszl_U,https://www.google.com/maps/place/?q=place_id:ChIJd-gaznA1BjsRW5yLoZszl_U,part_301,2026-09-20 20:17:13
Saa Fabs Fabrication Pallickathodu,Aluminium Fabrication,Interior Decorator,Interior Decorator,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99614 99743,N/A,5.0,,"Kooroppada road, Kakkathodu, Pallickathodu, Keralam 686503",686518,9.599971799999999,76.6749928,ChIJyR92TgAzBjsRZh_USQ0ikzE,https://www.google.com/maps/place/?q=place_id:ChIJyR92TgAzBjsRZh_USQ0ikzE,part_301,2026-09-20 20:17:13
A star Fabrications,Aluminium Fabrication,Aluminum frames supplier,Aluminum frames supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94954 59082,N/A,5.0,22.0,"Ponkunnam, Kerala 686506",686518,9.5608667,76.75657,ChIJN97Eh781BjsR37ONEEh7Xvs,https://www.google.com/maps/place/?q=place_id:ChIJN97Eh781BjsR37ONEEh7Xvs,part_301,2026-09-20 20:17:14
Puthuparambil Aluminum Fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"first mail, HQ9Q+V9P, Parakkadavu, Kanjirappally, Kerala 686508",Parakkadavu,9.56967,76.7884727,ChIJzwp8TAA1BjsRGyBKmooP660,https://www.google.com/maps/place/?q=place_id:ChIJzwp8TAA1BjsRGyBKmooP660,part_301,2026-09-20 20:17:14
UNITED ALUMINIUM,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,1.0,"Chenappady, Kanjirappally, Keralam 686520",686518,9.5066173,76.7960562,ChIJa766zUI3BjsRlgUMv7A1qIs,https://www.google.com/maps/place/?q=place_id:ChIJa766zUI3BjsRlgUMv7A1qIs,part_301,2026-09-20 20:17:14
Cochin Steel House,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Steel fabricator, Door supplier, Kitchen remodeler, Roofing contractor",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98467 53700,N/A,5.0,1.0,"Thiruvathukal Rd, near Grand College, Thekkum Gopuram, Kottayam, Keralam 686001",Thekkum Gopuram,9.5877559,76.5180673,ChIJv1JfDtVCVBARF0QDwfBZ0Ig,https://www.google.com/maps/place/?q=place_id:ChIJv1JfDtVCVBARF0QDwfBZ0Ig,part_301,2026-09-20 20:17:14
Aluminium Material Shop Adis Traders Thottakkadu,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 77364 53611,https://businessyourworld.com/listings/author/13672/233,4.5,18.0,"Kottayam - Kozhenchery Rd, Thottakkadu, Vakathanam, Keralam 686539",686518,9.530662,76.6035346,ChIJ6WMPBSAvBjsR57n1MirDNsk,https://www.google.com/maps/place/?q=place_id:ChIJ6WMPBSAvBjsR57n1MirDNsk,part_301,2026-09-20 20:17:14
KANNAN METALS,Aluminium Fabrication,General store,"General store, Shopping mall",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94476 01126,N/A,4.4,5.0,"Kannan Metals,Erumely Po Erumely, Road, Ranni, Keralam 689676",686518,9.4817438,76.8454029,ChIJWWx3zgBJBjsREttCPTRd39Y,https://www.google.com/maps/place/?q=place_id:ChIJWWx3zgBJBjsREttCPTRd39Y,part_301,2026-09-20 20:17:14
Premier Aluminium pala,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"Market Road, Pala, Keralam 686575",686518,9.7185949,76.6811756,ChIJ3cNVZOHNBzsRO_V_7-ax_Xo,https://www.google.com/maps/place/?q=place_id:ChIJ3cNVZOHNBzsRO_V_7-ax_Xo,part_301,2026-09-20 20:17:14
Mahasai Aluminium Profiles Private Limited,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 91547 42960,http://www.mahasaialuminium.com/,4.8,40.0,"Plot no.10b, Automotive park tsiic kallakal, Hyderabad, Telangana 502336",686518,17.724133899999998,78.4834638,ChIJVVVVgUiQyzsRKFGZQ9Z_ZyM,https://www.google.com/maps/place/?q=place_id:ChIJVVVVgUiQyzsRKFGZQ9Z_ZyM,part_301,2026-09-20 20:17:14
