business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CozyCare Solutions | Deep Cleaning Services,Housekeeping Services,Cleaning Services,Cleaning Services,686537,Kerala Circle,Kochi Region,Changanacherry Division,Pallickachirakavala SO,+91 75939 38445,https://cozycaresolutions.in/,4.8,47,"Bld No.360/C, thiruvalla, Eraviperoor, Keralam 689542",686537,9.3827024,76.6421364,ChIJe7kBElng0WER1EV1s-fUiRA,https://www.google.com/maps/place/?q=place_id:ChIJe7kBElng0WER1EV1s-fUiRA,part_301,2026-09-20 20:26:00
