business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Koovappally Mini Stadium,Exhibitions,Stadium,Stadium,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.8,195.0,"GRFH+CMC, Kanjirapally - Erumely Rd, Koovappally, Kerala 686518",686518,9.5235642,76.8291303,ChIJh8AKlNdJBjsR3DONN7e2kyo,https://www.google.com/maps/place/?q=place_id:ChIJh8AKlNdJBjsR3DONN7e2kyo,part_301,2026-09-20 20:17:15
Nokian Woods,Exhibitions,Home Stay,"Home Stay, Conference center, Holiday apartment rental, Service Apartment, Villa",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85906 08500,https://nokianwoods.com/,4.9,28.0,"Nokian Atrium Rd, Kanjirapally, Keralam 686518",Kanjirapally,9.564146,76.81160489999999,ChIJHZu9XVo1BjsRnsQTqhaK81g,https://www.google.com/maps/place/?q=place_id:ChIJHZu9XVo1BjsRnsQTqhaK81g,part_301,2026-09-20 20:17:15
Luka events Godown,Exhibitions,Event management company,Event management company,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://www.instagram.com/lukaevents280324?stkn=MTh5MGczb285OW90bQ==,5.0,5.0,"HQ75+M9W, Post Office Rd, Ponkunnam, Keralam 686506",686518,9.5642389,76.75844359999999,ChIJPawEdgA1BjsR3LZNXi4FlUg,https://www.google.com/maps/place/?q=place_id:ChIJPawEdgA1BjsR3LZNXi4FlUg,part_301,2026-09-20 20:17:15
Tribal cultural heritage centre ( പട്ടിക വർഗ സാംസ്‌കാരിക നിലയം ),Exhibitions,Auditorium,Auditorium,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.8,4.0,"HRX9+GPV, Vengathanam, Keralam 686512",686518,9.5998365,76.818546,ChIJfVYoTQA1BjsRNkfp1-27fBI,https://www.google.com/maps/place/?q=place_id:ChIJfVYoTQA1BjsRNkfp1-27fBI,part_301,2026-09-20 20:17:15
Chirakkadavu Temple Sadhyalayam,Exhibitions,Event venue,"Event venue, Hindu temple",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85478 61226,N/A,4.3,35.0,"GQV8+W6Q, Chirakkadavu, Keralam 686519",686518,9.544848499999999,76.7655978,ChIJnRyxY5A2BjsRXri5nirTT_Y,https://www.google.com/maps/place/?q=place_id:ChIJnRyxY5A2BjsRXri5nirTT_Y,part_301,2026-09-20 20:17:15
Nokian Business Center,Exhibitions,Guest house,"Guest house, Conference center, Home Stay, Service Apartment, Villa",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85906 08500,https://www.nokian.in/,5.0,1.0,"26th Mile, Palampra Rd, behind Nokian Atrium, P.O, Kanjirappally, Keralam 686518",P.O,9.5638785,76.8100735,ChIJG4rNfMU1BjsROZTN_fukE5c,https://www.google.com/maps/place/?q=place_id:ChIJG4rNfMU1BjsROZTN_fukE5c,part_301,2026-09-20 20:17:15
Chotty Mahadeva Temple Auditorium,Exhibitions,Auditorium,Auditorium,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.4,243.0,"HV82+C88, Kottayam - Kumily Rd, Chotty, Keralam 686512",686518,9.5660452,76.8508404,ChIJgeedJCJKBjsRl2hkh9JzCXU,https://www.google.com/maps/place/?q=place_id:ChIJgeedJCJKBjsRl2hkh9JzCXU,part_301,2026-09-20 20:17:15
Charal kaariyil - Waiting Shed,Exhibitions,Community center,Community center,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,1.0,1.0,"FQPV+V3C, Kanjirapalli, Keralam 686544",686518,9.4871962,76.7926318,ChIJb2SBegA3BjsRfrK6m8E2jp0,https://www.google.com/maps/place/?q=place_id:ChIJb2SBegA3BjsRfrK6m8E2jp0,part_301,2026-09-20 20:17:15
Ambika Vilasam NSS Auditorium,Exhibitions,Auditorium,Auditorium,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.7,,"GQC7+8MW, SH8, Cheruvally, കാവുംഭാഗം, Keralam 686519",686518,9.520867599999999,76.76419779999999,ChIJyQEjSeQ2BjsR0JllTI3KJSo,https://www.google.com/maps/place/?q=place_id:ChIJyQEjSeQ2BjsR0JllTI3KJSo,part_301,2026-09-20 20:17:16
K.C Mammen Mappillai Hall Kottayam,Exhibitions,Auditorium,"Auditorium, Banquet hall",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.0,,"Park Ln Rd, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5893827,76.5261922,ChIJNarli58rBjsRrUIKR5wP7_A,https://www.google.com/maps/place/?q=place_id:ChIJNarli58rBjsRrUIKR5wP7_A,part_301,2026-09-20 20:17:16
