business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Supplyco Medical Store | Ayarkunnam,Medical Equipment Supplier,Medical supply store,Medical supply store,686583,Kerala Circle,Kochi Region,Kottayam Division,"Kidangoor South SO, Punnathura BO",N/A,http://www.supplycokerala.com/,2,2,"PANCHAYATH SHOPPING COMPLEX, OLD MARKET, AYARKUNNAM P.O, Ayarkunnam, Keralam 686564",686583,9.6377831,76.6067509,ChIJq3Xn3sXTBzsR1gOJYM7ikbs,https://www.google.com/maps/place/?q=place_id:ChIJq3Xn3sXTBzsR1gOJYM7ikbs,part_301,2026-09-20 20:51:47
