business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shenoy Corporation,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Pipe supplier, Sheet metal contractor",686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 481 256 7307,N/A,4.7,,"Union Club Road, opp. Mini Civil Station, Kottayam, Keralam 686001",Puthenangady,9.589972999999999,76.515248,ChIJqfABqypDVBARpDzHzNFz9uE,https://www.google.com/maps/place/?q=place_id:ChIJqfABqypDVBARpDzHzNFz9uE,part_301,2026-09-20 20:19:09
Scanty Roffing Shingles,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 99959 44275,N/A,4.9,,"Pulimoodu Junction, Kottayam, Keralam 686001",Pulimoodu Junction,9.5885552,76.5216161,ChIJoTEuaZErBjsRUIViymhEi9w,https://www.google.com/maps/place/?q=place_id:ChIJoTEuaZErBjsRUIViymhEi9w,part_301,2026-09-20 20:19:09
"Jay Jay Roofings, Mamparampil Group, Ramapuram",Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Construction Material Wholesaler, Outlet store",686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 94975 80480,N/A,4.7,,"Mamparampil Building, Pala Ramapuram Rd, adjacent to Mamparampil Tower, opp. to St Augustine HSS, Ramapuram, Keralam 686576",686521,9.798511,76.66291149999999,ChIJbbKSouzPBzsRJGb6uI4z08Q,https://www.google.com/maps/place/?q=place_id:ChIJbbKSouzPBzsRJGb6uI4z08Q,part_301,2026-09-20 20:19:09
TYLIZ Kottayam,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 90611 38342,http://www.tyliz.in/,4.8,,"Manarkadu-Thiruvanchoor Rd, Thiruvanchoor, Kottayam, Keralam 686004",Thiruvanchoor,9.6072233,76.5754041,ChIJZakfr4MtBjsREZlFy7W-t34,https://www.google.com/maps/place/?q=place_id:ChIJZakfr4MtBjsREZlFy7W-t34,part_301,2026-09-20 20:19:09
Royal Metalloids,Roofing Sheet Supplier,Iron & Steel Store,Iron & Steel Store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 92077 64005,https://www.royalmetalloids.com/,4.5,,"Madukkunnu Post, Elikkulam, Pala, Keralam 686577",Elikkulam,9.624374999999999,76.7330209,ChIJuW08SlgzBjsR42miazWdyaY,https://www.google.com/maps/place/?q=place_id:ChIJuW08SlgzBjsR42miazWdyaY,part_301,2026-09-20 20:19:09
Pali Roofs,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Roofing supply store",686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 90488 89930,http://www.paliroofs.com/,4.3,,"Thottakkad Kangazha Rd, Pongamthanam, Thottakkadu, Keralam 686539",Pongamthanam,9.5352028,76.6085397,ChIJhZAlMG8uBjsRBU8aV1OV5WM,https://www.google.com/maps/place/?q=place_id:ChIJhZAlMG8uBjsRBU8aV1OV5WM,part_301,2026-09-20 20:19:09
Matha Metals,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 95446 20810,N/A,4.0,,"Eranjal - Thiruvanchoor Rd, Thiruvanchoor, Kottayam, Keralam 686004",Thiruvanchoor,9.614913099999999,76.5624144,ChIJ8Qi4dr0sBjsRmOIcPSQIS7Q,https://www.google.com/maps/place/?q=place_id:ChIJ8Qi4dr0sBjsRmOIcPSQIS7Q,part_301,2026-09-20 20:19:09
PK ROOF WORLD,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 95395 26024,N/A,4.9,,"4P4X+H28, Kottarakkara - Kottayam Rd, Keralam 691554",686521,9.1065547,76.7475367,ChIJI-QHvR0TBjsRX0aK2eri5yE,https://www.google.com/maps/place/?q=place_id:ChIJI-QHvR0TBjsRX0aK2eri5yE,part_301,2026-09-20 20:19:09
Skyfort Roofing,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",N/A,https://skyfortroofing.com/,5.0,,"42, St. Augustine Building, Nelliyani, Pala, Keralam 686575",686521,9.7146489,76.6660158,ChIJjWm7JJ7NBzsRs1sfYPMdX2g,https://www.google.com/maps/place/?q=place_id:ChIJjWm7JJ7NBzsRs1sfYPMdX2g,part_301,2026-09-20 20:19:10
Terracotta Roofing,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Roofing supply store, Tile store",686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 70128 05341,http://www.fb.com/terracottaroofing,4.7,,"15th mile, Kottayam - Kumily Rd, Pulickal Kavala, Vazhoor, Keralam 686504",Pulickal Kavala,9.5664856,76.6948333,ChIJxzEZKSwyBjsRkzj6KWbwrO0,https://www.google.com/maps/place/?q=place_id:ChIJxzEZKSwyBjsRkzj6KWbwrO0,part_301,2026-09-20 20:19:10
George Metal Corp,Roofing Sheet Supplier,Building materials store,Building materials store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 70252 85008,https://georgemetalcorp.com/,4.3,280.0,"SH7, Kozhencherry, Keralam 689654",686521,9.3248763,76.7112556,ChIJSxH_j8c9BjsRIV4xhpOIHHo,https://www.google.com/maps/place/?q=place_id:ChIJSxH_j8c9BjsRIV4xhpOIHHo,part_301,2026-09-20 20:19:10
