business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shanet | Digital Marketing Expert,Lead Generation Agencies,Internet marketing service,Internet marketing service,686546,Kerala Circle,Kochi Region,Changanacherry Division,"Madappally SO, Amara BO",N/A,N/A,,,"Kurishumoodu, Changanassery, Keralam 686104",Kurishumoodu,9.458960099999999,76.5553003,ChIJ64BiKPYlBjsRaRWCoqb1ilQ,https://www.google.com/maps/place/?q=place_id:ChIJ64BiKPYlBjsRaRWCoqb1ilQ,part_301,2026-09-20 20:33:50
