business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Alkemie Signature Family Salon | Changanacherry,Unisex Salon,Beauty Parlour,Beauty Parlour,686532,Kerala Circle,Kochi Region,Changanacherry Division,"Sachivothamapuram SO, Kurichy BO, Pathamuttom BO",+91 99950 27255,https://alkemiesalon.com/,4.6,274,"near CNK Hospital, above State Bank of India, Madukkamoodu, Changanassery, Keralam 686106",Madukkamoodu,9.4636579,76.56488399999999,ChIJ53oq5FMvBjsRk-_kHsyYTr0,https://www.google.com/maps/place/?q=place_id:ChIJ53oq5FMvBjsRk-_kHsyYTr0,part_301,2026-09-20 20:21:26
