business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Speed Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 85479 94315,N/A,5.0,,"32, Kalathukadavu Erattupetta, Muttom, Kalathukadavu, Keralam 686579",686579,9.7191832,76.77836549999999,ChIJVZqkC-zLBzsRB6X1QlPGU8A,https://www.google.com/maps/place/?q=place_id:ChIJVZqkC-zLBzsRB6X1QlPGU8A,part_301,2026-09-20 20:48:31
Mammu Tyre works,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 97442 80075,N/A,5.0,,"MQVF+JH5, Kaduvamuzhi, Erattupetta, Keralam 686121",Kaduvamuzhi,9.693853599999999,76.77361499999999,ChIJsWEVGQDLBzsRki4zhVAupxE,https://www.google.com/maps/place/?q=place_id:ChIJsWEVGQDLBzsRki4zhVAupxE,part_301,2026-09-20 20:48:31
Meenachil Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 90209 05515,http://www.ceat.com/,5.0,,"PQ8H+FMJ, Vettiparambu, Kalathukadavu, Keralam 686579",Vettiparambu,9.7162125,76.77914059999999,ChIJmegPBADLBzsRT0FYgSOhtpg,https://www.google.com/maps/place/?q=place_id:ChIJmegPBADLBzsRT0FYgSOhtpg,part_301,2026-09-20 20:48:31
Fly Wheels,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 97442 77878,N/A,4.6,20.0,"Main Rd, Vadakkekara, Erattupetta, Keralam 686121",Vadakkekara,9.6894277,76.7751779,ChIJT0UePKrLBzsR41FuRgfVn44,https://www.google.com/maps/place/?q=place_id:ChIJT0UePKrLBzsR41FuRgfVn44,part_301,2026-09-20 20:48:33
Brothers Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 94472 29545,N/A,4.0,1.0,"MQV8+WR4, Thalappalam, Keralam 686579",686579,9.695133799999999,76.7665851,ChIJpQupkWbLBzsRDyraqfqu5NU,https://www.google.com/maps/place/?q=place_id:ChIJpQupkWbLBzsRDyraqfqu5NU,part_301,2026-09-20 20:48:33
"JK Tyre Steel Wheels, Wheel Care",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 91671 93590,https://brandshops.jktyre.com/jk-tyre-steel-wheels-wheel-care-tyre-shop-erattupetta-kottayam-461112/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ward No 9, E & F, No 363, Pulickeel, Nadackal, Thalappalam, Erattupetta, Keralam 686121","Pulickeel, Nadackal",9.6958899,76.7652408,ChIJbTbsEcvLBzsRv1E_1aCD7IU,https://www.google.com/maps/place/?q=place_id:ChIJbTbsEcvLBzsRv1E_1aCD7IU,part_301,2026-09-20 20:48:33
MRF Tyres Exclusive - Thachaparambil Brothers Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,686579,Kerala Circle,Kochi Region,Kottayam Division,"Plassanal SO, Anjoottimangalam BO, Choondacherry BO",+91 94970 91701,https://dealers.mrftyres.com/mrf-tyres-exclusive-thachaparambil-brothers-tyres-tyre-shop-valiyamangalampalm-kottayam-426341/Home?utm_source=locator&utm_medium=googleplaces,4.0,1.0,"Ground Floor, Murikolil Building, near Winner Hotel Family Restaurant, Valiyamangalampalm, Panackapalam, Keralam 686579",Valiyamangalampalm,9.6980162,76.7617637,ChIJi-SDJiTLBzsRz6P10V_EJVA,https://www.google.com/maps/place/?q=place_id:ChIJi-SDJiTLBzsRz6P10V_EJVA,part_301,2026-09-20 20:48:33
