business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Johnny's Academy For English And German | OET Ettumanoor MOH,Spoken English Institute,English language school,"English language school, Coaching Center, Educational institution, Language school",686583,Kerala Circle,Kochi Region,Kottayam Division,"Kidangoor South SO, Punnathura BO",+91 96052 70776,N/A,4.4,,"Ernakulam Rd, opp. govt. vocational higher secondary school, Kanakkary, Keralam 686632",686583,9.700854999999999,76.54871,ChIJv4WhoHrTBzsRxgpKYGPUVhQ,https://www.google.com/maps/place/?q=place_id:ChIJv4WhoHrTBzsRxgpKYGPUVhQ,part_301,2026-09-20 20:52:05
