business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amrutham Foods & Catering Service | സജീസ് അമൃതം ഫുഡ്സ് ആൻഡ് കാറ്ററിംഗ് സർവീസ്,Caterer and Event Planner,Caterer,Caterer,686520,Kerala Circle,Kochi Region,Changanacherry Division,"Chirakadavu SO, Chenappady BO, Chirakadavu East BO",+91 75610 88507,https://sites.google.com/view/amruthamfoodsandcatering/home,4.8,,"Peroor, Ettumanoor, Keralam 686637",Peroor,9.639018799999999,76.57707359999999,ChIJzyJIysnTBzsRg7pVN6VNH3c,https://www.google.com/maps/place/?q=place_id:ChIJzyJIysnTBzsRg7pVN6VNH3c,part_301,2026-09-20 20:18:32
