business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sachin Prakash | Freelance Digital Marketing,Growth Marketing,Marketing consultant,"Marketing consultant, Service establishment",686533,Kerala Circle,Kochi Region,Changanacherry Division,"Kuzhimattom SO, Channanikadu BO",+91 70123 23130,N/A,,,"Sachin Prakash | Freelance Digital Marketing, 686533, India",686533,10.5442763,76.1383668,ChIJZbyLvXlXDKoRIkkT9fe_aUY,https://www.google.com/maps/place/?q=place_id:ChIJZbyLvXlXDKoRIkkT9fe_aUY,part_301,2026-09-20 20:22:37
