business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vadakkekara Crane & Recovery,Crane and Towing Service,Towing service,Towing service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,5.0,,"Kumbazha, Mylapra, Pathanamthitta, Kerala 689653","Kumbazha, Mylapra",9.2677634,76.8057776,ChIJZeranxIVBjsRLzed3bi6UJk,https://www.google.com/maps/place/?q=place_id:ChIJZeranxIVBjsRLzed3bi6UJk,part_301,2026-09-20 20:34:14
My Crane Flat Bed Front Towing & Crane Services Pathanamthitta Ranni Adur Pamba Sabarimala Mannar,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 98040 42255,N/A,5.0,,"Pathanamthitta Jithin jose Melekkuttu house Karikulam mukkalumun Jose Melekkuttu, Ranni, Keralam 689673",686547,9.379088,76.8085562,ChIJy2KjgM47BjsRsb0U7ZLFC2I,https://www.google.com/maps/place/?q=place_id:ChIJy2KjgM47BjsRsb0U7ZLFC2I,part_301,2026-09-20 20:34:14
Pathanamthittakkaran Crane Service and recovery,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 62383 26146,N/A,5.0,,"Chuttipara, Valanchuzhy, Pathanamthitta, Kerala 689645","Chuttipara, Valanchuzhy",9.261453099999999,76.78865239999999,ChIJNz-vIcoVBjsRQ-pChW6OdBQ,https://www.google.com/maps/place/?q=place_id:ChIJNz-vIcoVBjsRQ-pChW6OdBQ,part_301,2026-09-20 20:34:14
Kulangara Crane Service,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,5.0,,"FM6C+M5F, Anicadu, Mallappally, Kerala 689585",686547,9.4628648,76.6707928,ChIJIUQjAQA7BjsRdZk5J9FxpKo,https://www.google.com/maps/place/?q=place_id:ChIJIUQjAQA7BjsRdZk5J9FxpKo,part_301,2026-09-20 20:34:14
Thiruvalla PARACKAL CRANE &BRAKE DOWN SERVICE,Crane and Towing Service,Towing service,"Towing service, Earth works company, Road Contractor, Crane service",686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 98476 86888,http://www.parackalcraneservice.com/,4.5,,"Muthoor, Thiruvalla, Keralam 689107",686547,9.3966902,76.5699236,ChIJwxnzZBUkBjsRWCXvNjd2--M,https://www.google.com/maps/place/?q=place_id:ChIJwxnzZBUkBjsRWCXvNjd2--M,part_301,2026-09-20 20:34:14
Ranni Craine and Recovery services,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 99461 23634,N/A,4.9,,"Adoor Pampa, Pathanamthitta Erumeli, Thiruvalla, Keralam 689672",686547,9.3745677,76.7784485,ChIJZSOdyOM_BjsRhrHE7c7hJ6w,https://www.google.com/maps/place/?q=place_id:ChIJZSOdyOM_BjsRhrHE7c7hJ6w,part_301,2026-09-20 20:34:14
NANDHU CRANE SERVICE,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 89211 00713,N/A,4.8,,"Parass La, Adoor, Keralam 691523",Parass La,9.1529667,76.7356123,ChIJR0ZHtSETBjsRIfNWXEEwStc,https://www.google.com/maps/place/?q=place_id:ChIJR0ZHtSETBjsRIfNWXEEwStc,part_301,2026-09-20 20:34:14
Vadakkekara Crane & Recovery,Crane and Towing Service,Towing service,"Towing service, Service establishment, Crane service",686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 80753 28822,https://www.facebook.com/share/1MF6h7EQog/?mibextid=LQQJ4d,5.0,,"Vadakkekara Crane & Recovery, 686547, India",686547,9.3327786,76.90946819999999,ChIJo5k0u4IVBjsRGQ7mTjdsZn8,https://www.google.com/maps/place/?q=place_id:ChIJo5k0u4IVBjsRGQ7mTjdsZn8,part_301,2026-09-20 20:34:14
CRANE SERVICE - KICHU'S,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 99468 06132,N/A,5.0,,"Pathanamthitta, Keralam 689645",686547,9.2645518,76.7870324,ChIJN5udWOgVBjsRDcN_1p98J5k,https://www.google.com/maps/place/?q=place_id:ChIJN5udWOgVBjsRDcN_1p98J5k,part_301,2026-09-20 20:34:14
ഏറ്റുമാനൂരപ്പൻ ക്രെയിൻ സർവീസ്,Crane and Towing Service,Crane service,Crane service,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 97452 85998,N/A,5.0,12.0,"Mattakkara, Keralam 686564",686547,9.6418243,76.6441591,ChIJbSKS_t_NBzsRhPHehfKzaf0,https://www.google.com/maps/place/?q=place_id:ChIJbSKS_t_NBzsRhPHehfKzaf0,part_301,2026-09-20 20:34:15
