business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Oriental Insurance Company Ltd,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.8,71.0,"Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5556238,76.79183669999999,ChIJtVW4hXc2BjsRrLzUcd55ktc,https://www.google.com/maps/place/?q=place_id:ChIJtVW4hXc2BjsRrLzUcd55ktc,part_301,2026-09-20 20:17:09
ABBA ASSOCIATES,Insurance Agent,Insurance broker,Insurance broker,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97468 00240,N/A,4.5,2.0,"Kanjirapally - Erumely Rd, Koovappally, Keralam 686518",686518,9.5241394,76.8278996,ChIJP7hisddJBjsRIUCYfY8KDMw,https://www.google.com/maps/place/?q=place_id:ChIJP7hisddJBjsRIUCYfY8KDMw,part_301,2026-09-20 20:17:09
HDFC ERGO Insurance Agent: Sherly Sreenivasan,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94960 78791,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sherly-sreenivasan-insurance-agency-koovappally-kottayam-583726/Home?utm_source=locator&utm_medium=googleplaces,,,"Sreenivasan Alackal, Vizhikkathodu, Koovappally, Keralam 686518",686518,9.514966,76.829909,ChIJq_sX7mVJBjsRzz9LmnRTyWw,https://www.google.com/maps/place/?q=place_id:ChIJq_sX7mVJBjsRzz9LmnRTyWw,part_301,2026-09-20 20:17:09
A ONE CONSULTANCY,Insurance Agent,Insurance broker,"Insurance broker, Car finance and loan company, Loan agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70127 62112,N/A,5.0,4.0,"HR34+JHH, Kanjirappally, Keralam 686507",686518,9.5598935,76.7955101,ChIJJdT5DV81BjsRjZAwsR-Y3Ho,https://www.google.com/maps/place/?q=place_id:ChIJJdT5DV81BjsRjZAwsR-Y3Ho,part_301,2026-09-20 20:17:09
HDFC ERGO Insurance Agent: Jacoban Abraham,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 8071 760 229,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-jacoban-abraham-insurance-agency-anakkal-kottayam-566609/Home?utm_source=locator&utm_medium=googleplaces,,,"Gr Flr Orethayil, Kanjirappally - Erattupetta Rd, Anakkal, Keralam 686508",686518,9.580989599999999,76.7898706,ChIJ28h55-A1BjsR0D9xzU4QcX8,https://www.google.com/maps/place/?q=place_id:ChIJ28h55-A1BjsR0D9xzU4QcX8,part_301,2026-09-20 20:17:09
Bajaj Life Insurance,Insurance Agent,Life insurance agency,"Life insurance agency, Insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 20 6712 1212,https://branch.bajajlifeinsurance.com/bajaj-life-insurance-bank-house-building-life-insurance-kanjirappally-kanjirapally-162914/Home?utm_source=locator&utm_medium=googleplaces,4.4,69.0,"No 1181, 2nd Flr, Bank House Building, Kanjirappally, Keralam 686507",Kokkappally,9.556817599999999,76.79171869999999,ChIJrzm3-9o1BjsR9kQhjMHWHOI,https://www.google.com/maps/place/?q=place_id:ChIJrzm3-9o1BjsR9kQhjMHWHOI,part_301,2026-09-20 20:17:09
The new india assurance co.Ltd,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 1800 209 1415,N/A,3.3,3.0,"FRMX+28W, Erumeli, Keralam 686509",686518,9.482609499999999,76.8483151,ChIJzZ3fvkZJBjsRvoXP4mi5BzA,https://www.google.com/maps/place/?q=place_id:ChIJzZ3fvkZJBjsRvoXP4mi5BzA,part_301,2026-09-20 20:17:09
Mia Online Services ജന സഹായ കേന്ദ്രം,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.5,4.0,"HQ4R+5XJ, opposite Civil Station, Kanjirappally, Keralam 686507",686518,9.555474799999999,76.79239319999999,ChIJhbRx0PM3BjsRObP7LuXs4iA,https://www.google.com/maps/place/?q=place_id:ChIJhbRx0PM3BjsRObP7LuXs4iA,part_301,2026-09-20 20:17:09
HDFC Life Insurance,Insurance Agent,Insurance company,Insurance company,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96190 28982,https://branch.hdfclife.com/hdfc-life-insurance-kanjirapally-insurance-company-kanjirapally-kanjirapally-67457/Home,4.8,34.0,"1st Floor, Karimpanal Building, Kanjirappally - Erattupetta Rd, opp. Panchayat Office, Kanjirappally, Keralam 686507",686518,9.5531813,76.78986549999999,ChIJVZwOhpM1BjsRGx5mD-2yDIo,https://www.google.com/maps/place/?q=place_id:ChIJVZwOhpM1BjsRGx5mD-2yDIo,part_301,2026-09-20 20:17:09
SBI Life Insurance Co Ltd,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Insurance company, Insurance broker, Life insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 1800 267 9090,https://branches.sbilife.co.in/sbi-life-insurance-co-ltd-insurance-company-thampalakkadu-road-kanjirapally-201728/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"1st Floor, Loyola Samanvaya, Thampalakkadu Road, No 21/448C4, Jesuit House Rd, Kanjirappally, Keralam 686507",686518,9.5574888,76.786226,ChIJ-17WE7w3BjsRGv54QtqnQDg,https://www.google.com/maps/place/?q=place_id:ChIJ-17WE7w3BjsRGv54QtqnQDg,part_301,2026-09-20 20:17:09
HDFC ERGO Insurance Agent: Muhammed Anvar,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98460 88218,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-muhammed-anvar-insurance-agency-anakkal-kottayam-583732/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Anakkal, Keralam 686508",686518,9.575996,76.7872045,ChIJY-1URbs1BjsROCLpb9VK7Ac,https://www.google.com/maps/place/?q=place_id:ChIJY-1URbs1BjsROCLpb9VK7Ac,part_301,2026-09-20 20:17:09
INSURANCE OFFICE,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98468 92186,N/A,3.7,6.0,"Mundakayam, Keralam 686513",686518,9.5374407,76.8856337,ChIJyxcJZDBJBjsRa1kcCxz_BxU,https://www.google.com/maps/place/?q=place_id:ChIJyxcJZDBJBjsRa1kcCxz_BxU,part_301,2026-09-20 20:17:09
AccGuy Financial Services Private Limited,Insurance Agent,Financial consultant,Financial consultant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95675 33298,https://www.accguy.com/,5.0,4.0,"Door No: 468/C, Madukkakuzhy Building, Parathodu, Kanjirappally, Keralam 686512",Parathodu,9.5721127,76.82453579999999,ChIJgXrEVII1BjsRYYem5bd7Gng,https://www.google.com/maps/place/?q=place_id:ChIJgXrEVII1BjsRYYem5bd7Gng,part_301,2026-09-20 20:17:09
INSURANCE POINT,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Money transfer service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98472 32765,N/A,5.0,15.0,"PUZHAKKARA BUILDING, Market Rd, Nadackal, Erattupetta, Keralam 686121",Nadackal,9.6870355,76.78216069999999,ChIJOYMqJxvLBzsRg1B9RdZTlW4,https://www.google.com/maps/place/?q=place_id:ChIJOYMqJxvLBzsRg1B9RdZTlW4,part_301,2026-09-20 20:17:09
HDFC ERGO Insurance Agent: Colin George,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 79 4276 1418,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-colin-george-insurance-agency-paika-kottayam-307214/Home?utm_source=locator&utm_medium=googleplaces,5.0,6.0,"Kuruppumthara House, Elikkulam, Kanjirappally, Paika, Keralam 686577",Elikkulam,9.6517339,76.7235513,ChIJWc7r7nvNBzsRSPsQaAyhojw,https://www.google.com/maps/place/?q=place_id:ChIJWc7r7nvNBzsRSPsQaAyhojw,part_301,2026-09-20 20:17:09
The New India Assurance Portal Office,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,30.0,"HQ76+8FW KVMS Junction, Kottayam - Kumily Rd, Ponkunnam, Keralam 686506",686518,9.563382599999999,76.7612099,ChIJtRzYWQA1BjsRMmY67hYsBPY,https://www.google.com/maps/place/?q=place_id:ChIJtRzYWQA1BjsRMmY67hYsBPY,part_301,2026-09-20 20:17:09
"Vehicle Insurance,Health Insurance,Fire And Shop Insurnce",Insurance Agent,Income protection insurance agency,Income protection insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94959 85051,N/A,,,"പി ഒ, ബിസിനസ് ചാനൽ ഓഫീസ് എരുമേലി കണ്ണംകുഴിയത്ത് ബിൽഡിംഗ്, Erumeli, Keralam 686509",686518,9.4780217,76.8448646,ChIJo63LzrpJBjsRhZu0nUf_VWY,https://www.google.com/maps/place/?q=place_id:ChIJo63LzrpJBjsRhZu0nUf_VWY,part_301,2026-09-20 20:17:09
HDFC ERGO Insurance Agent: Ajith K B,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80 4594 9724,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ajith-k-b-insurance-broker-amayannoor-kottayam-525339/Home?utm_source=locator&utm_medium=googleplaces,,,"Kidarathil House Kidarathil, Malam, near spinning Mill, Amayannoor, Kidangoor, Keralam 686019",686518,9.6820313,76.6080231,ChIJX3qTTgHTBzsR0QDWme2JnuU,https://www.google.com/maps/place/?q=place_id:ChIJX3qTTgHTBzsR0QDWme2JnuU,part_301,2026-09-20 20:17:09
Insurance Care,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 57592,N/A,5.0,1.0,"Kalathipady, Kottayam, Keralam 686010",Kalathipady,9.590168,76.5537987,ChIJJ6D_NwAtBjsR11hOqIu0sWs,https://www.google.com/maps/place/?q=place_id:ChIJJ6D_NwAtBjsR11hOqIu0sWs,part_301,2026-09-20 20:17:09
Care Health Insurance,Insurance Agent,Health insurance agency,Health insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89214 08187,N/A,,,"HP63+RFP Care Health Insurance, Kodungoor, Vazhoor, Keralam 686504",Kodungoor,9.5620943,76.7037096,ChIJDTJIKAAzBjsRQqZ3VqcKSGg,https://www.google.com/maps/place/?q=place_id:ChIJDTJIKAAzBjsRQqZ3VqcKSGg,part_301,2026-09-20 20:17:09
Health Insurance -Pala.,Insurance Agent,Health insurance agency,Health insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 93873 03053,N/A,4.0,,"1st Floor, Puthumana Arcade, Star Health Insurance, near Axis Bank, Kottaramattom, Pala, Keralam 686575",Kottaramattom,9.708473999999999,76.6719069,ChIJGQ4a4cbNBzsRBf9MBFJaq8s,https://www.google.com/maps/place/?q=place_id:ChIJGQ4a4cbNBzsRBf9MBFJaq8s,part_301,2026-09-20 20:17:09
Doctor Wealth Financial Services Pvt Ltd,Insurance Agent,Financial institution,"Financial institution, Health insurance agency, Life insurance agency, Motorcycle insurance agency, Online Share Trading Center, Private equity firm",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99470 30183,http://www.doctorwealth.in/,5.0,,"1ST FLOOR, Puthenparambil Building, Kottayam - Kumily Rd, opp. Anns Bakery or Federal Bank, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5884263,76.5373058,ChIJ1_9Qtd1LBjsRL69-cr_aiY0,https://www.google.com/maps/place/?q=place_id:ChIJ1_9Qtd1LBjsRL69-cr_aiY0,part_301,2026-09-20 20:17:09
TATA AIA LIFE INSURANCE PALA,Insurance Agent,Insurance agency,Insurance agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"140, Pala, Keralam 686575",Pala,9.7147457,76.6826907,ChIJ6T1OZwDNBzsRDLUWyDmxTHU,https://www.google.com/maps/place/?q=place_id:ChIJ6T1OZwDNBzsRDLUWyDmxTHU,part_301,2026-09-20 20:17:09
GreenZon Asset Management,Insurance Agent,Insurance agency,"Insurance agency, Health insurance agency, Financial planner, Insurance agent, Insurance broker, Life insurance agency, Loan agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80758 39812,https://greenzonassetmanagement.in/,4.8,,"Ground Floor, Manu Complex, near KSRTC Bus Terminal, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5859887,76.5240019,ChIJNV2ewtQrBjsRRUH07v1-DWQ,https://www.google.com/maps/place/?q=place_id:ChIJNV2ewtQrBjsRRUH07v1-DWQ,part_301,2026-09-20 20:17:09
The New India Assurance Co Ltd. Divisional office,Insurance Agent,Insurance company,Insurance company,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 256 2637,N/A,3.5,,"2nd floor, Polachirackal Chambers, Opposite Collectorate, Kottayam - Kumily Rd, Kottayam, Keralam 686002",Collectorate,9.5893401,76.5328535,ChIJ7bwTyJ0rBjsRMJdQgrzD-Zo,https://www.google.com/maps/place/?q=place_id:ChIJ7bwTyJ0rBjsRMJdQgrzD-Zo,part_301,2026-09-20 20:17:11
HDFC ERGO Insurance Agent: Sebin S,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 79 4276 1064,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sebin-s-insurance-agency-boramkkavala-kottayam-378833/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Mayithara, Pallom Buchanan Rd, near St Pauls Syrian Orthodox Church, Boramkkavala, Pallom, Keralam 686007",Boramkkavala,9.535091099999999,76.51422099999999,ChIJjeXyD9spBjsRcZw330e52ek,https://www.google.com/maps/place/?q=place_id:ChIJjeXyD9spBjsRcZw330e52ek,part_301,2026-09-20 20:17:11
HDFC ERGO Insurance Agent: Saji M Joseph,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 79 4276 0579,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-saji-m-joseph-insurance-broker-kanjikuzhi-kottayam-434559/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Kottayam - Kumily Rd, near Andhra Bank, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.587921399999999,76.53997199999999,ChIJK0q4jHsrBjsRnjARh63lch0,https://www.google.com/maps/place/?q=place_id:ChIJK0q4jHsrBjsRnjARh63lch0,part_301,2026-09-20 20:17:11
HDFC ERGO Insurance Agent: Prathipati Samuyelu,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 8071 877 076,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-prathipati-samuyelu-insurance-broker-pattithanam-kottayam-444776/Home,,,"Lekshmi Nivas, Pattithanam, Puthenangady, Kottayam, Keralam 686001","Pattithanam, Puthenangady",9.5872729,76.51596909999999,ChIJ3eGjktcrBjsRPMWuSVpwaB4,https://www.google.com/maps/place/?q=place_id:ChIJ3eGjktcrBjsRPMWuSVpwaB4,part_301,2026-09-20 20:17:11
HDFC ERGO Insurance Agent: Darla Tirupathi Rao,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 8071 891 541,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-darla-tirupathi-rao-insurance-broker-devalokam-kottayam-438820/Home?utm_source=locator&utm_medium=googleplaces,,,"Bipha House, Devalokam, Indira Nagar, Kottayam, Keralam 686004","Devalokam, Indira Nagar",9.5756528,76.5434042,ChIJu5yUetQrBjsRZyIbmUs-8OY,https://www.google.com/maps/place/?q=place_id:ChIJu5yUetQrBjsRZyIbmUs-8OY,part_301,2026-09-20 20:17:11
