business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Latitude Design | interior designers in kottayam,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Architect, Architecture firm, Bathroom remodeler, Design engineer, Interior Decorator, Kitchen remodeler, Landscape architect, Landscape designer",686583,Kerala Circle,Kochi Region,Kottayam Division,"Kidangoor South SO, Punnathura BO",+91 95621 38222,http://www.latitudedesign.studio/,4.9,158,"Latitude Design, Kottayam - Kumily Rd, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5876045,76.54610129999999,ChIJZW8K3oArBjsR9TsxlJz5mBg,https://www.google.com/maps/place/?q=place_id:ChIJZW8K3oArBjsR9TsxlJz5mBg,part_301,2026-09-20 20:51:58
