business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Meenkuzhyil Provision Store,Provision Store,Supermarket,"Supermarket, Produce market, Soft drinks shop, Tea store",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 85479 47832,N/A,4.5,2.0,"Mini Civil Station, II/374E Thekkekara PO, Moncompu, near Kuttanadu, Alappuzha, Keralam 688503",686534,9.435340499999999,76.4285737,ChIJv0729DqdCDsRjnzRukij0Zw,https://www.google.com/maps/place/?q=place_id:ChIJv0729DqdCDsRjnzRukij0Zw,part_301,2026-09-20 20:22:41
Anand Provision Store,Provision Store,Store,Store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 99475 84872,N/A,4.8,8.0,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.496749399999999,76.3456759,ChIJn0XSB4qECDsRa65NhMAly7Q,https://www.google.com/maps/place/?q=place_id:ChIJn0XSB4qECDsRa65NhMAly7Q,part_301,2026-09-20 20:22:41
R.Bhargavan & Co,Provision Store,General store,General store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 97474 73335,N/A,4.4,93.0,"Vazhicherry Rd, Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4962798,76.33365069999999,ChIJ38d-HvaECDsRgxcZxD3CK78,https://www.google.com/maps/place/?q=place_id:ChIJ38d-HvaECDsRgxcZxD3CK78,part_301,2026-09-20 20:22:41
Barkath Stores,Provision Store,Indian grocery store,"Indian grocery store, Rice wholesaler, Wholesaler",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",N/A,N/A,3.9,41.0,"688568, Kavunkal, Ward 3, Mannanchery, Alappuzha, Keralam 688538","Kavunkal, Ward 3",9.585017599999999,76.35166459999999,ChIJP8E55CeHCDsRN-_lbFt6ulY,https://www.google.com/maps/place/?q=place_id:ChIJP8E55CeHCDsRN-_lbFt6ulY,part_301,2026-09-20 20:22:41
Gurudhanam Stores,Provision Store,General store,General store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",N/A,N/A,4.6,,"Kalluveli Road, Pathirappally, Pattukalam, Alappuzha, Keralam 688521","Pathirappally, Pattukalam",9.5407195,76.3240388,ChIJae1p6XmHCDsRVk27Be5Sluw,https://www.google.com/maps/place/?q=place_id:ChIJae1p6XmHCDsRVk27Be5Sluw,part_301,2026-09-20 20:22:42
Omana Amma's grocery store,Provision Store,Indian grocery store,Indian grocery store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",N/A,N/A,4.5,,"6J3C+2V9, Pulimel, Padanilam, Keralam 690529",Pulimel,9.2025487,76.6222379,ChIJB1foQB4aBjsRkjXO4b2cn-Q,https://www.google.com/maps/place/?q=place_id:ChIJB1foQB4aBjsRkjXO4b2cn-Q,part_301,2026-09-20 20:22:42
General Wholesale Shop,Provision Store,Grocery store,Grocery store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 99466 74797,N/A,4.4,,"V82H+C2F, Arookutty, Keralam 688535",Arookutty,9.8510525,76.327534,ChIJ86RzvwRxCDsR67oWIMSfMVM,https://www.google.com/maps/place/?q=place_id:ChIJ86RzvwRxCDsR67oWIMSfMVM,part_301,2026-09-20 20:22:42
VILAYIL SR MINI MART,Provision Store,Grocery store,Grocery store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",N/A,N/A,4.3,,"Thekkum Muri, Theruvil Mukku, Chunakkara, Keralam 690505","Thekkum Muri, Theruvil Mukku",9.1864045,76.6010769,ChIJ_T-F2PIbBjsRWsjnH5QNEz4,https://www.google.com/maps/place/?q=place_id:ChIJ_T-F2PIbBjsRWsjnH5QNEz4,part_301,2026-09-20 20:22:42
Meenamma Kuttanadan Fish,Provision Store,Supermarket,Supermarket,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 75590 21617,N/A,4.7,,"Manalady Church Rd, Kuttanad Taluk, Keralam 689595",686534,9.4272285,76.4529465,ChIJt0G3BGOdCDsRmYcu42QrmIc,https://www.google.com/maps/place/?q=place_id:ChIJt0G3BGOdCDsRmYcu42QrmIc,part_301,2026-09-20 20:22:42
Chanthunni Stores,Provision Store,Grocery store,Grocery store,686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",N/A,N/A,4.7,,"Puthenchantha, Vallikunnam, Keralam 690501",Puthenchantha,9.1471596,76.5752352,ChIJ16EgYRIbBjsRXL2Qjio7PsU,https://www.google.com/maps/place/?q=place_id:ChIJ16EgYRIbBjsRXL2Qjio7PsU,part_301,2026-09-20 20:22:42
