business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sainik Welfare Office Kottayam,EXIMS,Government office,Government office,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 481 237 1187,N/A,4.2,,"HHMJ+5WR, Thengana-Thiruvanchoor Rd, Manarcadu, Kerala 686019",686601,9.5829755,76.58227149999999,ChIJm9LQuVosBjsRA0eUuWuTmts,https://www.google.com/maps/place/?q=place_id:ChIJm9LQuVosBjsRA0eUuWuTmts,part_301,2026-09-20 20:56:06
Irumpayam Post Office,EXIMS,Post office,Post office,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",N/A,http://www.indiapost.gov.in/,4.3,,"RF77+2VM P.O, Pothy - Irumpayam - Velloor HNL Rd, Velloor, Keralam 686605",686601,9.8125907,76.4646573,ChIJA7HKjATYBzsRtbdzsx7Gn5Y,https://www.google.com/maps/place/?q=place_id:ChIJA7HKjATYBzsRtbdzsx7Gn5Y,part_301,2026-09-20 20:56:06
"NSS Building, Dpdo Kottayam",EXIMS,University,University,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 481 256 4082,N/A,3.9,,"HGR9+9JG, Thirunakara, Kottayam, Keralam 686001",Thirunakara,9.590943,76.5190744,ChIJh18j4wkrBjsRVLodmYge_x8,https://www.google.com/maps/place/?q=place_id:ChIJh18j4wkrBjsRVLodmYge_x8,part_301,2026-09-20 20:56:06
Malayala Manorama Head Office,EXIMS,Newspaper publisher,Newspaper publisher,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 481 256 3646,https://www.manoramaonline.com/,4.2,,"Manorama Junction, Kottayam - Kumily Rd, Kottayam, Keralam 686001",Eerayil Kadavu,9.58887,76.5281117,ChIJiYS-VZ4rBjsRHNcdRetaYTY,https://www.google.com/maps/place/?q=place_id:ChIJiYS-VZ4rBjsRHNcdRetaYTY,part_301,2026-09-20 20:56:06
Moozhikulangara Temple,EXIMS,Hindu temple,Hindu temple,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",N/A,N/A,4.6,41.0,"MGX6+82W, Onamthuruth, Keralam 686601",686601,9.6983625,76.5100727,ChIJq6pqw0nUBzsRL1OXuOxPE0A,https://www.google.com/maps/place/?q=place_id:ChIJq6pqw0nUBzsRL1OXuOxPE0A,part_301,2026-09-20 20:56:06
Eluxe by Elizabeth,EXIMS,Boutique,Boutique,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 80008 94444,https://eluxebyelizabeth.com/,4.2,,"Chethimattom, Pala, Keralam 686575",Chethimattom,9.712168199999999,76.69240889999999,ChIJq2tCMoPNBzsRrC3-Wis__aE,https://www.google.com/maps/place/?q=place_id:ChIJq2tCMoPNBzsRrC3-Wis__aE,part_301,2026-09-20 20:56:07
"E. S. I. Hospital, Kottayam",EXIMS,Hospital,Hospital,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 481 257 8198,http://www.esic.nic.in/,3.3,,"JH26+FWV, Kanjikuzhi Vadavathoor Rd, near MRF Tyre Factory, Vadavathoor, Keralam 686010",Vadavathoor,9.601231799999999,76.5622843,ChIJbf9HpY8sBjsRGOL0omYFhPU,https://www.google.com/maps/place/?q=place_id:ChIJbf9HpY8sBjsRGOL0omYFhPU,part_301,2026-09-20 20:56:07
vivo & iQOO Authorised Service Center,EXIMS,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Electronics repair shop, Electronics store, Phone repair service",686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 4822 200 618,https://www.vivo.com/in/support/?utm_source=locator&utm_medium=googleplaces,4.5,,"1st Flr, Kuthivalachel Bldg, No 39/10/11, WN 11, Erattupetta Rd, opposite Pala Hardware & Paints, Chethimattom, Pala, Keralam 686575","Chethimattom, Pala",9.7118101,76.6918445,ChIJ-fHxcEfNBzsRMjwF9vMk8M4,https://www.google.com/maps/place/?q=place_id:ChIJ-fHxcEfNBzsRMjwF9vMk8M4,part_301,2026-09-20 20:56:07
ESIC Hospital,EXIMS,Government hospital,"Government hospital, General hospital, Hospital",686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",+91 484 254 5632,http://www.esic.nic.in/,3.7,,"38H9+33G, Eloor Road Udyogamandal, Pathalam, Kochi, Keralam 683501","Pathalam, Eloor",10.0776925,76.31770809999999,ChIJF5iB44kOCDsR6bcPwCUBedk,https://www.google.com/maps/place/?q=place_id:ChIJF5iB44kOCDsR6bcPwCUBedk,part_301,2026-09-20 20:56:07
Wexco Berrington,EXIMS,Apartment complex,Apartment complex,686601,Kerala Circle,Kochi Region,Kottayam Division,"Neendoor SO, Moozhikulangara BO",N/A,http://www.wexcohomes.com/,3.6,,"HHQ5+F9H, Kottayam - Kumily Rd, Near Maruthi Service Center, Vadavathoor, Kottayam, Keralam 686010",Vadavathoor,9.5886838,76.558487,ChIJJ_tCQtVCVBAR8pubd0Ef9Pc,https://www.google.com/maps/place/?q=place_id:ChIJJ_tCQtVCVBAR8pubd0Ef9Pc,part_301,2026-09-20 20:56:07
