business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vagamon Real Estate,Real Estate Agents,Property management company,Property management company,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 99611 78823,https://www.realestatevagamon.com/,4.7,,"Vagamon, Keralam 685503",686580,9.687123999999999,76.9051482,ChIJNVazT1C1BzsR4w5o0rrClvw,https://www.google.com/maps/place/?q=place_id:ChIJNVazT1C1BzsR4w5o0rrClvw,part_301,2026-09-20 20:49:42
Pampadath coconut traders,Real Estate Agents,Real estate agency,Real estate agency,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",N/A,N/A,,,"MRW6+X6, Teekoy, Kerala 686580",686580,9.697392899999999,76.8105909,ChIJD-98MQDLBzsRGFncf-gasZg,https://www.google.com/maps/place/?q=place_id:ChIJD-98MQDLBzsRGFncf-gasZg,part_301,2026-09-20 20:49:42
Stone castle by voye homes,Real Estate Agents,Cottage,"Cottage, Resort hotel, Villa",686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 95396 90660,https://voyehomes.com/tiyans-stone-castle-by-voye-homes-ai,4.5,,"Vagamon, Keralam 685503",686580,9.720785399999999,76.8880239,ChIJM6FHjhy1BzsRtjHFhO-LGPc,https://www.google.com/maps/place/?q=place_id:ChIJM6FHjhy1BzsRtjHFhO-LGPc,part_301,2026-09-20 20:49:42
V HOMES Vagamon,Real Estate Agents,Holiday home,Holiday home,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 93873 04016,http://vhomesvagamon.com/,4.8,,"Chottupara, Vagamon, Keralam 685503",686580,9.7177635,76.89010999999999,ChIJP4NUqp21BzsRidhLYHYq0EM,https://www.google.com/maps/place/?q=place_id:ChIJP4NUqp21BzsRidhLYHYq0EM,part_301,2026-09-20 20:49:42
A.J.Homes,Real Estate Agents,Housing development,Housing development,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",N/A,N/A,5.0,,"MWM4+VGJ, Vagamon, Keralam 685503",686580,9.6847365,76.9062536,ChIJvwZIVgC1BzsRHoix96kfds4,https://www.google.com/maps/place/?q=place_id:ChIJvwZIVgC1BzsRHoix96kfds4,part_301,2026-09-20 20:49:42
Mankomp Granites Paramada,Real Estate Agents,Real estate agency,Real estate agency,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",N/A,N/A,4.0,,"QR65+P2X, Keralam 686586",686580,9.761857,76.80762,ChIJK-7537XJBzsRnv6gKER5esY,https://www.google.com/maps/place/?q=place_id:ChIJK-7537XJBzsRnv6gKER5esY,part_301,2026-09-20 20:49:42
EastLand Holiday Homes,Real Estate Agents,Resort hotel,"Resort hotel, Home Stay",686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",N/A,N/A,4.5,,"Erattupetta Vagamon, road, Teekoy, Kerala 686580",686580,9.6871022,76.8280583,ChIJaZiRfay1BzsR784rzh9bqnQ,https://www.google.com/maps/place/?q=place_id:ChIJaZiRfay1BzsR784rzh9bqnQ,part_301,2026-09-20 20:49:42
Woodside Bungalow,Real Estate Agents,Vacation home rental agency,Vacation home rental agency,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 98471 97150,http://www.vagamonheights.com/,4.2,,"PV2W+WJ7, Pullikkanam - Elappara Road, Vagamon, Kerala 685503",686580,9.7022978,76.8965581,ChIJ20xw6me0BzsRWXWl4vn4ciY,https://www.google.com/maps/place/?q=place_id:ChIJ20xw6me0BzsRWXWl4vn4ciY,part_301,2026-09-20 20:49:42
Enthankalayil Holiday Homes And jeep Safari Vagamon,Real Estate Agents,Travel agency,Travel agency,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 96055 29458,https://mistyvagamon.com/,5.0,,"Vagamon, Kerala 685503",686580,9.6881572,76.9062125,ChIJVzTVcG-1BzsRT7FL-v6HGKM,https://www.google.com/maps/place/?q=place_id:ChIJVzTVcG-1BzsRT7FL-v6HGKM,part_301,2026-09-20 20:49:42
Mattakombanal homes,Real Estate Agents,Housing development,Housing development,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",N/A,N/A,,,"MQRQ+XX8, Puthupparampil, Nadackal, Erattupetta, Keralam 686121","Puthupparampil, Nadackal",9.692401199999999,76.78995429999999,ChIJ8aXULZTLBzsR3XgGzGDF3TA,https://www.google.com/maps/place/?q=place_id:ChIJ8aXULZTLBzsR3XgGzGDF3TA,part_301,2026-09-20 20:49:42
Priyas Villa Vagamon by VOYE HOMES,Real Estate Agents,Cottage,"Cottage, Hotel, Resort hotel",686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 95396 90660,https://voyehomes.com/priyas-villa-by-voye-homes-ujj,4.3,104.0,"near Orin County, Chottupara, Vagamon, Kerala 685503",Chottupara,9.7111013,76.8918049,ChIJ0cOb7-S1BzsRTVq1rtTm59A,https://www.google.com/maps/place/?q=place_id:ChIJ0cOb7-S1BzsRTVq1rtTm59A,part_301,2026-09-20 20:49:43
Holiday Homes Resort vagamon,Real Estate Agents,Resort hotel,Resort hotel,686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 94009 56952,N/A,4.1,369.0,"near Masco Tea Factory, Vagamon, Keralam 685503",686580,9.6763026,76.90870679999999,ChIJ09Gi0Ce1BzsRDGfXXHxrAs8,https://www.google.com/maps/place/?q=place_id:ChIJ09Gi0Ce1BzsRDGfXXHxrAs8,part_301,2026-09-20 20:49:43
Olivet Homestay,Real Estate Agents,Home Stay,"Home Stay, Bed & breakfast, Condominium rental agency, Cottage, Guest house, Hotel, Lodge, Resort hotel, Service Apartment",686580,Kerala Circle,Kochi Region,Kottayam Division,"Teekoy SO, Adukkam BO, Thalanad BO",+91 62826 66148,https://www.facebook.com/people/Olivet-Home-Stay/61559511951830/,4.7,47.0,"Tharayanganam, Vagamon, Kerala 685503",Tharayanganam,9.7066544,76.9009307,ChIJQ5xCSAC1BzsRofZtXiPklIg,https://www.google.com/maps/place/?q=place_id:ChIJQ5xCSAC1BzsRofZtXiPklIg,part_301,2026-09-20 20:49:43
