business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Priya Make-Up Hub,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 96451 06009,http://www.priyamakeuphub.wordpress.com/,4.7,59,"9QMM+VHR P. O, Near Chellappas jewellery Near bypass road Pazhavangadi, Ranni, Keralam 689673",686547,9.3847416,76.7838859,ChIJ4ShxDOk4BjsRtdRqbTXjVjM,https://www.google.com/maps/place/?q=place_id:ChIJ4ShxDOk4BjsRtdRqbTXjVjM,part_301,2026-09-20 20:35:09
D Brides Beauty Makeover Studio.,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 98475 83444,https://www.dbridalbeauty.in/,5.0,148,"kareelamukk, above SBI, BRANCH, Koipuram, Kumbanad, Keralam 689531",BRANCH,9.343663399999999,76.65092039999999,ChIJV19tBqc9BjsRn731FG-7Ydw,https://www.google.com/maps/place/?q=place_id:ChIJV19tBqc9BjsRn731FG-7Ydw,part_301,2026-09-20 20:35:09
MakeOver By Drisya,Bridal Makeup Artist,Make-up artist,Make-up artist,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 92073 80454,N/A,5.0,80,"Elavumthitta, Keralam 689625",686547,9.2660012,76.71159569999999,ChIJA69rbjsXBjsRvh9UDDfhzjI,https://www.google.com/maps/place/?q=place_id:ChIJA69rbjsXBjsRvh9UDDfhzjI,part_301,2026-09-20 20:35:09
Daksha Beauty Parlour,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 91420 25511,N/A,5.0,120,"East, Mallappally, Keralam 689585",East,9.4462636,76.656294,ChIJKcLewEo7BjsRszCEow8_U5A,https://www.google.com/maps/place/?q=place_id:ChIJKcLewEo7BjsRszCEow8_U5A,part_301,2026-09-20 20:35:09
The Wedding Makeover Hub By Leena Vinod,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 96561 71561,https://theweddingmakeoverhub.com/,5.0,3,"St peter's Junction, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.266991899999999,76.7782847,ChIJ-etB8XsVBjsRVkt4D__5e-o,https://www.google.com/maps/place/?q=place_id:ChIJ-etB8XsVBjsRVkt4D__5e-o,part_301,2026-09-20 20:35:09
Bethsheba Makeup Studio Ezhumattoor,Bridal Makeup Artist,Make-up artist,"Make-up artist, Cosmetics store, Hair extension technician, Beauty Parlour, Nail salon, Skin care clinic, Tattoo shop",686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 88481 53139,N/A,5.0,80,"Bethsheba beauty parlour, opposite kunnel bank, Ezhumattoor, Keralam 689586",686547,9.4213235,76.70627619999999,ChIJBdbyha47BjsRKuAAEXSiAmU,https://www.google.com/maps/place/?q=place_id:ChIJBdbyha47BjsRKuAAEXSiAmU,part_301,2026-09-20 20:35:09
Ella Paris Neo Family Salon,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Eyelash salon, Fencing salon, Foot massage parlor, Massage spa, Nail salon, Tanning salon, Hairdresser",686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 95265 11122,https://ellaparisneo.com/,4.7,677,"Thevarthundiyil Complex, Manjadi, Thiruvalla, Keralam 689105",686547,9.3851982,76.586106,ChIJp0tBFnMkBjsRHe9awRij8ZQ,https://www.google.com/maps/place/?q=place_id:ChIJp0tBFnMkBjsRHe9awRij8ZQ,part_301,2026-09-20 20:35:09
Tiyana Bridal Makeover | bridal makeup artist,Bridal Makeup Artist,Bridal shop,Bridal shop,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 88484 54479,N/A,4.9,68,"Saravana junction, Kallara, Kerala 695608",686547,8.757284799999999,76.9389052,ChIJyYGFgsXbBTsR8BHvqOYMqg4,https://www.google.com/maps/place/?q=place_id:ChIJyYGFgsXbBTsR8BHvqOYMqg4,part_301,2026-09-20 20:35:09
Le Blush Makeover by Meera,Bridal Makeup Artist,Make-up artist,Make-up artist,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 79078 03310,N/A,5.0,162,"Le Blush Makeover By Meera, Ambalapuzha, Alappuzha, Keralam 688561",686547,9.3808823,76.3620263,ChIJhW2_enmbCDsRYp6QZPkHmFg,https://www.google.com/maps/place/?q=place_id:ChIJhW2_enmbCDsRYp6QZPkHmFg,part_301,2026-09-20 20:35:11
Sreezz Makeover Studio,Bridal Makeup Artist,Make-up artist,Make-up artist,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,5.0,154,"Puthenkulam, Paravur, Puthenkulam, Keralam 691302",Puthenkulam,8.812669999999999,76.7167645,ChIJ106kaNnlBTsRKZPErPuea0U,https://www.google.com/maps/place/?q=place_id:ChIJ106kaNnlBTsRKZPErPuea0U,part_301,2026-09-20 20:35:11
