business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mariya Restaurant | Hotel & Bakery,Pure Veg Restaurant,Restaurant,Restaurant,686585,Kerala Circle,Kochi Region,Changanacherry Division,"Chengalam SO, Kanjiramattom BO",+91 94951 49545,N/A,4.3,40,"JP95+PF9, Chengalam, Keralam 686585",686585,9.6192949,76.70874239999999,ChIJne3FZRUzBjsRbWiZFd3lGD4,https://www.google.com/maps/place/?q=place_id:ChIJne3FZRUzBjsRbWiZFd3lGD4,part_301,2026-09-20 20:53:10
