business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
POWERX AGRO MILL STORE-Changanassery,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Agricultural Product Wholesaler, Air compressor supplier, Dairy farm equipment supplier, Equipment Importer, Equipment supplier, Farm equipment supplier, Hose supplier, Tools Wholesaler, Industrial Spares & Products Wholesaler",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 82818 63366,N/A,5.0,,"Ground Floor, Old 25/661 New 13/825, Old 25/661-1 Akkarayil Building, APJ Abdul Kalam Rd, Perunna, Changanassery, Kerala 686101, opp. Udayagiri Multi Speciality Hospital, East P O, Perunna, Changanassery, Keralam 686102","East P O, Perunna",9.444659999999999,76.545436,ChIJvWbXrvMnBjsR5aplJtZXiEo,https://www.google.com/maps/place/?q=place_id:ChIJvWbXrvMnBjsR5aplJtZXiEo,part_301,2026-09-20 20:24:17
ATAM Valves - Online Kerala,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 94973 32999,https://www.facebook.com/ATAMvalvesLtd/,5.0,,"Assumption, College Rd, Changanassery, Keralam 686101",686535,9.4508948,76.540786,ChIJXxBKEHUnBjsREq8P5tT1Dr4,https://www.google.com/maps/place/?q=place_id:ChIJXxBKEHUnBjsREq8P5tT1Dr4,part_301,2026-09-20 20:24:17
Authorised Singer Dealer ( P T Chacko & Co) - Stitching Machine Dealers - Sewing Machine - Changanassery,Industrial Equipment Suppliers,Sewing machine store,Sewing machine store,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 95440 99370,N/A,4.8,,"APJ Abdul Kalam Road, Changanassery Near Changanassery Muncipality Kallamparambil Building, Changanassery, Keralam 686101",Perunna,9.4448469,76.5434429,ChIJZRtZWQ0nBjsR4d_kM6GJuKw,https://www.google.com/maps/place/?q=place_id:ChIJZRtZWQ0nBjsR4d_kM6GJuKw,part_301,2026-09-20 20:24:17
KAILATH GOODS AND SERVICES,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Construction machine dealer",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 94469 22925,N/A,,,"Palace Rd, Aramanapady, Changanassery, Keralam 686101",Aramanapady,9.4488411,76.5433535,ChIJIQ4HiagnBjsRtjf-Ck8HQas,https://www.google.com/maps/place/?q=place_id:ChIJIQ4HiagnBjsRtjf-Ck8HQas,part_301,2026-09-20 20:24:17
SAFETY SQUARE TRADERS AND ENGINEERS,Industrial Equipment Suppliers,Safety equipment supplier,Safety equipment supplier,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 90743 35186,N/A,5.0,,"opposit udayagiri hospital ICO Junction, Mariyan complex, Marian complex, opposite udayagiri hospital, Perunna, Keralam 686102",Perunna,9.4446786,76.5460717,ChIJoUOuapMnBjsRizt5SnydIEg,https://www.google.com/maps/place/?q=place_id:ChIJoUOuapMnBjsRizt5SnydIEg,part_301,2026-09-20 20:24:17
KUTTANAD THRASS WORLD (BHARATH SCALES),Industrial Equipment Suppliers,Weighing Scale Supplier,Weighing Scale Supplier,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 62826 43036,https://kuttanadthrassworld.in/,4.9,,"Vegetable Market Rd, Vattappally, Changanassery, Keralam 686101",Vattappally,9.4460715,76.5335832,ChIJJSMeamInBjsRQUnAOfaHdsM,https://www.google.com/maps/place/?q=place_id:ChIJJSMeamInBjsRQUnAOfaHdsM,part_301,2026-09-20 20:24:17
Global Hose and Machinaries,Industrial Equipment Suppliers,Hydraulic repair service,"Hydraulic repair service, Hose supplier",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 96451 65944,N/A,5.0,,"Kurisummoodu, Changanassery - Vazhoor Rd, Changanassery, Keralam 686104",686535,9.4574755,76.55340799999999,ChIJf4Bev_4lBjsRyT2fYCZi5aA,https://www.google.com/maps/place/?q=place_id:ChIJf4Bev_4lBjsRyT2fYCZi5aA,part_301,2026-09-20 20:24:17
Supreme Electronics,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 481 242 2482,N/A,4.3,,"Bhawan Building, Municipal Junction, Changanassery, Kottayam, Keralam 686101","Changanassery, Perunna",9.4446021,76.5415843,ChIJoTwDHwwmBjsRW4pfwL-dlE4,https://www.google.com/maps/place/?q=place_id:ChIJoTwDHwwmBjsRW4pfwL-dlE4,part_301,2026-09-20 20:24:17
Ben electronics and robotics,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 80899 93063,N/A,2.9,,"akm complex, myma road, near KSRTC bus stand, Perunna, Changanassery, Keralam 686101",Perunna,9.4446972,76.5410084,ChIJh8kTxWwnBjsR1tC2dzljYqM,https://www.google.com/maps/place/?q=place_id:ChIJh8kTxWwnBjsR1tC2dzljYqM,part_301,2026-09-20 20:24:17
Kallukalam Trade Links,Industrial Equipment Suppliers,Appliance store,"Appliance store, Appliance parts supplier, Appliance repair service, Repair service",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 99614 48018,N/A,4.5,,"Kurishumoodu, Changanassery, Keralam 686104",Kurishumoodu,9.457484299999999,76.5534239,ChIJUdoOdGclBjsR7ZmuvnuXWuE,https://www.google.com/maps/place/?q=place_id:ChIJUdoOdGclBjsR7ZmuvnuXWuE,part_301,2026-09-20 20:24:17
