business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Panackal Heritage Home,Hotel,Home Stay,Home Stay,695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,+91 98953 28427,N/A,4.8,22,"700m from, New Bridge, Under Maruthamkuzhy, Sasthamangalam Jct, Thiruvananthapuram, Keralam 695030",Kanjirampara,8.513733799999999,76.9761134,ChIJ-7GH2l-7BTsR0dlH9JGpL1c,https://www.google.com/maps/place/?q=place_id:ChIJ-7GH2l-7BTsR0dlH9JGpL1c,part_310,2026-09-20 20:25:17
Golf Green Enclave,Hotel,Hotel,Hotel,695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,+91 99950 63330,http://golfgreenenclave.com/,4.8,59,"Kadappathala Nagar, Pipinmoodu, Thiruvananthapuram, Kerala 695003","Kadappathala Nagar, Pipinmoodu",8.5223192,76.9680805,ChIJvaPbLwC7BTsRGRQ5uWFtRFc,https://www.google.com/maps/place/?q=place_id:ChIJvaPbLwC7BTsRGRQ5uWFtRFc,part_310,2026-09-20 20:25:17
East Coast,Hotel,Hotel,Hotel,695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,+91 471 272 0555,N/A,3.6,116,"GX69+VC2, behind Muthoot Finance, Swantham, Sasthamangalam, Thiruvananthapuram, Keralam 695010","Swantham, Sasthamangalam",8.5121337,76.9685037,ChIJTwH6tzO6BTsRzjxKSlI892k,https://www.google.com/maps/place/?q=place_id:ChIJTwH6tzO6BTsRzjxKSlI892k,part_310,2026-09-20 20:25:17
DJ Imperial Suites,Hotel,Hotel,Hotel,695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,N/A,https://djimperialhotel.com/,3.3,51,"GX6C+HF9, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.511456899999999,76.97113519999999,ChIJMTnpi8q7BTsRZvZFH57Phe0,https://www.google.com/maps/place/?q=place_id:ChIJMTnpi8q7BTsRZvZFH57Phe0,part_310,2026-09-20 20:25:17
Elixir Ayurveda Hospital & Wellness Center,Hotel,Hospital,"Hospital, Alternative Medicine Clinic, Alternative medicine practitioner, Health spa, Massage spa, Psychoneurological specialized clinic, Skin care clinic, Wellness center, Wellness program, Yoga Retreat Center",695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,+91 96333 52760,http://www.elixirayurveda.com/,4.9,616,"TC 9/2310, Sreerangam Ln, B 9, Sasthamangalam, Thiruvananthapuram, Keralam 695010","B 9, Sasthamangalam",8.510987,76.9687809,ChIJtf9YPzK6BTsRbAsCf_VjqbI,https://www.google.com/maps/place/?q=place_id:ChIJtf9YPzK6BTsRbAsCf_VjqbI,part_310,2026-09-20 20:25:17
Hotel Blue Castle,Hotel,Hotel,Hotel,695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,+91 91889 13750,http://www.bluecastlehotels.com/,4.6,469,"Vazhayila - Kallayam Rd, Winners Nagar, Peroorkada, Thiruvananthapuram, Keralam 695005","Winners Nagar, Peroorkada",8.5458587,76.9729083,ChIJJxOsbLG5BTsRi95BVUlEtu0,https://www.google.com/maps/place/?q=place_id:ChIJJxOsbLG5BTsRi95BVUlEtu0,part_310,2026-09-20 20:25:17
