business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MAGNUS DIAGNOSTICS - Best Diagnostics Services,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Diagnostic center",695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 62350 05007,https://magnusdiagnostics.in/,4.9,,"Don Bosco Hospital Campus, VII/197, North Paravoor, Keralam 683513",North Paravoor,10.1461876,76.2267785,ChIJLYhP8uAbCDsRH8r0_bjw8sg,https://www.google.com/maps/place/?q=place_id:ChIJLYhP8uAbCDsRH8r0_bjw8sg,part_310,2026-09-20 20:33:19
"Hi-Tech Diagnostic Centre, Lisie",Diagnostic Center,Laboratory,Laboratory,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 94462 92626,https://hitechdiagnosticcentre.com/,4.9,,"Lisie Hospital Rd, North Kaloor, Kaloor, Kochi, Ernakulam, Keralam 682018","North Kaloor, Kaloor",9.9891805,76.28822869999999,ChIJXwqrR2ENCDsRslgT9mul9SM,https://www.google.com/maps/place/?q=place_id:ChIJXwqrR2ENCDsRslgT9mul9SM,part_310,2026-09-20 20:33:19
"Hi-Tech Diagnostic Centre, Pallikkara",Diagnostic Center,Diagnostic center,Diagnostic center,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 85908 77777,https://hitechdiagnosticcentre.com/,4.8,,"Kakkanad Pallikara Rd, Kumarapuram, Pallikkara, Kunnathunad, Keralam 683565",Pallikkara,10.0240224,76.40321829999999,ChIJ5eAcz6cLCDsRJQnI_nhjubQ,https://www.google.com/maps/place/?q=place_id:ChIJ5eAcz6cLCDsRJQnI_nhjubQ,part_310,2026-09-20 20:33:19
Medline diagnostic center,Diagnostic Center,Diagnostic center,Diagnostic center,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 484 406 4453,N/A,3.6,,"metro pillar 665, Devaki Krishna Towers, TD East Sannidhi Rd, near padma JN, Padma Junction, Shenoys, Ernakulam, Kochi, Keralam 682035","Padma Junction, Shenoys",9.9799999,76.28207929999999,ChIJxRaz51ENCDsRG5uJqudTSTo,https://www.google.com/maps/place/?q=place_id:ChIJxRaz51ENCDsRG5uJqudTSTo,part_310,2026-09-20 20:33:19
Kerala Diagnostic Centre,Diagnostic Center,Medical laboratory,Medical laboratory,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 476 262 1336,N/A,4.6,,"3G3M+X4R, Cheriazheekkal - Kallummoottil Kadavu - Karunagappally Rd, Karunagappalli, Keralam 690518",695099,9.0549757,76.5327506,ChIJJ99ZXpEDBjsREY1ms_8jImc,https://www.google.com/maps/place/?q=place_id:ChIJJ99ZXpEDBjsREY1ms_8jImc,part_310,2026-09-20 20:33:19
Christ Diagnostic Center,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 485 225 3871,N/A,4.7,,"VH7W+VQ3, SH 1, Koothattukulam, Keralam 686662",695099,9.8646406,76.5969258,ChIJRZfEuAfbBzsRElQ8YdSIq3c,https://www.google.com/maps/place/?q=place_id:ChIJRZfEuAfbBzsRElQ8YdSIq3c,part_310,2026-09-20 20:33:20
"DDRC Agilus Diagnostics, Pezhakkapilly",Diagnostic Center,Diagnostic center,Diagnostic center,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 93334 93334,https://ddrcagilus.com/,5.0,,"2H97+H7, opposite SBI, Pezhakkappilly, Keralam 686674",695099,10.0189375,76.5631875,ChIJ7_9dOQDnBzsRcFGnwCjnZ0Y,https://www.google.com/maps/place/?q=place_id:ChIJ7_9dOQDnBzsRcFGnwCjnZ0Y,part_310,2026-09-20 20:33:20
DLABS Diagnostics and DG Medical Centre,Diagnostic Center,Hospital,"Hospital, Medical Center, Medical certificate service, Medical examiner, Occupational safety and health, Shipping service",695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 85909 92702,http://www.dlabsindia.com/,4.9,,"Teepeyem Plus Building, Ground Floor Opp. BSNL Bhavan, Kalathiparambu Rd, Kochi, Keralam 682016",Ernakulam South,9.9654703,76.2901778,ChIJlazLP69zCDsRRVz69FW9i_0,https://www.google.com/maps/place/?q=place_id:ChIJlazLP69zCDsRRVz69FW9i_0,part_310,2026-09-20 20:33:20
"Mahadev Diagnostic Lab, ultrasound, Digital Xray, Dijital OPG , ECG, T.M.T & pathology lab.",Diagnostic Center,Diagnostic center,Diagnostic center,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 98973 73321,N/A,4.9,,"Bank Rd, Pithoragarh, Uttarakhand 262501",695099,29.5869292,80.2122899,ChIJlwHbs78loTkRdFfBB50e6dY,https://www.google.com/maps/place/?q=place_id:ChIJlwHbs78loTkRdFfBB50e6dY,part_310,2026-09-20 20:33:20
VASISHTA DIAGNOSTICS PVT LTD.,Diagnostic Center,Diagnostic center,Diagnostic center,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 91213 63916,http://www.vasishtadiagnosticspvtltd.com/,5.0,,"16-333/5, beside Munni Hotel and Restaurent, Industrial area, Kagaznagar, Telangana 504296",Industrial area,19.353579399999997,79.47154479999999,ChIJSWh0apVXLToRrPh50g0k_Hc,https://www.google.com/maps/place/?q=place_id:ChIJSWh0apVXLToRrPh50g0k_Hc,part_310,2026-09-20 20:33:20
