business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vazhivaram Hardwares,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,N/A,N/A,3.9,,"QVMM+P3R, Kilimanoor, Pazhayakunnummel, Keralam 695614",695099,8.7843723,76.8826397,ChIJvUu5rR3dBTsRxZjYKtEP9-o,https://www.google.com/maps/place/?q=place_id:ChIJvUu5rR3dBTsRxZjYKtEP9-o,part_310,2026-09-20 20:33:24
EDAPPANAYIL AGENCIES,Hardware Store,Hardware store,"Hardware store, Fence contractor",695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 94473 34339,N/A,4.5,,"Kummil, Keralam 691536",695099,8.799012399999999,76.9238767,ChIJSxnV2lDbBTsR3lOpQctw_0c,https://www.google.com/maps/place/?q=place_id:ChIJSxnV2lDbBTsR3lOpQctw_0c,part_310,2026-09-20 20:33:24
SP HARDWARE & ELECTRICALS,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,N/A,N/A,,,"Mettukada, Thycaud, Thiruvananthapuram, Keralam 695014","Mettukada, Thycaud",8.4902134,76.9584726,ChIJ-xZGna67BTsRxQi9dY_ENVM,https://www.google.com/maps/place/?q=place_id:ChIJ-xZGna67BTsRxQi9dY_ENVM,part_310,2026-09-20 20:33:24
AV TRADERS,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 86065 41431,N/A,5.0,,"RWGC+26F, Kadakkal, Keralam 691536",695099,8.825072,76.9205466,ChIJ8ev9mn_bBTsRT8KUqbw7tkU,https://www.google.com/maps/place/?q=place_id:ChIJ8ev9mn_bBTsRT8KUqbw7tkU,part_310,2026-09-20 20:33:24
Kunnath Hardwares,Hardware Store,Hardware store,"Hardware store, Paint store",695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 495 230 5912,N/A,4.8,14.0,"No:14/115-C, Kallai Rd, Pathaya Pura, Chalappuram, Kozhikode, Keralam 673002","Pathaya Pura, Chalappuram",11.2406591,75.78599969999999,ChIJddHLjWxZpjsRPAsgHMxVWmg,https://www.google.com/maps/place/?q=place_id:ChIJddHLjWxZpjsRPAsgHMxVWmg,part_310,2026-09-20 20:33:25
Al - Thanzil Hardware,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 99951 09446,N/A,4.5,,"FXM2+6QG, Marakkada Rd, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.48306,76.951942,ChIJa5jD8Ke7BTsRJWZ-iIcJVtU,https://www.google.com/maps/place/?q=place_id:ChIJa5jD8Ke7BTsRJWZ-iIcJVtU,part_310,2026-09-20 20:33:26
AS TRADERS Kadakkal,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 94462 85604,N/A,3.6,17.0,"Main road, Kadakkal, Keralam 691536",695099,8.8242738,76.91790309999999,ChIJf7ceFoDbBTsRezkbEjiz2v0,https://www.google.com/maps/place/?q=place_id:ChIJf7ceFoDbBTsRezkbEjiz2v0,part_310,2026-09-20 20:33:27
CG Steels & Hardwares,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 96451 23064,N/A,4.4,78.0,"PXRF+36Q, Maranchery, Keralam 679581",695099,10.7402012,75.9731134,ChIJa8kWrg28pzsRqV1YxdszaIM,https://www.google.com/maps/place/?q=place_id:ChIJa8kWrg28pzsRqV1YxdszaIM,part_310,2026-09-20 20:33:27
Janatha Sanitary & Hardwares,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 93880 11277,N/A,4.9,14.0,"Near, MUM Auditorium Bypass Road, Perinthalmanna, Keralam 679322",695099,10.9850464,76.2431203,ChIJD-KFuq7NpzsR5t9DCyaR2mY,https://www.google.com/maps/place/?q=place_id:ChIJD-KFuq7NpzsR5t9DCyaR2mY,part_310,2026-09-20 20:33:27
Thriveni Groups,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 94472 57498,N/A,5.0,3.0,"Thriveni Tower, Road, near Hero Showroom, Kadakkal, Nilamel, Keralam 691536",695099,8.8250415,76.9138198,ChIJ1z-_B9jdBTsRSxxs_C1OwrY,https://www.google.com/maps/place/?q=place_id:ChIJ1z-_B9jdBTsRSxxs_C1OwrY,part_310,2026-09-20 20:33:27
Devabhoomi Steel,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 95672 42861,N/A,5.0,2.0,"Devabhoomi Steel Near Petrol Pump Kadakkal Trivandrum, Kadakkal, Keralam 691536",695099,8.825228899999999,76.926003,ChIJYeD0yw3bBTsRgpQ98AhIr3U,https://www.google.com/maps/place/?q=place_id:ChIJYeD0yw3bBTsRgpQ98AhIr3U,part_310,2026-09-20 20:33:27
Hardware Gallery,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 77365 16230,N/A,4.0,145.0,"NH Bypass, Edapally P.O 32/1840A, Mammottil Complex, Surabhi Road, Padivattom, Palarivattom, Kochi, Keralam 682024","Sonia Nagar, Padivattom, Palarivattom",10.010271399999999,76.31163459999999,ChIJ_7ikeAQNCDsR66LPN_geeQU,https://www.google.com/maps/place/?q=place_id:ChIJ_7ikeAQNCDsR66LPN_geeQU,part_310,2026-09-20 20:33:27
Chelari Tradings,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,N/A,N/A,4.2,76.0,"Plot No 3/261C E, Malappuram, Moonniyur, Chelari, Keralam 676317",Malappuram,11.1026999,75.8897532,ChIJoWY64_pRpjsRStcZtq7GUgg,https://www.google.com/maps/place/?q=place_id:ChIJoWY64_pRpjsRStcZtq7GUgg,part_310,2026-09-20 20:33:27
Royal Hardware & Stationery,Hardware Store,Fire protection equipment supplier,"Fire protection equipment supplier, Construction equipment supplier, Hardware store, Industrial equipment supplier, Pen store, Stationery wholesaler, Wholesaler",695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 98479 37869,N/A,4.9,19.0,"Flower jn, TD Rd, Cloth Bazar, Shenoys, Ernakulam, Keralam 682035","Cloth Bazar, Shenoys",9.978343599999999,76.2817031,ChIJhwMIwagNCDsRzt9IdPrzgis,https://www.google.com/maps/place/?q=place_id:ChIJhwMIwagNCDsRzt9IdPrzgis,part_310,2026-09-20 20:33:27
Jaya Durga Hardwares,Hardware Store,Hardware store,"Hardware store, Construction Material Wholesaler, Fastener supplier, Screw supplier, Steel industry, Welding supply store, Wholesaler",695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 93499 03310,N/A,4.1,29.0,"TD Rd, Padma Junction, Shenoys, Kochi, Ernakulam, Keralam 682035","Padma Junction, Shenoys",9.980259799999999,76.28123219999999,ChIJfwuMv1ENCDsRtjoE73ZW8fI,https://www.google.com/maps/place/?q=place_id:ChIJfwuMv1ENCDsRtjoE73ZW8fI,part_310,2026-09-20 20:33:27
Metrix Tools&Hardwares,Hardware Store,Tools Wholesaler,Tools Wholesaler,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 98467 53028,N/A,4.5,14.0,"opposite Parekkulam masjid, Payyanangadi, Tirur, Keralam 676101",Payyanangadi,10.9239441,75.930377,ChIJhz34mvKzpzsRB2B-ctzOiOc,https://www.google.com/maps/place/?q=place_id:ChIJhz34mvKzpzsRB2B-ctzOiOc,part_310,2026-09-20 20:33:27
Real Traders,Hardware Store,Hardware store,Hardware store,695099,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kerala Governors Camp SO,+91 83019 70709,N/A,4.2,55.0,"WXRH+275 Thanal Complex, Kadungathukundu Town, Valavannur, Kalpakanchery, Keralam 676551",Kadungathukundu Town,10.9400617,75.9781844,ChIJY_YQb5izpzsREPbro9Xl1hU,https://www.google.com/maps/place/?q=place_id:ChIJY_YQb5izpzsREPbro9Xl1hU,part_310,2026-09-20 20:33:27
