business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Redwud Construction & Interiors,Interior Designers,Interior designer,Interior designer,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 62824 37649,https://www.redwud.co/,5.0,162.0,"CKRRA 203, Kavaradi Rd, opposite Dr. Derma Skin, Hair & Cosmetic Center, Pettah, Thiruvananthapuram, Keralam 695024",Pettah,8.4938396,76.9308289,ChIJu6F7hky6BTsR-Co_ymzGtLk,https://www.google.com/maps/place/?q=place_id:ChIJu6F7hky6BTsR-Co_ymzGtLk,part_310,2026-09-20 20:20:40
Eco Decor Interiors,Interior Designers,Interior designer,Interior designer,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 73068 96753,https://ecodecorinteriors.com/,4.8,18.0,"TC 93/1735-2 V V Road, Pattoor - Vanchiyoor Rd, near Indian Oil Petrol Pump, Thiruvananthapuram, Kerala 695024",Pettah,8.4958616,76.9356861,ChIJ9_fHM7a9BTsR9P6Hp_5ckZ0,https://www.google.com/maps/place/?q=place_id:ChIJ9_fHM7a9BTsR9P6Hp_5ckZ0,part_310,2026-09-20 20:20:40
Castle Interiors | Trivandrum,Interior Designers,Interior designer,"Interior designer, Interior architect office, Interior construction contractor, Interior Decorator, Kitchen remodeler",695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 98470 44621,https://www.instagram.com/castle_interiordesigns?igsh=d3h1ZTBncGJ4YXNi&utm_source=qr,5.0,27.0,"First floor Kannamoola, Medical College, Door no : 3517/5, Thiruvananthapuram, Kerala 695010",Kannammoola,8.5034682,76.932453,ChIJ0yJS0DO6BTsR7n7RRsZBLhs,https://www.google.com/maps/place/?q=place_id:ChIJ0yJS0DO6BTsR7n7RRsZBLhs,part_310,2026-09-20 20:20:40
D2 art interiors,Interior Designers,Interior designer,Interior designer,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 95676 20495,https://www.d2artinteriors.com/,5.0,96.0,"Vanchiyur Athani Ln, Vanchiyoor, Thiruvananthapuram, Keralam 695035",Vanchiyoor,8.4930484,76.9393492,ChIJ28THbWS7BTsR-p6x0UDeEoE,https://www.google.com/maps/place/?q=place_id:ChIJ28THbWS7BTsR-p6x0UDeEoE,part_310,2026-09-20 20:20:40
Mack Global Interiors,Interior Designers,Interior designer,Interior designer,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 98469 06865,N/A,4.8,24.0,"Aksharaveedu Road ,Enjakkal, near Beacon Fort Wings, Thiruvananthapuram, Keralam 695008","Manava Nagar, Eanchakkal",8.4845777,76.932391,ChIJD0fUmpO7BTsRyXpYRrY8z4I,https://www.google.com/maps/place/?q=place_id:ChIJD0fUmpO7BTsRyXpYRrY8z4I,part_310,2026-09-20 20:20:40
Pristine Interiors&Furnishing,Interior Designers,Interior designer,"Interior designer, Kitchen furniture store",695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 98951 11441,http://www.woodgrands.com/,4.5,12.0,"Factory, Nikesh Tower, Dr Palpu Rd, Nalumukku, Pettah, Thiruvananthapuram, Kerala 695024, SIDCO Industrial Estate, Pappanamcode, Thiruvananthapuram, Keralam 695024","SIDCO Industrial Estate, Pappanamcode",8.4945842,76.9342795,ChIJxfGZw5C7BTsR6VEgGzkoaMQ,https://www.google.com/maps/place/?q=place_id:ChIJxfGZw5C7BTsR6VEgGzkoaMQ,part_310,2026-09-20 20:20:40
VJ CONSTRUCTION & ARCHITECTS,Interior Designers,Interior designer,"Interior designer, Architectural designer, Architecture firm, Building designer, Building firm, Home builder, Interior architect office, Interior construction contractor, Architect",695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 94887 78640,https://www.vjconstruction.in/,5.0,274.0,"TC 29/509, CKRRA 96, Kavaradi Rd, Pettah, Thiruvananthapuram, Keralam 695024",Pettah,8.4923288,76.93233219999999,ChIJyx7p-9nxBDsRvG1-hrYIkhQ,https://www.google.com/maps/place/?q=place_id:ChIJyx7p-9nxBDsRvG1-hrYIkhQ,part_310,2026-09-20 20:20:40
De PEDIA Interiors,Interior Designers,Interior designer,Interior designer,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 99953 68863,https://www.depediainteriors.com/,5.0,38.0,"Devi Nandanam Building, Uppalam Rd, Statue, Palayam, Thiruvananthapuram, Keralam 695001","Statue, Palayam",8.495753299999999,76.9458671,ChIJHSCptku7BTsRu3Y0M0vJj-I,https://www.google.com/maps/place/?q=place_id:ChIJHSCptku7BTsRu3Y0M0vJj-I,part_310,2026-09-20 20:20:40
SPAEDECO DESIGN STUDIO,Interior Designers,Interior designer,"Interior designer, Real Estate Builders & Construction Company",695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 89219 99153,http://www.spaedeco.com/,5.0,20.0,"Devi Nandanam Building, Uppalam Rd, Statue, Palayam, Thiruvananthapuram, Keralam 695001","Statue, Palayam",8.4956047,76.9458224,ChIJDwlm_lO5BTsRjCJYD_rKaGg,https://www.google.com/maps/place/?q=place_id:ChIJDwlm_lO5BTsRjCJYD_rKaGg,part_310,2026-09-20 20:20:40
Urban Arch Interiors,Interior Designers,Interior designer,"Interior designer, Architect, Architectural designer, Architecture firm, Interior architect office, Interior construction contractor",695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 90745 66474,https://urbanarchinteriors.com/,4.9,,"NSS Building Mahaganapathy Temple road, Bakery Jct Rd, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Nandavanam, Vazhuthacaud",8.5015599,76.956709,ChIJgxz0IG67BTsRDppThro1ANc,https://www.google.com/maps/place/?q=place_id:ChIJgxz0IG67BTsRDppThro1ANc,part_310,2026-09-20 20:20:40
