business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jacob's Caterers & Events Pvt Ltd,Caterer and Event Planner,Caterer,"Caterer, Event management company",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95624 68636,N/A,4.8,1729,"Tc11/1039, Watts Ln, Nanthancodu, Thiruvananthapuram, Keralam 695003",Nanthancodu,8.5155444,76.9533785,ChIJkTbewNq7BTsRDSaLPpOLVVs,https://www.google.com/maps/place/?q=place_id:ChIJkTbewNq7BTsRDSaLPpOLVVs,part_310,2026-09-20 20:16:58
Caterly Caterers,Caterer and Event Planner,Caterer,"Caterer, Catering equipment rental service, Catering food and drink supplier, Event management company, Event planner, Mobile caterer, Restaurant supply store, Wedding buffet",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95623 95623,https://caterlycaterers.com/,4.9,35,"Ground floor, signature square, industrial estate, p.0, Pappanamcode, Nemom, Thiruvananthapuram, Keralam 695019","industrial estate, p.0, Pappanamcode",8.4654171,76.9897628,ChIJK29fYt67BTsRYwkghXJleMg,https://www.google.com/maps/place/?q=place_id:ChIJK29fYt67BTsRYwkghXJleMg,part_310,2026-09-20 20:16:58
NELLARA CATERS & EVENTS,Caterer and Event Planner,Restaurant supply store,Restaurant supply store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 75102 24017,N/A,5.0,123,"South Rd, Mudavanmugal, Shastri Nagar, Poojapura, Thiruvananthapuram, Keralam 695012","Mudavanmugal, Shastri Nagar, Poojapura",8.4831025,76.98554,ChIJNb29MMa7BTsRtv0NCTEzRcU,https://www.google.com/maps/place/?q=place_id:ChIJNb29MMa7BTsRtv0NCTEzRcU,part_310,2026-09-20 20:16:58
Harvest Caterers,Caterer and Event Planner,Caterer,Caterer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 93871 77775,https://harvestcaterers.in/,4.7,362,"KKV Nagar, Aramkallu, Karakulam, Thiruvananthapuram, Keralam 695564","Aramkallu, Karakulam",8.5564251,76.9739491,ChIJabOr7ba5BTsRy-XhQ0iHNXQ,https://www.google.com/maps/place/?q=place_id:ChIJabOr7ba5BTsRy-XhQ0iHNXQ,part_310,2026-09-20 20:16:58
Kumar Catering Service & Event Management,Caterer and Event Planner,Event management company,Event management company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94470 35875,N/A,4.9,36,"Irumpil, Neyyattinkara, Keralam 695126",Irumpil,8.4072616,77.0959204,ChIJ0ZAKi3CvBTsRsTe00k9los4,https://www.google.com/maps/place/?q=place_id:ChIJ0ZAKi3CvBTsRsTe00k9los4,part_310,2026-09-20 20:16:58
Red Chillies Caterers,Caterer and Event Planner,Caterer,Caterer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99462 06464,https://redchilliescatererstvm.com/,4.8,96,"TC 22/345(3) Gopikrishna Near Homeo College Attukal, P.O, Manacaud, Thiruvananthapuram, Keralam 695009","MSK Nagar, P.O, Manacaud",8.4693841,76.95519449999999,ChIJ9bD3n727BTsRvv_4shgSMRA,https://www.google.com/maps/place/?q=place_id:ChIJ9bD3n727BTsRvv_4shgSMRA,part_310,2026-09-20 20:16:58
Kattil Catering and Events,Caterer and Event Planner,Caterer,Caterer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 88912 82175,N/A,5.0,36,"Kattil Catering and Events, Santhivila, Kurumi, Keralam 695020",Santhivila,8.451600299999999,76.9995125,ChIJObDI6IG7BTsRXjsU1ErhXPU,https://www.google.com/maps/place/?q=place_id:ChIJObDI6IG7BTsRXjsU1ErhXPU,part_310,2026-09-20 20:16:58
Muhabath Catering & Event Management,Caterer and Event Planner,Caterer,Caterer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94468 07488,http://www.instagram.com/muhabath_catering_,4.8,374,"QQ8X+MF2 Pulloormukku Bus stop Kallambalam - Puthussarimukku - Kilimanoor, Road, Pulloormukku, Keralam 695605",695019,8.7665449,76.79818089999999,ChIJuyXO7m3oBTsR1BzO7-W1Tqc,https://www.google.com/maps/place/?q=place_id:ChIJuyXO7m3oBTsR1BzO7-W1Tqc,part_310,2026-09-20 20:16:58
Kaduvayil Wedding Company (Kaduvayil Catering),Caterer and Event Planner,Caterer,"Caterer, Marriage celebrant, Wedding planner",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90377 17874,http://kaduvayilcatering.in/,4.7,415,"Kaduvayilpally ,Thottakkadu P.O, Kallambalam, Keralam 695605",695019,8.7384483,76.8020071,ChIJgbIwWmLpBTsRKKtYefuhM7M,https://www.google.com/maps/place/?q=place_id:ChIJgbIwWmLpBTsRKKtYefuhM7M,part_310,2026-09-20 20:16:58
SHUBHAM CATERERS,Caterer and Event Planner,Caterer,Caterer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97466 71307,N/A,4.9,58,"near Thelibagam Bhagavathy Temple, Jai Nagar, Aramada, Punnakkamugal, Thiruvananthapuram, Keralam 695032","Jai Nagar, Aramada, Punnakkamugal",8.491735499999999,76.9956083,ChIJK9A_gzm5BTsRjksjPp9rhW8,https://www.google.com/maps/place/?q=place_id:ChIJK9A_gzm5BTsRjksjPp9rhW8,part_310,2026-09-20 20:16:58
