business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Asha | Freelance Digital Marketer in Trivandrum,Digital Marketing Agencies,Advertising agency,"Advertising agency, Service establishment",695133,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Tirupuram SO, Mulluvila BO, Olathanni BO",+91 89215 10306,https://ashaaaa.com/,5,1,"Asha | Freelance Digital Marketer in Trivandrum, 695133, India",695133,10.8211663,77.6054419,ChIJwU-dEMaYhmYRcjtl7lhK-JQ,https://www.google.com/maps/place/?q=place_id:ChIJwU-dEMaYhmYRcjtl7lhK-JQ,part_310,2026-09-20 20:42:15
