business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Thankam store,Shops,Store,Store,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,N/A,N/A,4.8,,"Thankam store , ptpa-42, Pipeline Rd, Maruthankuzhi, Thiruvananthapuram, Keralam 695038",Maruthankuzhi,8.5136184,76.9832224,ChIJ9RONm4u7BTsRYcROwMVvAF8,https://www.google.com/maps/place/?q=place_id:ChIJ9RONm4u7BTsRYcROwMVvAF8,part_310,2026-09-20 20:30:07
Serve-U Essential mart,Shops,Store,Store,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,N/A,N/A,4.7,,"PTP Nagar, Arappuramukku, Thiruvananthapuram, Kerala 695038","PTP Nagar, Arappuramukku",8.5148402,76.9888273,ChIJq9DKTQW7BTsRNV0v7k9ENz0,https://www.google.com/maps/place/?q=place_id:ChIJq9DKTQW7BTsRNV0v7k9ENz0,part_310,2026-09-20 20:30:07
Ptp Fruits,Shops,Fruit and vegetable store,Fruit and vegetable store,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,+91 95677 74823,N/A,4.5,,"Ptp Fruits, building, 101, PTP Nagar Rd, near Canara Bank, Vattiyoorkavu, Thirumala, Thiruvananthapuram, Keralam 695038","Vattiyoorkavu, Thirumala",8.5130979,76.9875787,ChIJo3BKiNq7BTsRdBmAfD0Y_5w,https://www.google.com/maps/place/?q=place_id:ChIJo3BKiNq7BTsRdBmAfD0Y_5w,part_310,2026-09-20 20:30:07
HAPPY COW,Shops,Dairy store,Dairy store,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,+91 83018 58050,N/A,4.8,,"HAPPY COW, near BANK OF INDIA VETTAMUKKU, PTP Nagar, Arappuramukku, Thiruvananthapuram, Keralam 695006","PTP Nagar, Arappuramukku",8.5101934,76.9866923,ChIJkQrcvh67BTsRe5vZiU3G-1w,https://www.google.com/maps/place/?q=place_id:ChIJkQrcvh67BTsRe5vZiU3G-1w,part_310,2026-09-20 20:30:07
Kavi's Sewing Studio,Shops,Boutique,Boutique,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,+91 90373 23732,N/A,3.3,,"1756, Archana TC 6, PTP Nagar, Arappuramukku, Thiruvananthapuram, Keralam 695038","PTP Nagar, Arappuramukku",8.5106631,76.9936262,ChIJd5D8J2W7BTsRWYxd3Cbl9-g,https://www.google.com/maps/place/?q=place_id:ChIJd5D8J2W7BTsRWYxd3Cbl9-g,part_310,2026-09-20 20:30:07
SKN shoppee,Shops,Stationery store,"Stationery store, Toy store",695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,+91 90480 38581,N/A,3.8,,"Arappura Elipode Rd, Junction, Thiruvananthapuram, Keralam 695013",Junction,8.5105246,76.9949659,ChIJ7_iI2xO6BTsRmplbLBjbP40,https://www.google.com/maps/place/?q=place_id:ChIJ7_iI2xO6BTsRmplbLBjbP40,part_310,2026-09-20 20:30:07
Balaji Stores,Shops,General store,General store,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,+91 94967 50799,N/A,,,"Arappura Elipode Rd, Vattiyoorkavu, Maruthankuzhi, Thiruvananthapuram, Kerala 695038","Vattiyoorkavu, Maruthankuzhi",8.5139081,76.991963,ChIJ14GD2367BTsRpflqHGyUl8o,https://www.google.com/maps/place/?q=place_id:ChIJ14GD2367BTsRpflqHGyUl8o,part_310,2026-09-20 20:30:07
Reliance vettammuk,Shops,Grocery store,Grocery store,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,N/A,N/A,,,"GX6R+H9W, PTP Nagar, Arappuramukku, Thiruvananthapuram, Kerala 695038","PTP Nagar, Arappuramukku",8.5114929,76.99094749999999,ChIJkf0YNgC7BTsR-_UmKHgLEyg,https://www.google.com/maps/place/?q=place_id:ChIJkf0YNgC7BTsR-_UmKHgLEyg,part_310,2026-09-20 20:30:07
Ration Shop,Shops,Government ration shop,Government ration shop,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,N/A,N/A,2.0,1.0,"GX5V+VMP, Maruthamkuzhi Valiyavila Rd, Thirumala, Thiruvananthapuram, Keralam 695006",Thirumala,8.509702299999999,76.9941978,ChIJOTNx6xO6BTsR7G2EdbqWmNs,https://www.google.com/maps/place/?q=place_id:ChIJOTNx6xO6BTsR7G2EdbqWmNs,part_310,2026-09-20 20:30:07
Subramanian & Sons Wholesale Shop,Shops,Wholesaler,Wholesaler,695038,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,PTP Nagar SO,+91 95679 99136,N/A,4.3,8.0,"Thirumala Junction, Thirumala, Thiruvananthapuram, Keralam 695006","Thirumala Junction, Thirumala",8.502089699999999,76.9921315,ChIJPeSKkGu6BTsRISe3KYOCxPA,https://www.google.com/maps/place/?q=place_id:ChIJPeSKkGu6BTsRISe3KYOCxPA,part_310,2026-09-20 20:30:07
