business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Hathira Wellness | Weight loss clinic in Trivandrum, Kerala",Hair Transplant Clinic,Wellness center,Wellness center,695043,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kudappanakunnu SO, Kallayam BO, Mukkolackal BO",+91 80758 70652,https://www.hathira-wellness.in/,4.8,37,"CP Towers (Rainbow Paints), 2nd Floor, TC 24/108, Ambalamukku, P.O, Kowdiar, Thiruvananthapuram, Keralam 695003","P.O, Kowdiar",8.530932,76.9611528,ChIJhfKNl965BTsRsSFno3F4oqA,https://www.google.com/maps/place/?q=place_id:ChIJhfKNl965BTsRsSFno3F4oqA,part_310,2026-09-20 20:31:59
