business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Prema J Kumar | Child Care Clinic,Pediatrician and Child Clinic,Pediatrician,"Pediatrician, Neonatal physician",695133,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Tirupuram SO, Mulluvila BO, Olathanni BO",+91 94477 45729,https://www.eka.care/doctor/dr-prema-j-kumar-paediatric-thiruvananthapuram?utm_source=gmb&utm_medium=website&utm_campaign=032023,5,7,"Prem Jyoti, BN 5, Sree Krishna Nagar Road, opp. Mary Nilayam convent, Bapuji Nagar, Pongumoodu, Thiruvananthapuram, Kerala 695011","Bapuji Nagar, Pongumoodu",8.540710299999999,76.9229701,ChIJg53pmDW_BTsRdsYuMMtp1jc,https://www.google.com/maps/place/?q=place_id:ChIJg53pmDW_BTsRdsYuMMtp1jc,part_310,2026-09-20 20:41:50
