business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Believe Design's,Tailor and Fashion Designer,Tailor,Tailor,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 97442 00690,N/A,5.0,11,"TPJN 130,Velluvilakathu veedu, Pattom, Plammoodu, Thiruvananthapuram, Keralam 695004","Adarsh Nagar, Plammoodu",8.515225299999999,76.9426703,ChIJ_ynp1Hq7BTsR0Fan2uHfcRQ,https://www.google.com/maps/place/?q=place_id:ChIJ_ynp1Hq7BTsR0Fan2uHfcRQ,part_310,2026-09-20 20:26:27
Nalanda Designer Boutique,Tailor and Fashion Designer,Tailor,Tailor,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 89211 97705,http://nalandadesigns.co.in/,4.1,23,"House no 95, MP Appan Rd, nagar, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","nagar, Vazhuthacaud",8.498893299999999,76.95914069999999,ChIJhRgVZUy7BTsRoPCQytCnI9Q,https://www.google.com/maps/place/?q=place_id:ChIJhRgVZUy7BTsRoPCQytCnI9Q,part_310,2026-09-20 20:26:27
Maria Fashion,Tailor and Fashion Designer,Tailor,Tailor,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 95675 22208,N/A,4.2,5,"TC 27/1241-3 Second Floor, Kerala Yadava Sabha Bldg, Nandavanam Palayam Road, Thiruvananthapuram, Keralam 695033","Nandavanam, Palayam",8.5043299,76.95474329999999,ChIJky1kSVi7BTsR2ARSvKYv_oo,https://www.google.com/maps/place/?q=place_id:ChIJky1kSVi7BTsR2ARSvKYv_oo,part_310,2026-09-20 20:26:27
Biju's Stitch world,Tailor and Fashion Designer,Tailor,Tailor,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 80753 26750,N/A,5.0,6,"junction, SS Kovil Rd, opposite punjab national bank, University of Kerala Senate House Campus, Housing Board, Thampanoor, Thiruvananthapuram, Keralam 695001","University of Kerala Senate House Campus, Housing Board, Thampanoor",8.503968,76.95165949999999,ChIJK6Ew6dq7BTsR5iV4apN7NL0,https://www.google.com/maps/place/?q=place_id:ChIJK6Ew6dq7BTsR5iV4apN7NL0,part_310,2026-09-20 20:26:27
City Fashions,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing alteration service",695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 94472 50772,N/A,4.6,9,"Kailas Plaza, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5181271,76.9433869,ChIJDT6Hut27BTsRmec1APTkRzw,https://www.google.com/maps/place/?q=place_id:ChIJDT6Hut27BTsRmec1APTkRzw,part_310,2026-09-20 20:26:27
Samarya (Fashion Designer),Tailor and Fashion Designer,Boutique,Boutique,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 73568 68940,N/A,4.7,66,"Reems Heaven, Behind Bab Arabia Restaurant, Pattom - Marappalom, Road, Kuravankonam, Thiruvananthapuram, Keralam 695004","Kalpaka Nagar, Kuravankonam",8.520027299999999,76.94653339999999,ChIJ-zMihlu7BTsRKDOd9OyH1s4,https://www.google.com/maps/place/?q=place_id:ChIJ-zMihlu7BTsRKDOd9OyH1s4,part_310,2026-09-20 20:26:28
Doodles -The Designer Studio,Tailor and Fashion Designer,Clothing store,Clothing store,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 95444 50055,N/A,4.4,50,"near Bear Teddy Home Decor, Kanaka Nagar, Nanthancodu, Thiruvananthapuram, Keralam 695003","Kanaka Nagar, Nanthancodu",8.5154233,76.9586516,ChIJkXX0AdK7BTsRzek-1h6ntYs,https://www.google.com/maps/place/?q=place_id:ChIJkXX0AdK7BTsRzek-1h6ntYs,part_310,2026-09-20 20:26:28
Orchid Lady's wear and stitching centre,Tailor and Fashion Designer,Women's clothing store,Women's clothing store,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 471 299 3757,N/A,4.0,49,"1923, Bakery Junction Service Road, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.502413299999999,76.9528831,ChIJXU0xl4G7BTsRxCY5pPdIFC8,https://www.google.com/maps/place/?q=place_id:ChIJXU0xl4G7BTsRxCY5pPdIFC8,part_310,2026-09-20 20:26:28
G3 FashionStudio,Tailor and Fashion Designer,Clothing store,Clothing store,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 96330 00079,N/A,4.4,32,"4, A Street, Belhaven Gardens, Kowdiar, Thiruvananthapuram, Keralam 695003","Belhaven Gardens, Kowdiar",8.5161148,76.9597196,ChIJwRPqEtK7BTsREh_G_58jnCA,https://www.google.com/maps/place/?q=place_id:ChIJwRPqEtK7BTsREh_G_58jnCA,part_310,2026-09-20 20:26:28
Colombo Saree Works,Tailor and Fashion Designer,Clothing store,Clothing store,695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 471 247 5739,N/A,4.0,20,"Palayam, Mahatma Gandhi Rd, opp. Saphalyam complex, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5028182,76.9502481,ChIJgdOxYLi7BTsReXUo45L_ZY0,https://www.google.com/maps/place/?q=place_id:ChIJgdOxYLi7BTsReXUo45L_ZY0,part_310,2026-09-20 20:26:28
