business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Intimate A2 Milk Farm, Trivandrum",Dairy and Milk Parlour,Dairy farm,Dairy farm,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 85940 94079,https://www.instagram.com/intimatea2milkfarm/,4.8,97.0,"Chitrapuram, Kochar Road, Sasthamangalam, Edapazhanji, Thiruvananthapuram, Keralam 695010",Edapazhanji,8.5099321,76.9753724,ChIJq9TuUwC7BTsRaXiipQCd-Tw,https://www.google.com/maps/place/?q=place_id:ChIJq9TuUwC7BTsRaXiipQCd-Tw,part_310,2026-09-20 20:16:32
MILMA Ambalathara Dairy Plant,Dairy and Milk Parlour,Dairy,Dairy,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 238 2982,N/A,4.4,428.0,"Milma Dairy, Thiruvallam, Thiruvananthapuram, Keralam 695026",Thiruvallam,8.4481342,76.95054069999999,ChIJf1IfrTG7BTsRmBd6w8vOfQA,https://www.google.com/maps/place/?q=place_id:ChIJf1IfrTG7BTsRmBd6w8vOfQA,part_310,2026-09-20 20:16:32
Ambadi Dairy Products,Dairy and Milk Parlour,Dairy Products Supplier,Dairy Products Supplier,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 472 288 2212,N/A,4.1,30.0,"Thiruvananthapuram, Keralam 695543",695019,8.573195199999999,77.0436306,ChIJ95pQwKe3BTsRTSTE7-gqYzQ,https://www.google.com/maps/place/?q=place_id:ChIJ95pQwKe3BTsRTSTE7-gqYzQ,part_310,2026-09-20 20:16:32
"Milco dairy,Milk & Ice Creams",Dairy and Milk Parlour,Dairy store,Dairy store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95444 75004,https://www.milcodairy.org/,4.3,21.0,"near Govt. Music College, opp. KKM International Hotel, Housing Board, Thycaud, Thiruvananthapuram, Kerala 695014","Housing Board, Thycaud",8.4908519,76.95508989999999,ChIJ86YdqK-7BTsRtszi34n09zw,https://www.google.com/maps/place/?q=place_id:ChIJ86YdqK-7BTsRtszi34n09zw,part_310,2026-09-20 20:16:32
Amrutham Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.2,80.0,"G2M7+RM5, Vellaikadavu, Puliyarakonam, Vilappil, Keralam 695573",Puliyarakonam,8.5345041,77.0142237,ChIJk9LN7Fa3BTsR5K81O2Ilsus,https://www.google.com/maps/place/?q=place_id:ChIJk9LN7Fa3BTsR5K81O2Ilsus,part_310,2026-09-20 20:16:32
Muralya Dairy Products Private Limited,Dairy and Milk Parlour,Dairy Products Supplier,Dairy Products Supplier,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79949 91111,http://muralyadairy.com/,4.6,332.0,"Muralya Dairy Products Pvt Ltd, Thoongapara Rd, Killy, Kattakkada, Keralam 695512",Killy,8.4969573,77.07167679999999,ChIJv1pE6eG7BTsRmll1-sVnn0I,https://www.google.com/maps/place/?q=place_id:ChIJv1pE6eG7BTsRmll1-sVnn0I,part_310,2026-09-20 20:16:32
BRAHMAAS DAIRY FARM,Dairy and Milk Parlour,Dairy farm,Dairy farm,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95399 94068,N/A,4.8,35.0,"HXGP+382, kizhakke ela, chekkakonam p o, karakulam, Keralam 695564",Karakulam,8.575137,76.9857753,ChIJCzsUe2m5BTsRfQ1LOuwqwkc,https://www.google.com/maps/place/?q=place_id:ChIJCzsUe2m5BTsRfQ1LOuwqwkc,part_310,2026-09-20 20:16:32
Milma Super Shoppe,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,http://www.milma.com/,4.2,177.0,"Opp. Indian Overseas Bank, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.517723,76.94051329999999,ChIJXTizdue7BTsRPohuwiq_E9Y,https://www.google.com/maps/place/?q=place_id:ChIJXTizdue7BTsRPohuwiq_E9Y,part_310,2026-09-20 20:16:32
Muralya Dairy Store,Dairy and Milk Parlour,Dairy store,Dairy store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79949 91111,http://www.muralyadairy.com/,4.5,114.0,"Pottakkuzhi, Thiruvananthapuram, Keralam 695004",Pottakkuzhi,8.516886999999999,76.93893249999999,ChIJ85Mrr-e7BTsRGoiUXJCP2fY,https://www.google.com/maps/place/?q=place_id:ChIJ85Mrr-e7BTsRGoiUXJCP2fY,part_310,2026-09-20 20:16:32
Spanish Dairy Products,Dairy and Milk Parlour,Dairy farm,Dairy farm,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 91703 43037,N/A,4.7,3.0,"Vivekananda Nagar, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","Vivekananda Nagar, Kesavadasapuram",8.5241391,76.9366376,ChIJAceeEnm7BTsRVidatTXU1xE,https://www.google.com/maps/place/?q=place_id:ChIJAceeEnm7BTsRVidatTXU1xE,part_310,2026-09-20 20:16:32
