business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHEFIN MOHAMMED | Digital Marketer,Lead Generation Agencies,Internet marketing service,Internet marketing service,695304,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Chirayinkeezhu SO, Katakam BO, Mudapuram BO",N/A,N/A,5,1,"S S HOUSE, KOTTUMAL, VILAYILMOOLA, Attingal, Keralam 695104","KOTTUMAL, VILAYILMOOLA",8.680928399999999,76.806311,ChIJJ7ElGKLrBTsRZ6dxjlk18fM,https://www.google.com/maps/place/?q=place_id:ChIJJ7ElGKLrBTsRZ6dxjlk18fM,part_310,2026-09-20 20:49:24
