business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Trousseau Wrap Art (trousseau packing,gift packing)",Trousseau Home Decor,Wedding service,"Wedding service, Bridal shop, Event planner, Gift wrap store, Wedding store",695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 97407 61771,https://www.facebook.com/trousseauwrapart/,4.2,,"160, 160, near BDA Complex, Sector 6, HSR Layout, Bengaluru, Karnataka 560102","Sector 6, HSR Layout",12.9143674,77.6354683,ChIJd42Sw40UrjsRPjkhqKaz6bg,https://www.google.com/maps/place/?q=place_id:ChIJd42Sw40UrjsRPjkhqKaz6bg,part_310,2026-09-20 20:32:50
WEDDING PACKING SERVICES,Trousseau Home Decor,Wedding service,Wedding service,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 99539 49144,https://www.weddingpackingservice.com/,4.9,,"Block A, Saraswati Vihar, 339, near Deepali chowk, Deepali, Pitampura, Delhi, New Delhi, Delhi 110034","Deepali, Pitampura",28.6941161,77.1168943,ChIJIR6xneYDDTkR4lkx-6lztYQ,https://www.google.com/maps/place/?q=place_id:ChIJIR6xneYDDTkR4lkx-6lztYQ,part_310,2026-09-20 20:32:50
Aarthi Plates Chennai Aarthi Plates Decoration for Wedding Chennai,Trousseau Home Decor,Wedding planner,"Wedding planner, Event planner",695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 98415 67731,http://www.aarthiplates.com/,5.0,36.0,"Yuktha Creations, ARR Apartment, Block A, No 96/4, 1st Floor, Tiruveedhi Amman Koil St, Arumbakkam, Chennai, Tamil Nadu 600106","Jai Nagar, Arumbakkam",13.0730983,80.20262699999999,ChIJPfdN8PZcUjoRznJ0Blr8Mgw,https://www.google.com/maps/place/?q=place_id:ChIJPfdN8PZcUjoRznJ0Blr8Mgw,part_310,2026-09-20 20:32:50
The Wrapping box,Trousseau Home Decor,Gift shop,Gift shop,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 99401 66601,N/A,5.0,48.0,"126, 2, Choolai High Rd, Thattankulam, Choolai, Chennai, Tamil Nadu 600007","Thattankulam, Choolai",13.0906366,80.2671525,ChIJU48_uGllUjoRGTb6cv5nvuY,https://www.google.com/maps/place/?q=place_id:ChIJU48_uGllUjoRGTb6cv5nvuY,part_310,2026-09-20 20:32:50
Glitterz Creatio: Engagement Plate Decor,Trousseau Home Decor,Wedding service,Wedding service,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 99020 11137,N/A,4.9,102.0,"Flat No, 424, Mahaveer Season Apartment, Neha Gupta, 24th Main Rd, ITI Layout, Sector 2, HSR Layout, Bengaluru, Karnataka 560102","ITI Layout, Sector 2, HSR Layout",12.900401899999999,77.6495089,ChIJ6clq1pYVrjsRLXI7pw6vhbM,https://www.google.com/maps/place/?q=place_id:ChIJ6clq1pYVrjsRLXI7pw6vhbM,part_310,2026-09-20 20:32:50
Sanjana Surprise hub,Trousseau Home Decor,Florist,Florist,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 88074 61955,N/A,5.0,4.0,"Vedachalam St, Viman Nagar, Arul Murugan Nagar, Pozhichalur, Polichalur, Tamil Nadu 600074","Viman Nagar, Arul Murugan Nagar, Pozhichalur",12.9879952,80.1380027,ChIJtdOAUMJhUjoRfnm69k_Ix0E,https://www.google.com/maps/place/?q=place_id:ChIJtdOAUMJhUjoRfnm69k_Ix0E,part_310,2026-09-20 20:32:50
SRT Home Decore,Trousseau Home Decor,Home goods store,Home goods store,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 491 255 4156,N/A,4.3,,"Chunnambuthara, Olavakode, Palakkad, Kerala 678002","Chunnambuthara, Olavakode",10.795708,76.63911,ChIJO8rbIeFxqDsRt8BQMsiG9Fk,https://www.google.com/maps/place/?q=place_id:ChIJO8rbIeFxqDsRt8BQMsiG9Fk,part_310,2026-09-20 20:32:51
The Party Store,Trousseau Home Decor,Party store,Party store,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 80865 05077,https://www.instagram.com/eagleenterprises/profilecard/?igsh=dnNqZzdiZ2EycTk5,4.5,492.0,"Oceano Mall, Marine Drive, Kochi, Ernakulam, Keralam 682011",Marine Drive,9.975450799999999,76.2776851,ChIJq6qq6rJyCDsRzLfqspoh65M,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6rJyCDsRzLfqspoh65M,part_310,2026-09-20 20:32:52
D & T Party wonder,Trousseau Home Decor,Party store,Party store,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 85905 02521,https://www.instagram.com/d__t_party_wonder/profilecard/?igsh=MWdvaGlubDczM2p4Nw==,4.7,44.0,"Good Shepherd St, near Makil Centre, opposite Baselius College, Kottayam, Keralam 686001",695051,9.5887225,76.5296406,ChIJybG7kukrBjsR5JnvaHZ6Kt4,https://www.google.com/maps/place/?q=place_id:ChIJybG7kukrBjsR5JnvaHZ6Kt4,part_310,2026-09-20 20:32:52
Aditya Decoration Center,Trousseau Home Decor,Party store,Party store,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 98431 79151,N/A,4.0,5.0,"Senai Thalivar Complex, near Nellaiappar Temple, Tirunelveli Junction, Tirunelveli, Tamil Nadu 627006",Tirunelveli Junction,8.7281718,77.68936599999999,ChIJFc0fXnsRBDsRGmoMGKv82KQ,https://www.google.com/maps/place/?q=place_id:ChIJFc0fXnsRBDsRGmoMGKv82KQ,part_310,2026-09-20 20:32:52
