business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ratheesh R,Electrician,Electrician,Electrician,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 95397 27208,N/A,5.0,1.0,"Rathi Bhavan, KK Nagar, P.O, Mannanthala, Thiruvananthapuram, Keralam 695015","KK Nagar, P.O, Mannanthala",8.5615765,76.9426975,ChIJm_HzVoy5BTsRQeFGiSIuwFs,https://www.google.com/maps/place/?q=place_id:ChIJm_HzVoy5BTsRQeFGiSIuwFs,part_310,2026-09-20 20:23:41
AJIKUMAR,Electrician,Electrician,Electrician,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 99461 30793,N/A,5.0,1.0,"Shalom vihar, Mukkolakkal, Thiruvananthapuram, Keralam 695043",Mukkolakkal,8.5640608,76.9525944,ChIJD5Io4ii5BTsR--y_VCRQM-4,https://www.google.com/maps/place/?q=place_id:ChIJD5Io4ii5BTsR--y_VCRQM-4,part_310,2026-09-20 20:23:41
Vortex Electro Hub,Electrician,Electrical products wholesaler,Electrical products wholesaler,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",N/A,N/A,5.0,1.0,"Mannanthala Junction, Mannanthala, Thiruvananthapuram, Kerala 695015","Mannanthala Junction, Mannanthala",8.5607695,76.9423415,ChIJ47WLLk25BTsRbE3Qk6cRCY0,https://www.google.com/maps/place/?q=place_id:ChIJ47WLLk25BTsRbE3Qk6cRCY0,part_310,2026-09-20 20:23:41
NEW STAR Electronics & Electrical,Electrician,Electrician,Electrician,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 90484 94547,N/A,5.0,1.0,"HXC7+4CF, Kallayam, Thiruvananthapuram, Keralam 695043",695028,8.5703014,76.9635555,ChIJgxxR7f-4BTsRTYdgmv-bYFs,https://www.google.com/maps/place/?q=place_id:ChIJgxxR7f-4BTsRTYdgmv-bYFs,part_310,2026-09-20 20:23:41
G-Tron AMC,Electrician,Electrician,"Electrician, Contractor, Drafting Service Center, Electric vehicle charging station contractor, Electrical engineer, Electrical equipment supplier, Solar Energy Company, Solar energy system service",695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 88485 00746,https://www.gtronamc.com/,4.8,5.0,"near St.Thomas Orthodox Church, Maruthoor, Chittazha, Thiruvananthapuram, Keralam 695028",Maruthoor,8.577033799999999,76.9434258,ChIJmyozzRO5BTsRrhXt7cFAcpY,https://www.google.com/maps/place/?q=place_id:ChIJmyozzRO5BTsRrhXt7cFAcpY,part_310,2026-09-20 20:23:41
Iron and Copper Electricals,Electrician,Electrical equipment supplier,Electrical equipment supplier,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",N/A,N/A,5.0,1.0,"HW4V+99Q, SH 1, Thiruvananthapuram, Keralam 695015",695028,8.5559745,76.9433322,ChIJD_1CRwC5BTsRvFrL4XcGSiY,https://www.google.com/maps/place/?q=place_id:ChIJD_1CRwC5BTsRvFrL4XcGSiY,part_310,2026-09-20 20:23:41
AR NEXTERA INFRASTRUCTURE,Electrician,Electrical installation service,"Electrical installation service, Electrical engineer, Electrician",695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 95446 12545,https://argroupofcompanies.com/index.php/portfolio/ar-nextera-infrastructure/,5.0,1.0,"GRA - 99,VISHAKHAM , MALA THUDAYANCODE , EANIKKARA, Karakulam, Thiruvananthapuram, Kerala 695564",Karakulam,8.567458799999999,76.9698737,ChIJn7gWBye5BTsRDHuHhWBdaog,https://www.google.com/maps/place/?q=place_id:ChIJn7gWBye5BTsRDHuHhWBdaog,part_310,2026-09-20 20:23:41
Electrotech Power Systems,Electrician,Electrical engineer,"Electrical engineer, Electrical equipment supplier, Electrical installation service, Electrical substation, Electrical products wholesaler",695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 98473 03009,N/A,5.0,63.0,"Chempazhanthy, Thiruvananthapuram, Kerala 695587",Chempazhanthy,8.567565799999999,76.9123978,ChIJ6_2hwTQ4Do0R7OYLk-lHfcg,https://www.google.com/maps/place/?q=place_id:ChIJ6_2hwTQ4Do0R7OYLk-lHfcg,part_310,2026-09-20 20:23:42
REPAIR-HUB (Electrical & Electronic Repair shop),Electrician,Electronics store,Electronics store,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 85903 34756,N/A,5.0,32.0,"HX2G+R97, Vazhayila, Thiruvananthapuram, Keralam 695005",Vazhayila,8.5521365,76.9759957,ChIJOaXssEy5BTsRw5gX4ZdPRT0,https://www.google.com/maps/place/?q=place_id:ChIJOaXssEy5BTsRw5gX4ZdPRT0,part_310,2026-09-20 20:23:42
Vydyuthi Energy Services,Electrician,Green energy supplier,"Green energy supplier, Electric vehicle charging station contractor, Electrical engineer, Energy equipment and solutions, Energy supplier, Solar Energy Company, Solar energy system service",695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 94963 55554,http://www.vydyuthi.com/,4.9,54.0,"Thiruvathira, Kottamughal, PO, Nalanchira, Thiruvananthapuram, Keralam 695015","Kottamugal, Nalanchira",8.5525893,76.9430048,ChIJp9cAJ-K5BTsRmwBqq0yz6KI,https://www.google.com/maps/place/?q=place_id:ChIJp9cAJ-K5BTsRmwBqq0yz6KI,part_310,2026-09-20 20:23:42
ALCO ELECTRICALS,Electrician,Electrical products wholesaler,Electrical products wholesaler,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 91424 16616,N/A,4.7,9.0,"JWJP+7VV, OPP: MARKET, M. C. ROAD, KANNIAKULANGARA VEMBAYAM P,O ,TVM OPP: MARKET, M C. ROAD, KANNIAKULANGARA VEMBAYAM P,O, Kanyakulangara, Keralam 695615",695028,8.630484,76.9371622,ChIJvSNpoMgHCDsRObIjlg5NEw8,https://www.google.com/maps/place/?q=place_id:ChIJvSNpoMgHCDsRObIjlg5NEw8,part_310,2026-09-20 20:23:42
GURU ELECTRICALS POWDIKONAM,Electrician,Electrical repair shop,Electrical repair shop,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",N/A,N/A,5.0,,"Junction, Powdikonam, Uliyazhathura, Thiruvananthapuram, Keralam 695588",Powdikonam,8.5770152,76.9254005,ChIJXU-NSwC5BTsREQ0dbW3FTAQ,https://www.google.com/maps/place/?q=place_id:ChIJXU-NSwC5BTsREQ0dbW3FTAQ,part_310,2026-09-20 20:23:42
KSEB Ltd Electrical Section Vattappara,Electrician,Electrician,Electrician,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 472 258 5003,http://www.kseb.in/,2.9,,"HWWW+9WC, Kanakode, Vattappara, Thiruvananthapuram, Vattappara, Keralam 695028","Kanakode, Vattappara",8.5959338,76.9472602,ChIJycVvTpG4BTsRSy4pY7XrdjQ,https://www.google.com/maps/place/?q=place_id:ChIJycVvTpG4BTsRSy4pY7XrdjQ,part_310,2026-09-20 20:23:42
JMS Electrical Solutions Trivandrum,Electrician,Electrician,Electrician,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",N/A,N/A,,,"HXV2+2HX Jms electrical works, Prasanthnagar, Vattappara, Kerala 695028",Prasanthnagar,8.5926191,76.9514786,ChIJd3TTJvi5BTsRL3CU6Y3-fPU,https://www.google.com/maps/place/?q=place_id:ChIJd3TTJvi5BTsRL3CU6Y3-fPU,part_310,2026-09-20 20:23:42
FOS ELECTRICAL SOLUTIONS,Electrician,Electrician,Electrician,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",N/A,N/A,4.4,,"Narayanamkonam Rd, Kanakode, Vattappara, Keralam 695028",Kanakode,8.596898399999999,76.9507301,ChIJ8Xj5JAC5BTsRPoqhn3fLPoI,https://www.google.com/maps/place/?q=place_id:ChIJ8Xj5JAC5BTsRPoqhn3fLPoI,part_310,2026-09-20 20:23:42
Liwa Traders,Electrician,Electrical supply store,Electrical supply store,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 90740 42293,N/A,5.0,9.0,"Anandeswaram, Junction, Uliyazhathura, Keralam 695587",695028,8.5791005,76.9046007,ChIJJc66MVC_BTsRlgKtlZlc-dU,https://www.google.com/maps/place/?q=place_id:ChIJJc66MVC_BTsRlgKtlZlc-dU,part_310,2026-09-20 20:23:43
Connect Plus Technologies,Electrician,Electrical equipment supplier,Electrical equipment supplier,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 89433 52500,http://www.connectplus.in/,4.8,10.0,"Connect Plus Technologies, TC 9/1438,Padma Sree,TRRWA D-12, Moolayil Lane,Sasthamangalam - Pippinmood Rd, P.O, Sasthamangalam, Thiruvananthapuram, Keralam 695010","P.O, Jawahar Nagar, Sasthamangalam",8.5148507,76.97376369999999,ChIJW8WSMqO7BTsR1YrESUDEncA,https://www.google.com/maps/place/?q=place_id:ChIJW8WSMqO7BTsR1YrESUDEncA,part_310,2026-09-20 20:23:43
