business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aizus Froot ICE,Ice Cream Parlour,Ice cream shop,Ice cream shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 70344 36449,N/A,5.0,38,"TC 46/144-1, NOORA MANZIL, PO, near MUSAFIR HINDUSTAN PETROLEUM, PALLISTREET, Poonthura, Thiruvananthapuram, Keralam 695026","PALLISTREET, Poonthura",8.452963,76.9459917,ChIJRWbFNwC7BTsRo62p2xcRFi8,https://www.google.com/maps/place/?q=place_id:ChIJRWbFNwC7BTsRo62p2xcRFi8,part_310,2026-09-20 20:21:56
Southshore Icecreams (P) Ltd.,Ice Cream Parlour,Ice cream shop,Ice cream shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",N/A,N/A,4.0,92,"TC 48/287 (2), Paravankunnu, Thiruvananthapuram, Keralam 695026",Paravankunnu,8.456451699999999,76.94473119999999,ChIJJ90a2z67BTsRXcVLjlH8Er0,https://www.google.com/maps/place/?q=place_id:ChIJJ90a2z67BTsRXcVLjlH8Er0,part_310,2026-09-20 20:21:56
merceley's icecream shop,Ice Cream Parlour,Ice cream shop,Ice cream shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",N/A,N/A,4.8,11,"FW9X+356, Kamaleshwaram, Thiruvananthapuram, Keralam 695009",Kamaleshwaram,8.4677144,76.9479629,ChIJeyXJDoi7BTsRgA6XLSeIdDc,https://www.google.com/maps/place/?q=place_id:ChIJeyXJDoi7BTsRgA6XLSeIdDc,part_310,2026-09-20 20:21:56
"Nutrice candy, poonthura",Ice Cream Parlour,Juice shop,Juice shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",N/A,N/A,4.3,6,"CWRW+M2R, Bapuji Nagar, Poonthura, Thiruvananthapuram, Keralam 695026","Bapuji Nagar, Poonthura",8.4418613,76.9449684,ChIJve_mMAC7BTsRIBN7rBIBFCA,https://www.google.com/maps/place/?q=place_id:ChIJve_mMAC7BTsRIBN7rBIBFCA,part_310,2026-09-20 20:21:56
Froot Ice,Ice Cream Parlour,Ice cream shop,Ice cream shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 73561 41286,N/A,5.0,12,"National Nagar, Kallattumukku, Thiruvananthapuram, Keralam 695009","National Nagar, Kallattumukku",8.4583015,76.9507502,ChIJ54KBagC7BTsRYVivzfxbUAE,https://www.google.com/maps/place/?q=place_id:ChIJ54KBagC7BTsRYVivzfxbUAE,part_310,2026-09-20 20:21:56
ICE POPS,Ice Cream Parlour,Ice cream shop,Ice cream shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 96002 77456,N/A,4.7,12,"ICE POPS OPPOSITE GREEN S PIZZERIA KALLATTUMUKKU, Road, Kallattumukku, Ambalathara, Thiruvananthapuram, Kerala 695009","Kallattumukku, Ambalathara",8.460361899999999,76.950304,ChIJ7XdEFJ27BTsRe_l2iMBGP6I,https://www.google.com/maps/place/?q=place_id:ChIJ7XdEFJ27BTsRe_l2iMBGP6I,part_310,2026-09-20 20:21:56
Baskin Robbins Bakery Junction,Ice Cream Parlour,Ice cream shop,Ice cream shop,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 87141 09418,https://www.baskinrobbinsindia.com/,4.5,128,"GX23+G8P, Ganapathi koil road, Bakery Jct Rd, Vanross, Palayam, Thiruvananthapuram, Keralam 695014","Bakery Junction, Vanross, Palayam",8.5017256,76.9549097,ChIJtzcGVdu7BTsRF9qh9vymHfE,https://www.google.com/maps/place/?q=place_id:ChIJtzcGVdu7BTsRF9qh9vymHfE,part_310,2026-09-20 20:21:56
Arif's boofiya al'youm,Ice Cream Parlour,Bakery and Cake Shop,"Bakery and Cake Shop, Cocktail bar, Hamburger restaurant, Juice shop",695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",N/A,N/A,4.3,60,"NH Bypass Service Rd, Paruthikuzhy, Thiruvananthapuram, Keralam 695026",Paruthikuzhy,8.456095099999999,76.94415029999999,ChIJUVhUSxe7BTsRo20d1tBuk74,https://www.google.com/maps/place/?q=place_id:ChIJUVhUSxe7BTsRo20d1tBuk74,part_310,2026-09-20 20:21:56
Baskin Robbins,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Dessert shop",695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 81390 77833,https://baskinrobbinsindia.com/pages/store-locator?utm_source=gmb&utm_medium=search&utm_campaign=storefootfall,4.3,64,"Style plus, 11/273, Sunny Side, Kowdiar, Keston Rd, Belhaven Gardens, Nanthancodu, Thiruvananthapuram, Keralam 695003","Belhaven Gardens, Nanthancodu",8.516838,76.95814299999999,ChIJSxzdjtG7BTsRngfCStOgt7A,https://www.google.com/maps/place/?q=place_id:ChIJSxzdjtG7BTsRngfCStOgt7A,part_310,2026-09-20 20:21:56
Taste 'N' Joy,Ice Cream Parlour,Bakery and Cake Shop,"Bakery and Cake Shop, Grocery store",695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 97469 00514,N/A,4.3,361,"Kallattumukku, Thiruvananthapuram, Keralam 695009",Kallattumukku,8.460349299999999,76.95051269999999,ChIJk0W7cT27BTsR3F3wEP5ut60,https://www.google.com/maps/place/?q=place_id:ChIJk0W7cT27BTsR3F3wEP5ut60,part_310,2026-09-20 20:21:57
