business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aleena Interior (Carpenter),Modular Kitchen Manufacturer,Carpenter,"Carpenter, Interior architect office, Interior Decorator, Interior designer, Interior fitting contractor, Interior plant service, Kitchen furniture store, Kitchen remodeler, Security system installation service",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 70120 16536,N/A,4.8,126.0,"Ulloor - Akkulam Rd, Kochulloor, Ulloor, Thiruvananthapuram, Keralam 695011","Kochulloor, Ulloor",8.5325223,76.9171514,ChIJE78jBVq5BTsRWibJUy8eWmc,https://www.google.com/maps/place/?q=place_id:ChIJE78jBVq5BTsRWibJUy8eWmc,part_310,2026-09-20 20:17:39
Sleek Kitchen Gallery,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Appliance store, Furniture store",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 82810 47133,http://www.ekitchengallery.com/,4.1,21.0,"Poovanpara, Attingal, Kochuvila, Keralam 695102",Poovanpara,8.713146,76.8123358,ChIJ_____8LpBTsRaoRkJqeJqIo,https://www.google.com/maps/place/?q=place_id:ChIJ_____8LpBTsRaoRkJqeJqIo,part_310,2026-09-20 20:17:39
Druvish Modular Furniture,Modular Kitchen Manufacturer,Interior designer,Interior designer,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",N/A,N/A,,,"Pravachambalam - Ooruttambalam Rd, Vellapally, Naruvamoodu, Pallichal, Keralam 695528",Vellapally,8.446536799999999,77.036867,ChIJcfG5wwGxBTsRdH67MK-U5cg,https://www.google.com/maps/place/?q=place_id:ChIJcfG5wwGxBTsRdH67MK-U5cg,part_310,2026-09-20 20:17:39
royal life kitchen and interiors,Modular Kitchen Manufacturer,Interior designer,Interior designer,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 99614 80060,http://www.royallifeinteriors.com/,4.4,5.0,"NH 47, Karamana Junction, Karamana, Thiruvananthapuram, Keralam 695002","Karamana Junction, Karamana",8.4818485,76.967074,ChIJs1GAmP-6BTsRhIFra7bSY5M,https://www.google.com/maps/place/?q=place_id:ChIJs1GAmP-6BTsRhIFra7bSY5M,part_310,2026-09-20 20:17:39
Zebra Lines Interior Solutions,Modular Kitchen Manufacturer,Interior Decorator,"Interior Decorator, Artificial plant supplier, Blinds shop, Carpet wholesaler, Flooring contractor, Flooring store, Upholstery shop, Wallpaper store, Window treatment store, Wood and laminate flooring supplier",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 79945 49001,http://www.zebralines.in/,4.7,,"Tc 13/1130 Kannammoola Medical College, PO, Thiruvananthapuram, Keralam 695011",Kannammoola,8.5021304,76.93197649999999,ChIJN_NA2nm7BTsR2p-0XFhH33s,https://www.google.com/maps/place/?q=place_id:ChIJN_NA2nm7BTsR2p-0XFhH33s,part_310,2026-09-20 20:17:40
The Modular Factory,Modular Kitchen Manufacturer,Kitchen supply store,"Kitchen supply store, Interior Decorator, Interior designer, Kitchen furniture store",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 81119 40009,https://themodularfactory.com/,5.0,,"1st Floor, Sitara Trade Center, Seaport - Airport Rd, Irumpanam, Thrippunithura, Kochi, Ernakulam, Keralam 682309","Irumpanam, Thrippunithura",9.958806,76.3584724,ChIJ39pQB_ZyCDsRPHrHEup0Amk,https://www.google.com/maps/place/?q=place_id:ChIJ39pQB_ZyCDsRPHrHEup0Amk,part_310,2026-09-20 20:17:40
KK Modular Kitchen,Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Kitchen furniture store",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 99208 73515,https://kkmodularkitchen.com/,4.9,,"Municipal Building, Shop no.11, G South Building, Orbit Grand dhanmill naka, N.M. Joshi marg, Fitwala Rd, opp. G - ward, West, Mumbai, Maharashtra 400013","Saidham Nagar, West",19.0082988,72.83097819999999,ChIJ___Pp-vO5zsRfzcoOma_10s,https://www.google.com/maps/place/?q=place_id:ChIJ___Pp-vO5zsRfzcoOma_10s,part_310,2026-09-20 20:17:40
Woodmac,Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Kitchen furniture store",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 83686 60226,https://woodmac.co.in/,4.9,,"A-4/3, Mayapuri Industrial Area Phase II, Mayapuri, New Delhi, Delhi 110028","Mayapuri Industrial Area Phase II, Mayapuri",28.6219911,77.1231238,ChIJO9pr5_YDDTkRYFxscnz5wzU,https://www.google.com/maps/place/?q=place_id:ChIJO9pr5_YDDTkRYFxscnz5wzU,part_310,2026-09-20 20:17:40
Faber Platinum Studio,Modular Kitchen Manufacturer,Appliance store,"Appliance store, Countertop store, Electrical appliance wholesaler, Home improvement store, Kitchen supply store",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 80 6285 8851,https://dealers.faberindia.com/faber-platinum-studio-mehnaz-associates-appliance-shop-karamana-thiruvananthapuram-175271/Home,4.2,,"1st Floor, Geetha Tower, Police Station, near Karamana, Kalpalayam Junction, Karamana, Thiruvananthapuram, Keralam 695002","Kalpalayam Junction, Karamana",8.481484,76.9691749,ChIJGRI1Ov-6BTsRWcT8Ywgx3vE,https://www.google.com/maps/place/?q=place_id:ChIJGRI1Ov-6BTsRWcT8Ywgx3vE,part_310,2026-09-20 20:17:40
Shri Siddhivinayak Modular kitchen & interiors,Modular Kitchen Manufacturer,Kitchen furniture store,Kitchen furniture store,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 74569 78324,N/A,4.8,,"K.S Tower, near hanuman mandir, Shiv Puram Phase -I, Kusumkhera, Haldwani, Harinagar, Uttarakhand 263139","Shiv Puram Phase -I, Kusumkhera",29.221724199999997,79.50084059999999,ChIJoc-EmeKboDkRu2B1W9_qXkQ,https://www.google.com/maps/place/?q=place_id:ChIJoc-EmeKboDkRu2B1W9_qXkQ,part_310,2026-09-20 20:17:40
