business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Friends Auto Garage (car service centre),Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto body shop, Auto Dent Removal Service Station, Auto electrical service, Auto painting, Auto restoration service, Car battery store, Chauffeur service, Truck repair shop",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.4,,"SH15, Kuruppanthara, kottayam, Keralam 686603",Kuruppanthara,9.7460981,76.5131143,ChIJsZi_aPLWBzsRyLYLmKmMAS8,https://www.google.com/maps/place/?q=place_id:ChIJsZi_aPLWBzsRyLYLmKmMAS8,part_302,2026-09-20 20:16:51
Paruzz automobile garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94005 87745,N/A,5.0,,"Besides Nayara petrol pump, Manvettom- Memury Church Rd, Keralam 686611",686603,9.7231132,76.4848696,ChIJ64ShOl_XBzsRRDlOGwxvLWk,https://www.google.com/maps/place/?q=place_id:ChIJ64ShOl_XBzsRRDlOGwxvLWk,part_302,2026-09-20 20:16:51
Carline Automobiles,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70343 29645,N/A,4.3,,"Near Police Station Pakalomattam, Kottayam, Keralam 686633",686603,9.745970999999999,76.561031,ChIJYVrxFzjRBzsRXZzFP7l4pIE,https://www.google.com/maps/place/?q=place_id:ChIJYVrxFzjRBzsRXZzFP7l4pIE,part_302,2026-09-20 20:16:51
PRESTIGE PREMIUM CARS SERVICE,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto body shop",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 86067 37777,N/A,4.9,,"MC Rd, near Reliance Digital Shop, Nagampadam, Kottayam, Keralam 686006",Nagampadam,9.6020255,76.5312283,ChIJj2U77oMrBjsR_bOYvq9zo-Q,https://www.google.com/maps/place/?q=place_id:ChIJj2U77oMrBjsR_bOYvq9zo-Q,part_302,2026-09-20 20:16:51
Ettumanoor All Car Service Center,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Painting",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 99612 28096,N/A,4.0,,"MGCX+6J7, Manaykkapadom, Ettumanoor, Kottayam, Ettumanoor, Keralam 686631","Manaykkapadom, Ettumanoor",9.6705294,76.5490384,ChIJDVKY1tZbVBARnLVS_fDrjP8,https://www.google.com/maps/place/?q=place_id:ChIJDVKY1tZbVBARnLVS_fDrjP8,part_302,2026-09-20 20:16:51
Club Saturn,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80863 32000,https://instagram.com/clubsaturnktm,4.2,,"Building No 16, 137A, Adichira Ammancheri Rd, Kottayam, Keralam 686016",686603,9.6327757,76.5431602,ChIJpYF6UdQrBjsR2p-DV6OjRpw,https://www.google.com/maps/place/?q=place_id:ChIJpYF6UdQrBjsR2p-DV6OjRpw,part_302,2026-09-20 20:16:51
Model Premium Auto Garage,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 62826 49568,https://modelgaragepala.com/,4.9,,"Kadayam, Pala, Meenachil part, Keralam 686577",Kadayam,9.6923134,76.6878191,ChIJkeT8oAXNBzsRYMSO28MFd2s,https://www.google.com/maps/place/?q=place_id:ChIJkeT8oAXNBzsRYMSO28MFd2s,part_302,2026-09-20 20:16:51
ZIDH GARAGE,Car Repair Workshop and Garage,Car wash,"Car wash, Painting",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 95629 83435,N/A,4.8,,"Kuruppanthara - Kallara Road, Kuruppanthara Kadavu road, Arayath, Keralam 686603",Arayath,9.731187499999999,76.5014375,ChIJM3RSGwDXBzsR1z-puwU7Iko,https://www.google.com/maps/place/?q=place_id:ChIJM3RSGwDXBzsR1z-puwU7Iko,part_302,2026-09-20 20:16:51
Micheal's Car Workshop,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,3.6,,"F4/127, Athirampuzha Medical College Rd, Ammanchery, Kottayam, Keralam 686561",Ammanchery,9.6391922,76.5308828,ChIJN5IgDLTUBzsR2FMTRaJuSfM,https://www.google.com/maps/place/?q=place_id:ChIJN5IgDLTUBzsR2FMTRaJuSfM,part_302,2026-09-20 20:16:51
Car ac hub,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98465 31488,N/A,4.5,,"Athirampuzha Parolical, road, Keralam 686562",686603,9.6627675,76.54541909999999,ChIJkYQmaLrVBzsRMjt_AAL_-Mo,https://www.google.com/maps/place/?q=place_id:ChIJkYQmaLrVBzsRMjt_AAL_-Mo,part_302,2026-09-20 20:16:51
