business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MM Books World,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store, Stationery wholesaler, Trophy shop",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97450 98989,N/A,4.4,34.0,"Charipuram complex, P.O Junction, opposite Swamy's Photostat Center, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9790817,76.5818747,ChIJGQOrOI_dBzsR7b0IbQCOXuY,https://www.google.com/maps/place/?q=place_id:ChIJGQOrOI_dBzsR7b0IbQCOXuY,part_302,2026-09-20 20:31:57
"Edu Mall, Muvattupuzha",Bookstore and Stationery Shop,Stationery store,Stationery store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 485 283 5171,N/A,3.9,83.0,"XHHM+WV7, Kizhakkekara, Muvattupuzha, Keralam 686661",Kizhakkekara,9.9797764,76.5846691,ChIJmwyL5oXdBzsRB1SkoR0JdTw,https://www.google.com/maps/place/?q=place_id:ChIJmwyL5oXdBzsRB1SkoR0JdTw,part_302,2026-09-20 20:31:57
Books India,Bookstore and Stationery Shop,Stationery store,Stationery store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 99464 81073,N/A,4.1,15.0,"Paingottoor, Keralam 686671",686661,10.0064745,76.7086564,ChIJTXc3O8LpBzsRxnqQAeakItg,https://www.google.com/maps/place/?q=place_id:ChIJTXc3O8LpBzsRxnqQAeakItg,part_302,2026-09-20 20:31:57
INDIAN STATIONERY,Bookstore and Stationery Shop,Stationery store,"Stationery store, Store",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 94467 42771,N/A,4.5,18.0,"Everest, SH 1, Muvattupuzha, Keralam 686673",686661,9.9891834,76.5807564,ChIJM_FSCGPnBzsRchAmTMGH5s4,https://www.google.com/maps/place/?q=place_id:ChIJM_FSCGPnBzsRchAmTMGH5s4,part_302,2026-09-20 20:31:57
Pas Educational Agencies,Bookstore and Stationery Shop,Educational supply store,Educational supply store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 81119 32073,N/A,4.5,20.0,"1st Floor, Aramana Complex, opp to Grand Central Mall, Aramana Junction, SH 1, MC Rd, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9827689,76.5790677,ChIJr2fHCondBzsR0_qDzKXO39A,https://www.google.com/maps/place/?q=place_id:ChIJr2fHCondBzsR0_qDzKXO39A,part_302,2026-09-20 20:31:57
Signature Eduzone,Bookstore and Stationery Shop,Stationery store,"Stationery store, Scrapbooking store, Book store",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 85939 11110,N/A,4.5,61.0,"Building name, College jn, Dist, opp. vimalagiri school, Ernakulam, Kothamangalam, Keralam 686691",Ernakulam,10.0579551,76.61561619999999,ChIJV6Qt9WzmBzsRaeA73_sf5L8,https://www.google.com/maps/place/?q=place_id:ChIJV6Qt9WzmBzsRaeA73_sf5L8,part_302,2026-09-20 20:31:57
Sam's Office & School Stationery,Bookstore and Stationery Shop,Stationery store,Stationery store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 94475 75467,N/A,5.0,5.0,"Government High School Rd, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9791866,76.57920659999999,ChIJ_y30uI7dBzsREp5Hgu_9GBQ,https://www.google.com/maps/place/?q=place_id:ChIJ_y30uI7dBzsREp5Hgu_9GBQ,part_302,2026-09-20 20:31:57
Thonganal stores,Bookstore and Stationery Shop,Pen store,Pen store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 98479 90022,N/A,4.7,18.0,"Market PO. Muvattupuzha, Muvattupuzha, Keralam 686673",686661,9.99053,76.58274,ChIJGxi1WmPnBzsRUCKV0gmZxaQ,https://www.google.com/maps/place/?q=place_id:ChIJGxi1WmPnBzsRUCKV0gmZxaQ,part_302,2026-09-20 20:31:57
New College Bookstall,Bookstore and Stationery Shop,Book store,Book store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 98477 55753,N/A,4.7,7.0,"Thottumkalpeedika, Muvattupuzha, Kerala 686661",Thottumkalpeedika,9.9821663,76.579799,ChIJj5iu4jLdBzsRWKDzs7-wt8o,https://www.google.com/maps/place/?q=place_id:ChIJj5iu4jLdBzsRWKDzs7-wt8o,part_302,2026-09-20 20:31:57
Swathi Book Centre,Bookstore and Stationery Shop,Book store,Book store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97445 59112,N/A,4.5,47.0,"Ground Floor, College Shopping Complex, Adjacent to the College Gate, College Junction, NH 85, Kochi - Madurai - Dhanushkodi Rd, Kolenchery, Keralam 682311",686661,9.979578799999999,76.4719934,ChIJf5UyQ-LfBzsR8BZiOC5E1j0,https://www.google.com/maps/place/?q=place_id:ChIJf5UyQ-LfBzsR8BZiOC5E1j0,part_302,2026-09-20 20:31:57
Jobin Agencies,Bookstore and Stationery Shop,Stationery store,"Stationery store, Books Wholesaler",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 94472 17323,N/A,4.0,1.0,"Room No 11, Nehru Park, Municipal Bldg, Muvattupuzha, Keralam 686673",Velloorkunnam,9.9903985,76.5782938,ChIJ3z4s-2PnBzsRGNE5IOe_7LY,https://www.google.com/maps/place/?q=place_id:ChIJ3z4s-2PnBzsRGNE5IOe_7LY,part_302,2026-09-20 20:31:57
STUDENTS CORNER,Bookstore and Stationery Shop,Book store,Book store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 484 252 0256,N/A,4.4,293.0,"SH 16, Perumbavoor, Keralam 683542",686661,10.1152257,76.4748245,ChIJ-2NXK4riBzsRP36l9IN94AQ,https://www.google.com/maps/place/?q=place_id:ChIJ-2NXK4riBzsRP36l9IN94AQ,part_302,2026-09-20 20:31:57
S world distributor,Bookstore and Stationery Shop,Stationery store,Stationery store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 98956 23422,N/A,4.7,40.0,"27CR+48X, opp. Corporation Bank, Elamakkara, Ernakulam, Keralam 682026",Elamakkara,10.020372199999999,76.2908693,ChIJZ_Pa-J4NCDsRJujoshST9-o,https://www.google.com/maps/place/?q=place_id:ChIJZ_Pa-J4NCDsRJujoshST9-o,part_302,2026-09-20 20:31:57
Polima Book Stall,Bookstore and Stationery Shop,Book store,Book store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 94468 14044,N/A,4.5,36.0,"Private Bus Stand, Kothamangalam, Keralam 686691",686661,10.0642292,76.620901,ChIJNTzPeA3mBzsR0jRI-J5eq0w,https://www.google.com/maps/place/?q=place_id:ChIJNTzPeA3mBzsR0jRI-J5eq0w,part_302,2026-09-20 20:31:57
