business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ambattuparambil Ladies Hostel,PG,Girls' hostel,"Girls' hostel, Working women's hostel",686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",+91 79022 43486,N/A,4.8,,"Pala, Keralam 686575",686635,9.7120625,76.6780625,ChIJCT68sDXNBzsRWDjAMBS2UBI,https://www.google.com/maps/place/?q=place_id:ChIJCT68sDXNBzsRWDjAMBS2UBI,part_302,2026-09-20 20:28:03
PLATHOTTAM PAYING GUEST (Ladies),PG,Student dormitory,Student dormitory,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",+91 70126 20491,N/A,4.3,,"Pala, Kerala 686575",686635,9.7189649,76.6801303,ChIJMw_7odDNBzsRUb48ulO8824,https://www.google.com/maps/place/?q=place_id:ChIJMw_7odDNBzsRUb48ulO8824,part_302,2026-09-20 20:28:03
Akshatham Brilliant Approved vegitarian Hostel(Girls),PG,Student dormitory,Student dormitory,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",N/A,N/A,4.7,,"PM53+MMH, Puliyannoor, Kerala 686573",686635,9.7091817,76.6542276,ChIJL8RrmM_NBzsR3WY3iwMit8c,https://www.google.com/maps/place/?q=place_id:ChIJL8RrmM_NBzsR3WY3iwMit8c,part_302,2026-09-20 20:28:03
KEERTHANAM HOSTEL SERVICE. (PG for Ladies),PG,Student dormitory,Student dormitory,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",N/A,N/A,2.5,,"TTI road, near Genaral hospital, Pala, Keralam 686575",Pala,9.7137531,76.6829278,ChIJUcVkiS7NBzsRafjx12gUhnY,https://www.google.com/maps/place/?q=place_id:ChIJUcVkiS7NBzsRafjx12gUhnY,part_302,2026-09-20 20:28:03
Felix Nellickal pg,PG,Home Stay,Home Stay,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",N/A,N/A,,,"PM9M+3VC, Nellickal, Pala, Kerala 686575",686635,9.7176828,76.6846455,ChIJi012UgDNBzsRg_4fT6EZ6Ks,https://www.google.com/maps/place/?q=place_id:ChIJi012UgDNBzsRg_4fT6EZ6Ks,part_302,2026-09-20 20:28:03
Fathima brilliant controlled hostel,PG,Student housing center,Student housing center,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",N/A,N/A,4.7,,"Fatima hostel, Pala, Keralam 686575",686635,9.7189576,76.6757839,ChIJhaAQOXfNBzsRGTx4aPnBwA8,https://www.google.com/maps/place/?q=place_id:ChIJhaAQOXfNBzsRGTx4aPnBwA8,part_302,2026-09-20 20:28:03
Bright House - Ladies Hostel,PG,Girls' hostel,Girls' hostel,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",+91 94473 10201,https://brighthousepala.com/,4.8,,"St Thomas Press Rd, Pala, Keralam 686575",686635,9.711809599999999,76.6766,ChIJpXRslnHNBzsRUHzY3k74XoY,https://www.google.com/maps/place/?q=place_id:ChIJpXRslnHNBzsRUHzY3k74XoY,part_302,2026-09-20 20:28:03
"Shanthi Ladies Hostel, Pala",PG,Girls' hostel,Girls' hostel,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",N/A,N/A,4.4,,"PM5C+VMM, Kottaramattom, Pala, Kerala 686575",Kottaramattom,9.7097154,76.6716756,ChIJK5_3xsbNBzsRcWPYwyvHxCI,https://www.google.com/maps/place/?q=place_id:ChIJK5_3xsbNBzsRcWPYwyvHxCI,part_302,2026-09-20 20:28:03
Vellappallil Homestay,PG,Home Stay,Home Stay,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",N/A,N/A,4.2,,"PM57+XR2, Oorasala Temple Road, Arunapuram P.O, Vellappallil Rd, Arunapuram, Pala, Keralam 686574",Arunapuram,9.711471999999999,76.66416079999999,ChIJSQ6PNszNBzsR6RfcRa1MQU4,https://www.google.com/maps/place/?q=place_id:ChIJSQ6PNszNBzsR6RfcRa1MQU4,part_302,2026-09-20 20:28:03
Munnakara Grand Ladies hostel,PG,Girls' hostel,Girls' hostel,686635,Kerala Circle,Kochi Region,Kottayam Division,"Marangattupally SO, Kudakkachira BO, Palakkattumala BO",+91 99472 54275,N/A,,,"248, Mutholy - Kodungoor Rd, Puliyannoor, Mutholy, Keralam 686573",Puliyannoor,9.7048845,76.65471579999999,ChIJVZs_bs_NBzsRH-illfXDtxc,https://www.google.com/maps/place/?q=place_id:ChIJVZs_bs_NBzsRH-illfXDtxc,part_302,2026-09-20 20:28:04
