business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baby Bazar Boutique | Best Boutique in alappuzha,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,688006,Kerala Circle,Kochi Region,Alleppey Division,"Avalukkunnu SO, Vembanad Kayal BO, Komalapuram BO",+91 90724 11156,https://babybazarboutique.com/,4.7,217,"Ground Floor, 1/360-B, near Thumpoli Church, West, Thumpoly, Alappuzha, Keralam 688008","West, Thumpoly",9.519931399999999,76.31834479999999,ChIJ_aFPITWECDsRLFu85TGHg90,https://www.google.com/maps/place/?q=place_id:ChIJ_aFPITWECDsRLFu85TGHg90,part_302,2026-09-20 20:45:35
