business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CPS HEALTH CARE CLINIC,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Pharmaceuticals Exporter",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,http://www.cpshealthcare.in/,4.6,44,"Market Rd, Market - Puthiyakavu Rd, Kannankulangara, Thrippunithura, Ernakulam, Keralam 682301","Kannankulangara, Thrippunithura",9.940859,76.3524947,ChIJu6LGTOsNCDsR0QNA3622mVY,https://www.google.com/maps/place/?q=place_id:ChIJu6LGTOsNCDsR0QNA3622mVY,part_302,2026-09-20 20:32:21
St Thomas Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 81118 22290,N/A,4.4,45,"purapadom road, Mulanthuruthy, Kerala 682314",686662,9.8999506,76.3965386,ChIJmfmV3iR0CDsRioVr6wfn18E,https://www.google.com/maps/place/?q=place_id:ChIJmfmV3iR0CDsRioVr6wfn18E,part_302,2026-09-20 20:32:21
Family Health Centre - Nettoor,Healthcare Clinic Chains,Government hospital,Government hospital,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 484 270 0010,N/A,4.0,61,"W897+W37 Hospital, Theeradesha Rd, Nettor Palli, Nettoor, Maradu, Kochi, Ernakulam, Keralam 682040","Nettor Palli, Nettoor, Maradu",9.9196186,76.3126213,ChIJrw9M8U1yCDsRR_Id6-xdafI,https://www.google.com/maps/place/?q=place_id:ChIJrw9M8U1yCDsRR_Id6-xdafI,part_302,2026-09-20 20:32:21
Alloveda Health Care polyclinic and diagnostic centre,Healthcare Clinic Chains,Hospital,Hospital,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 484 259 2800,http://www.alloveda.in/,4.3,43,"opposite kuruppampady bus stand,kuppampady junction, Perumbavoor, Keralam 683545",686662,10.111678099999999,76.51996749999999,ChIJVTtG1aDjBzsRCkiHiV6QjHU,https://www.google.com/maps/place/?q=place_id:ChIJVTtG1aDjBzsRCkiHiV6QjHU,part_302,2026-09-20 20:32:21
Community Health Centre,Healthcare Clinic Chains,Government hospital,"Government hospital, Hospital",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,N/A,4.2,119,"2893+54C, Elamakkara Rd, Edappally, Ernakulam, Keralam 682024",Edappally,10.0179317,76.3027517,ChIJPxlIfqcNCDsRiUkWL1QI6N4,https://www.google.com/maps/place/?q=place_id:ChIJPxlIfqcNCDsRiUkWL1QI6N4,part_302,2026-09-20 20:32:21
Mykare Health,Healthcare Clinic Chains,Health consultant,"Health consultant, Service establishment, Plastic surgeon, Surgeon, Surgical center",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 97097 06555,https://mykarehealth.com/,4.9,2157,"Mykare Health, 686662, India",686662,21.0680074,82.7525294,ChIJW-0-Eq0NCDsR0xeS0YgLWAQ,https://www.google.com/maps/place/?q=place_id:ChIJW-0-Eq0NCDsR0xeS0YgLWAQ,part_302,2026-09-20 20:32:21
Venus Healthcare,Healthcare Clinic Chains,Doctor,Doctor,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 95672 47737,N/A,5.0,27,"General clinic building, Kizhakkambalam road, Pattimattom, Kochi, Keralam 683562",686662,10.0238464,76.45011029999999,ChIJpSyWbAELCDsRqbc5vzS73Xc,https://www.google.com/maps/place/?q=place_id:ChIJpSyWbAELCDsRqbc5vzS73Xc,part_302,2026-09-20 20:32:22
DaySpring Multispeciality Clinic Pvt Ltd,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Diagnostic center, Doctor, Health consultant, Medical Center, Medical laboratory, Pharmacy",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 70340 77799,http://www.dayspringind.com/,5.0,1216,"54/1285-B first Floor JJ Square, M P Pylee Road, Main Avenue, Kadavanthra P.O, Jawahar Nagar, Kochi, Keralam 682020","Kadavanthra P.O, Jawahar Nagar, Elamkulam",9.9749714,76.30011089999999,ChIJZ7W7pqoNCDsRiHqMWyYqzgs,https://www.google.com/maps/place/?q=place_id:ChIJZ7W7pqoNCDsRiHqMWyYqzgs,part_302,2026-09-20 20:32:22
Vennala Cooperative Clinic,Healthcare Clinic Chains,Specialized clinic,Specialized clinic,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,N/A,4.2,10,"Co-operative Bank, SRWA/54, Road, opposite Vennala High School Road, Arakkakadavu, Vennala, Kochi, Ernakulam, Keralam 682028","Arakkakadavu, Vennala",10.003549399999999,76.3166778,ChIJI83yttoNCDsRgnuGLX_UTbI,https://www.google.com/maps/place/?q=place_id:ChIJI83yttoNCDsRgnuGLX_UTbI,part_302,2026-09-20 20:32:22
General Clinic,Healthcare Clinic Chains,Medical Center,Medical Center,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,N/A,3.7,11,"2CGX+F6G, SH41, Pattimattom, Keralam 683562",686662,10.0261816,76.4480743,ChIJ3w6aA30KCDsRNySrOwqklUQ,https://www.google.com/maps/place/?q=place_id:ChIJ3w6aA30KCDsRNySrOwqklUQ,part_302,2026-09-20 20:32:22
