business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Athullya Industries,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 81579 78469,http://www.athulyaindustries.in/,5.0,1,"Athullya Industries, Amayar, Vandanmedu, Keralam 685551",Amayar,9.729837,77.1586039,ChIJM_AwT6-rBzsRahEHoOlxlM4,https://www.google.com/maps/place/?q=place_id:ChIJM_AwT6-rBzsRahEHoOlxlM4,part_302,2026-09-20 20:42:40
Pampa Farmers Club,Agricultural Machinery and Harvester,Agricultural service,Agricultural service,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 81398 18753,https://pampafarmersclub.com/,4.3,24,"8JJ4+J8M, Chengannur, Keralam 689124",688001,9.3330903,76.6054053,ChIJzS5EmTsjBjsRzhL41x_lTJc,https://www.google.com/maps/place/?q=place_id:ChIJzS5EmTsjBjsRzhL41x_lTJc,part_302,2026-09-20 20:42:40
MAAN AGROTECH INDIA PRIVATE LIMITED,Agricultural Machinery and Harvester,Agricultural organization,Agricultural organization,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 73111 00004,https://maanagro.com/,4.8,91,"Puranpur-Powayan Rd, Tah, Uttar Pradesh 242042",688001,28.3012359,80.10673249999999,ChIJB6vjpXh_nzkR0tel_pnxlAM,https://www.google.com/maps/place/?q=place_id:ChIJB6vjpXh_nzkR0tel_pnxlAM,part_302,2026-09-20 20:42:41
Bihar Agro Machines and Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Lawn mower repair service, Lawn mower store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 73710 13377,https://www.bamtagro.com/,4.9,195,"Anand Vihar Colony, Repose Marg, Shahpur Village Rd, opposite Shri Ram Utsav Hall, New Jaganpura, Patna, Bihar 800030","New Jaganpura, Ramkrishan Nagar",25.5690819,85.1520279,ChIJXVVDORCn8jkRXkgzYFaT8as,https://www.google.com/maps/place/?q=place_id:ChIJXVVDORCn8jkRXkgzYFaT8as,part_302,2026-09-20 20:42:41
Anugraha Agencies Kirloskar Tillers,Agricultural Machinery and Harvester,Farm equipment supplier,Farm equipment supplier,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94975 65977,https://anugrahakirloskartillers.com/,4.7,49,"Amayida Rd, East Gate, Ambalappuzha, Keralam 688561",East Gate,9.383121899999999,76.3764606,ChIJHWLSlBGcCDsRqDbO06CXHak,https://www.google.com/maps/place/?q=place_id:ChIJHWLSlBGcCDsRqDbO06CXHak,part_302,2026-09-20 20:42:41
Ayyanadu Agri Shop,Agricultural Machinery and Harvester,Agricultural service,Agricultural service,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 90379 72664,N/A,5.0,13,"Chathuryhiyakary, Alappuzha, Kuttanad Taluk, Keralam 688502",Chathuryhiyakary,9.4546935,76.409534,ChIJVZeyED6dCDsRFVKl8FTgDQg,https://www.google.com/maps/place/?q=place_id:ChIJVZeyED6dCDsRFVKl8FTgDQg,part_302,2026-09-20 20:42:41
The Groverzmart Farm Store,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Garden center, Lawn mower store, Tractor dealer, Washer & dryer store, Water Pump Supplier",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 85472 49628,https://www.groverzmart.in/,4.5,17,"KK Arcade, South Mankuezhi, Pullikkanakku, Kayamkulam, Bharanikkavu, Keralam 690503",Pullikkanakku,9.1603625,76.5392344,ChIJZefKpZMbBjsR8RrxxLs2GB0,https://www.google.com/maps/place/?q=place_id:ChIJZefKpZMbBjsR8RrxxLs2GB0,part_302,2026-09-20 20:42:41
Agrocops Mannanchery,Agricultural Machinery and Harvester,Agricultural service,Agricultural service,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94463 77712,N/A,4.9,7,"Revathi Building, North, Nethaji, Aaryad, Alappuzha, Mannanchery, Keralam 688538","Nethaji, Aaryad",9.559461299999999,76.3455036,ChIJBxdhJE6HCDsRQr1HwGExwqM,https://www.google.com/maps/place/?q=place_id:ChIJBxdhJE6HCDsRQr1HwGExwqM,part_302,2026-09-20 20:42:41
Principal Agricultural Office Alappuzha,Agricultural Machinery and Harvester,Government office,Government office,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 477 225 1403,https://pgsindia-ncof.gov.in/RcContactDetails.aspx?rc_id=1391,3.7,6,"F8VH+489, Civil Station Ward, Alappuzha, Keralam 688001",Civil Station Ward,9.4927987,76.3283639,ChIJ7Y-Y2vmECDsRe_6D_cANd2o,https://www.google.com/maps/place/?q=place_id:ChIJ7Y-Y2vmECDsRe_6D_cANd2o,part_302,2026-09-20 20:42:41
