business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
360 Autospa,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 80899 60360,N/A,4.6,73.0,"Mannar, Kaduthuruthy, Keralam 686604",686604,9.7804424,76.465744,ChIJidWQM1XXBzsR3k5F9GAbAx4,https://www.google.com/maps/place/?q=place_id:ChIJidWQM1XXBzsR3k5F9GAbAx4,part_302,2026-09-20 20:17:28
Auto line car detailing,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 99613 66853,N/A,3.9,94.0,"near hp petrol pump, Thalayolaparambu, Keralam 686605",686604,9.787113,76.4567319,ChIJq9_DYBjXBzsRSChY0BsrHSA,https://www.google.com/maps/place/?q=place_id:ChIJq9_DYBjXBzsRSChY0BsrHSA,part_302,2026-09-20 20:17:28
CLEANSPEC CAR SPA,Car Wash and Auto Detailing,Car wash,"Car wash, Wheel alignment service",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 89218 09049,N/A,4.6,87.0,"near HP petrol pump, Appanchira, Kaduthuruthy, Keralam 686604",Appanchira,9.7736042,76.48004089999999,ChIJV0g9spzXBzsRKiU8YQONB8Y,https://www.google.com/maps/place/?q=place_id:ChIJV0g9spzXBzsRKiU8YQONB8Y,part_302,2026-09-20 20:17:28
Autobics Detailing Studio,Car Wash and Auto Detailing,Car detailing service,Car detailing service,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 94976 11254,N/A,4.6,25.0,"Jacob Arcade, Peruva, Keralam 686610",686604,9.8271167,76.5032976,ChIJcwOJwZ7ZBzsRqO7lqZGfUAM,https://www.google.com/maps/place/?q=place_id:ChIJcwOJwZ7ZBzsRqO7lqZGfUAM,part_302,2026-09-20 20:17:28
Porselano The Premium Car Spa,Car Wash and Auto Detailing,Car wash,"Car wash, Auto insurance agency, Auto painting, Auto restoration service, Auto Accessories Store, Car leasing service",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 95448 09239,https://www.instagram.com/porselano_thedetailing,4.8,41.0,"near DB college, Vettikkattumukku, Thalayolaparambu, Keralam 686605",Vettikkattumukku,9.8026061,76.4555,ChIJJaINQhZ5CDsRaM5xRAgkuS4,https://www.google.com/maps/place/?q=place_id:ChIJJaINQhZ5CDsRaM5xRAgkuS4,part_302,2026-09-20 20:17:28
Pexa Doorstep Carwash Mettumpara,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",N/A,https://carclenx.com/,5.0,5.0,"Mettumpara, Eravimangalam, Keralam 686613",686604,9.7462181,76.46209619999999,ChIJM8APkyfXBzsRdxuTlAdbdV4,https://www.google.com/maps/place/?q=place_id:ChIJM8APkyfXBzsRdxuTlAdbdV4,part_302,2026-09-20 20:17:28
Mr Buff,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 97446 21627,N/A,4.8,25.0,"near Bhagya lakshmi fuels, Pottanchira, Thalayolaparambu, Vaikom, Keralam 686605",Pottanchira,9.781525799999999,76.4362423,ChIJe200r8F5CDsRdFHmMn-yePA,https://www.google.com/maps/place/?q=place_id:ChIJe200r8F5CDsRdFHmMn-yePA,part_302,2026-09-20 20:17:28
19 Club Improved Car Wash,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 95628 43462,N/A,4.8,41.0,"QFM6+98X Celon, Jn, Thalayolaparambu, Keralam 686605",686604,9.783476799999999,76.4608748,ChIJmVqTxsnXBzsRE2QJe7VgV0Q,https://www.google.com/maps/place/?q=place_id:ChIJmVqTxsnXBzsRE2QJe7VgV0Q,part_302,2026-09-20 20:17:28
KUZHIKANDATHIL CAR CARE,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 88919 45343,N/A,4.8,27.0,"Thalayolaparambu, Keralam 686605",686604,9.7868125,76.44081249999999,ChIJi_sEpRN4CDsRdPw-9WtVNzU,https://www.google.com/maps/place/?q=place_id:ChIJi_sEpRN4CDsRdPw-9WtVNzU,part_302,2026-09-20 20:17:28
Mariya car wash,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 94471 97138,N/A,4.0,64.0,"SILON KAVALA, Kerala 686605",686604,9.782887299999999,76.4600878,ChIJta6AoKnXBzsRtmOG7JvmsGo,https://www.google.com/maps/place/?q=place_id:ChIJta6AoKnXBzsRtmOG7JvmsGo,part_302,2026-09-20 20:17:28
Mr wash. (Car Washing and detailng ),Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 94966 69098,N/A,4.8,144.0,"Kummanam, Kottayam, Chengalam South, Keralam 686005",Kummanam,9.5961119,76.5024067,ChIJPQP7bIYrBjsR1SS6PlNgqXE,https://www.google.com/maps/place/?q=place_id:ChIJPQP7bIYrBjsR1SS6PlNgqXE,part_302,2026-09-20 20:17:29
KUNNEL AUTOSPA Car wash Kottayam.Manganam,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 90722 84880,https://businessyourworld.com/listings/author/16365/462,3.5,,"near Thuruthel palam, makroni junction, adjacent to indian oil corporation pump, Manganam, Kottayam, Keralam 686018",Manganam,9.5788639,76.5527754,ChIJtZtZOrktBjsRnSagvnAmOZI,https://www.google.com/maps/place/?q=place_id:ChIJtZtZOrktBjsRnSagvnAmOZI,part_302,2026-09-20 20:17:30
Cartex Motospa,Car Wash and Auto Detailing,Car wash,"Car wash, Auto painting, Auto restoration service, Bike wash",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 87143 21230,https://cartexmotospa.com/,4.5,,"APJ Abdul Kalam Rd, behind Municipal Office, Perunna, Changanassery, Keralam 686101",Perunna,9.4448742,76.54367979999999,ChIJsdfWsoonBjsRNFMEZmApzpU,https://www.google.com/maps/place/?q=place_id:ChIJsdfWsoonBjsRNFMEZmApzpU,part_302,2026-09-20 20:17:30
Kunnel Auto Spa Tyre Shop And Car Wash Athirampuzha,Car Wash and Auto Detailing,Car wash,"Car wash, Smog inspection station, Tire shop",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 80866 28888,https://businessyourworld.com/listings/author/16366/463,3.9,,"Athirampuzha, Keralam 686562",686604,9.6649949,76.5321713,ChIJ9WajmpHUBzsRrO5M53FJCYw,https://www.google.com/maps/place/?q=place_id:ChIJ9WajmpHUBzsRrO5M53FJCYw,part_302,2026-09-20 20:17:30
CarGo Auto Hub,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 97006 86686,N/A,4.7,,"MaryGiri - Tharappel Kadavu Road, Bharananganam, Keralam 686578",686604,9.7028666,76.72119649999999,ChIJnTIj_NTNBzsRmoCHn_dxYPg,https://www.google.com/maps/place/?q=place_id:ChIJnTIj_NTNBzsRmoCHn_dxYPg,part_302,2026-09-20 20:17:30
KAR X Detailing Cherthala,Car Wash and Auto Detailing,Car wash,Car wash,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 80898 13175,https://karx.in/about.php?id=2,4.7,,"Cherthala Rd, Ottappunna, Muttom, Cherthala, Keralam 688524","Ottappunna, Muttom",9.6963286,76.320264,ChIJq0Gv8GR8CDsRY-SazGjuxzE,https://www.google.com/maps/place/?q=place_id:ChIJq0Gv8GR8CDsRY-SazGjuxzE,part_302,2026-09-20 20:17:30
