business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Thapovan Bar,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,3.9,21.0,"4P37+384, Thapovan, Kothamangalam, Keralam 686681",686681,10.102638299999999,76.71333419999999,ChIJNQFfInnvBzsRdEaX3MlcAs0,https://www.google.com/maps/place/?q=place_id:ChIJNQFfInnvBzsRdEaX3MlcAs0,part_302,2026-09-20 20:39:44
Neelambiri Bar,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,2.4,7.0,"3Q36+RQG, Neriamangalam, Keralam 686693",686681,10.0545605,76.7619378,ChIJT2locADrBzsRHeuL6TBpUKw,https://www.google.com/maps/place/?q=place_id:ChIJT2locADrBzsRHeuL6TBpUKw,part_302,2026-09-20 20:39:44
Johnson toddy shop,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,4.0,23.0,"4JXR+F83, Vettampara, Keralam 686681",Vettampara,10.1486317,76.640801,ChIJTbjScoHlBzsRWnqJrs8TYyc,https://www.google.com/maps/place/?q=place_id:ChIJTbjScoHlBzsRWnqJrs8TYyc,part_302,2026-09-20 20:39:44
Shaneali,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,,,"5J7R+7G6, Ayyampuzha, Kerala 686681",686681,10.1631526,76.64127119999999,ChIJ20nCYwDlBzsRvHDpR27H_Ko,https://www.google.com/maps/place/?q=place_id:ChIJ20nCYwDlBzsRvHDpR27H_Ko,part_302,2026-09-20 20:39:44
Whispering resort Beer and wine,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,3.7,6.0,"5HFQ+9HP, Kochi, Keralam 683546",686681,10.1737246,76.588962,ChIJ4TJXM1_7BzsRL42fuxJXxxU,https://www.google.com/maps/place/?q=place_id:ChIJ4TJXM1_7BzsRL42fuxJXxxU,part_302,2026-09-20 20:39:44
Tody shop,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,4.0,25.0,"4H8R+X3V, Cheranganal, Kottappady, Keralam 686692",Cheranganal,10.1174821,76.5901571,ChIJQ2KtMrvlBzsRu9lZpkWPZiw,https://www.google.com/maps/place/?q=place_id:ChIJQ2KtMrvlBzsRu9lZpkWPZiw,part_302,2026-09-20 20:39:44
Hill top heaven,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,4.0,5.0,"3GRH+W6, Rayamangalam, Keralam 683549",686681,10.0923118,76.52802609999999,ChIJQ5UZPLXjBzsR8IC9PSnDzbc,https://www.google.com/maps/place/?q=place_id:ChIJQ5UZPLXjBzsR8IC9PSnDzbc,part_302,2026-09-20 20:39:44
Embassery Residency,Bar and Pub,Bar,"Bar, Hotel, Restaurant",686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 484 252 3955,http://www.embasseryresidency.com/,4.1,612.0,"Munnar - Aluva Rd, Highway, Kuruppampady, Keralam 683545",Highway,10.1127647,76.5144495,ChIJ3eOg4KfjBzsR_1Dway-YKS4,https://www.google.com/maps/place/?q=place_id:ChIJ3eOg4KfjBzsR_1Dway-YKS4,part_302,2026-09-20 20:39:44
Toddy Shop - കള്ള് ഷാപ്പ്,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,4.3,10.0,"3R56+PFG, Munnar - Aluva Rd, 6th Mile, Keralam 685561",686681,10.0593116,76.8112116,ChIJQwAS1m7rBzsRiSqbLWtGhKQ,https://www.google.com/maps/place/?q=place_id:ChIJQwAS1m7rBzsRiSqbLWtGhKQ,part_302,2026-09-20 20:39:44
വിനോദ് ജോൺ നടുക്കുടിയിൽ,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,5.0,1.0,"3R42+R2, 6th Mile, Keralam 686693",686681,10.0570837,76.8000015,ChIJMd6uYgDrBzsRUa_7AB7BaKs,https://www.google.com/maps/place/?q=place_id:ChIJMd6uYgDrBzsRUa_7AB7BaKs,part_302,2026-09-20 20:39:44
Elegance Bar,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 80890 73689,N/A,,,"NH 220opp, Panchayath OfficeKanjirappalli, Ayyampuzha, Keralam 686681",686681,10.1631526,76.64127119999999,ChIJ6cUyXgDlBzsRWuq2zsDWwr8,https://www.google.com/maps/place/?q=place_id:ChIJ6cUyXgDlBzsRWuq2zsDWwr8,part_302,2026-09-20 20:39:44
Utpalduwarab,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,,,"5J7R+7G6, Ayyampuzha, Keralam 686681",686681,10.1631526,76.64127119999999,ChIJITrWVQDlBzsR60ZROwp4jIc,https://www.google.com/maps/place/?q=place_id:ChIJITrWVQDlBzsR60ZROwp4jIc,part_302,2026-09-20 20:39:44
Baldu,Bar and Pub,Bar,Bar,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",N/A,N/A,,,"5J7R+7G6, Ayyampuzha, Keralam 686681",686681,10.1631526,76.64127119999999,ChIJo8XDBADlBzsR4bli5oQ73lw,https://www.google.com/maps/place/?q=place_id:ChIJo8XDBADlBzsR4bli5oQ73lw,part_302,2026-09-20 20:39:44
