business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shammas house,Tent House and Shamiana,Housing society,Housing society,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",N/A,N/A,3.0,,"G8RW+FWP, Komalapuram Aspinwall Road, Komalapuram, Aaryad, Alappuzha, Keralam 688006","Komalapuram, Aaryad",9.5412172,76.3473413,ChIJjVPPXACHCDsRWGHgeDHS11M,https://www.google.com/maps/place/?q=place_id:ChIJjVPPXACHCDsRWGHgeDHS11M,part_302,2026-09-20 20:45:12
Manna Homestay,Tent House and Shamiana,Home Stay,Home Stay,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",+91 96565 67357,https://blackkingdom.in/business/index.php?id=681,4.8,,"Thirumala ward Iron bridge P.O, Chungam Road, Alappuzha, Keralam 688011",Thirumala,9.4948695,76.3494667,ChIJdcsMwTSFCDsRwP6rBWwlo-g,https://www.google.com/maps/place/?q=place_id:ChIJdcsMwTSFCDsRwP6rBWwlo-g,part_302,2026-09-20 20:45:12
Summer Beach House,Tent House and Shamiana,Home Stay,Home Stay,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",+91 99959 44540,N/A,4.9,,"Near, Munnodi Temple Rd, Padinjare Kurisadi, Kanjiramchira, Alappuzha, Kerala 688007","Padinjare Kurisadi, Kanjiramchira",9.5022214,76.315669,ChIJT-v9ZgCFCDsR_XZO6cwy4Vo,https://www.google.com/maps/place/?q=place_id:ChIJT-v9ZgCFCDsR_XZO6cwy4Vo,part_302,2026-09-20 20:45:12
Home Away,Tent House and Shamiana,Bed & breakfast,"Bed & breakfast, Hotel",688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",N/A,N/A,4.3,,"punnamada road North of HMCA church, Alappuzha, Keralam 688013",Thathampally,9.5087715,76.35144939999999,ChIJX3r0tIuFCDsR4JD2810raUY,https://www.google.com/maps/place/?q=place_id:ChIJX3r0tIuFCDsR4JD2810raUY,part_302,2026-09-20 20:45:12
OYO Flagship Shade Tourist Home,Tent House and Shamiana,Hotel,Hotel,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",+91 124 620 1164,https://www.oyorooms.com/212604/,4.2,,"Nehru Trophy Boat Race Finishing Point Stadium, Finishing Point Rd, Punnamada, Finishing Point, Alappuzha, Keralam 688013","Punnamada, Finishing Point",9.502075999999999,76.3497249,ChIJVVWlw3yECDsRJbdSXSoiiLA,https://www.google.com/maps/place/?q=place_id:ChIJVVWlw3yECDsRJbdSXSoiiLA,part_302,2026-09-20 20:45:12
Thanima Residency,Tent House and Shamiana,Hotel,Hotel,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",+91 94474 82679,N/A,3.8,,"G82M+5WP, VCNB Road, Thathampally, Alappuzha, Kerala 688001",Thathampally,9.5004726,76.3348237,ChIJofyK1V6ECDsRdCs4khND-PQ,https://www.google.com/maps/place/?q=place_id:ChIJofyK1V6ECDsRdCs4khND-PQ,part_302,2026-09-20 20:45:12
SHEHIN HOME,Tent House and Shamiana,Housing complex,Housing complex,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",N/A,N/A,,,"Palliparambil House, Punnapra P O, Alappuzha, Vandanam, Keralam 688005",688005,9.413587699999999,76.3468099,ChIJ8R4lRwCbCDsRNF6bixdFcEk,https://www.google.com/maps/place/?q=place_id:ChIJ8R4lRwCbCDsRNF6bixdFcEk,part_302,2026-09-20 20:45:12
StarPalace Homestay,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",N/A,N/A,5.0,,"p.o, kattadippadam, chotuupara, near vijayamatha school, Thookkupalam, Kerala 685553",688005,9.8445428,77.1598477,ChIJVRzqOL2nBzsR-A79K2xJd_M,https://www.google.com/maps/place/?q=place_id:ChIJVRzqOL2nBzsR-A79K2xJd_M,part_302,2026-09-20 20:45:13
SYAM thekkethekkumthalackal nest home,Tent House and Shamiana,Home goods store,Home goods store,688005,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha Medical College SO, Kanjipadom BO, Vysombhagom BO",N/A,N/A,5.0,,"Sarvodaya Puram Market, Alappuzha, Keralam 688521",688005,9.5517338,76.31516479999999,ChIJl7CQwxSHCDsRv4QMGCy3QP4,https://www.google.com/maps/place/?q=place_id:ChIJl7CQwxSHCDsRv4QMGCy3QP4,part_302,2026-09-20 20:45:14
