business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Computer Park Training Institute Adimali,Computer Training Institute,Educational institution,Educational institution,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 99617 65522,N/A,5.0,164.0,"1st Floor, Victory Junction Putheyathu Complex, Adimali, Keralam 685561",686681,10.0122883,76.9570233,ChIJuRZgmFOXBzsRGhwYRIrgfKs,https://www.google.com/maps/place/?q=place_id:ChIJuRZgmFOXBzsRGhwYRIrgfKs,part_302,2026-09-20 20:40:05
Relent Cyber College Computer Education,Computer Training Institute,Education center,Education center,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 96055 27874,N/A,4.9,326.0,"Mariya building, Adimali - Rajakad Rd, near federal bank, Adimali, Keralam 685561",686681,10.0160488,76.95174329999999,ChIJY19Rpg6jBzsREM2asD-vyqc,https://www.google.com/maps/place/?q=place_id:ChIJY19Rpg6jBzsREM2asD-vyqc,part_302,2026-09-20 20:40:05
MAS DESIGN AND CODE (OPC) PVT LTD,Computer Training Institute,Software company,Software company,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 90376 81744,https://www.masdac2k24.in/,5.0,27.0,"Mannamkuzhiyil house, Nellikuzhi, Keralam 686691",686681,10.074919099999999,76.59584319999999,ChIJH1RBw2nlBzsRwDrZF3xaVVo,https://www.google.com/maps/place/?q=place_id:ChIJH1RBw2nlBzsRwDrZF3xaVVo,part_302,2026-09-20 20:40:05
Computer Education Adimali,Computer Training Institute,Educational institution,Educational institution,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 75588 57874,N/A,5.0,195.0,"NH ROAD, Bus Stand Road, Adimali, Kerala 685561",686681,10.015969499999999,76.9514835,ChIJP7cgxDGXBzsRrZiVEikoYWE,https://www.google.com/maps/place/?q=place_id:ChIJP7cgxDGXBzsRrZiVEikoYWE,part_302,2026-09-20 20:40:05
G-TEC COMPUTER EDUCATION,Computer Training Institute,Computer training school,Computer training school,686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 85929 88478,http://www.gteceducation.com/,4.7,175.0,"Post Office Jn, Kallarkutti Rd, Adimali, Keralam 685561",686681,10.0118466,76.9573036,ChIJOc4qHi6WBzsR5rdLSaNb340,https://www.google.com/maps/place/?q=place_id:ChIJOc4qHi6WBzsR5rdLSaNb340,part_302,2026-09-20 20:40:05
Computer Park,Computer Training Institute,Computer service,"Computer service, Internet cafe",686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 94471 82572,https://computerparks.com/,5.0,16.0,"Mappanikkattu Building, Bus Stand Road, near Pvt, Adimali, Keralam 685561",686681,10.0147535,76.9541072,ChIJBVxOjDCWBzsRpq31CzRYkI0,https://www.google.com/maps/place/?q=place_id:ChIJBVxOjDCWBzsRpq31CzRYkI0,part_302,2026-09-20 20:40:05
LCC Computer Centre,Computer Training Institute,Computer training school,"Computer training school, Computer networking service, Information services",686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 94470 18302,http://lccnpr.com/,5.0,403.0,"IRB Court, KMK Junction, North Paravur, Keralam 683513",686681,10.144473,76.2272869,ChIJ_____2MQCDsR_F8ruz8J5XY,https://www.google.com/maps/place/?q=place_id:ChIJ_____2MQCDsR_F8ruz8J5XY,part_302,2026-09-20 20:40:05
Dataledge Solutions : IT Trainings | Digital marketing Training Center,Computer Training Institute,Computer support and services,"Computer support and services, Internet marketing service, Service establishment",686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 80751 73304,https://dataledge.in/,5.0,,"Dataledge Solutions : IT Trainings | Digital marketing Training Center, 686681, India",686681,10.5442763,76.1383668,ChIJISZjp_gNCDsRrybIhm-Bud4,https://www.google.com/maps/place/?q=place_id:ChIJISZjp_gNCDsRrybIhm-Bud4,part_302,2026-09-20 20:40:06
It Computer Education Centre,Computer Training Institute,Educational institution,"Educational institution, Coaching Center, Computer repair service",686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 98324 10539,N/A,4.7,6.0,"PCW8+W8F, North, behind Anchal Office, Indrapally, Champasari, Mallaguri, Siliguri, West Bengal 734003","Indrapally, Champasari",26.747317199999998,88.41580719999999,ChIJA8cx-ttA5DkR0RvnU18ggJA,https://www.google.com/maps/place/?q=place_id:ChIJA8cx-ttA5DkR0RvnU18ggJA,part_302,2026-09-20 20:40:07
UTEK EDUCATION,Computer Training Institute,Educational institution,"Educational institution, Education center",686681,Kerala Circle,Kochi Region,Alwaye Division,"Chelad Junction SO, Bhoothathankettu BO, Idamalayar BO",+91 470 262 1069,http://www.utek.in/,4.9,882.0,"Universal Towers, Attingal, Keralam 695101",686681,8.6957469,76.8172069,ChIJFe2J5_jpBTsRYgfMNUwTcQc,https://www.google.com/maps/place/?q=place_id:ChIJFe2J5_jpBTsRYgfMNUwTcQc,part_302,2026-09-20 20:40:07
