business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"U'CODE UNIFORMS,MUVATTUPUZHA",Uniform Manufacturer,Uniform store,Uniform store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 92078 38126,https://ucodeuniforms.com/,4.7,,"KM ARCADE, NEAR, Chalikadavu Bridge, Randar, Muvattupuzha, Kerala 686661",Randar,9.989129799999999,76.5899774,ChIJ68K24XPnBzsRgSv0FzAmcac,https://www.google.com/maps/place/?q=place_id:ChIJ68K24XPnBzsRgSv0FzAmcac,part_302,2026-09-20 20:31:38
Venus Garments International,Uniform Manufacturer,Lingerie manufacturer,Lingerie manufacturer,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 98461 95414,http://www.venustex.in/,4.1,,"No. IX 132B, East Marady, Muvattupuzha, Keralam 686673",East Marady,9.955929399999999,76.5740706,ChIJ9wJ1OdrdBzsRp4DdrSNqMMQ,https://www.google.com/maps/place/?q=place_id:ChIJ9wJ1OdrdBzsRp4DdrSNqMMQ,part_302,2026-09-20 20:31:38
PJNOW,Uniform Manufacturer,Clothing manufacturer,"Clothing manufacturer, Clothing store, E-commerce service, Service establishment",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 99998 55916,N/A,5.0,,"PJNOW, 686661, India",686661,21.0680074,82.7525294,ChIJVRePYnWVpzsRG4p9TEmMb7U,https://www.google.com/maps/place/?q=place_id:ChIJVRePYnWVpzsRG4p9TEmMb7U,part_302,2026-09-20 20:31:38
Mi Vida,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 85930 09990,N/A,5.0,,"Mi Vida Clothings, near Signal Junction, Velloorkunnam, Muvattupuzha, Keralam 686673",686661,9.9907939,76.5756293,ChIJcSAyw-bnBzsRFgZaPnkGlnc,https://www.google.com/maps/place/?q=place_id:ChIJcSAyw-bnBzsRFgZaPnkGlnc,part_302,2026-09-20 20:31:38
The Uniform Company,Uniform Manufacturer,Uniform store,"Uniform store, Clothes and fabric wholesaler, Clothing manufacturer, Clothing supplier, Clothing wholesale market place, Clothing wholesaler, Fabric product manufacturer, Fabric wholesaler, Garment Exporter, Tailor",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 81370 44078,N/A,3.0,,"Gold Souk Grandé Mall, Panteratex industries Pvt LTD 2ed, Vyttila, Kochi, Keralam 682019","Ponnurunni, Vyttila",9.973366,76.317414,ChIJ2RlurZYMCDsRs04Rt_rmzCM,https://www.google.com/maps/place/?q=place_id:ChIJ2RlurZYMCDsRs04Rt_rmzCM,part_302,2026-09-20 20:31:38
Kalinga Suit Makers,Uniform Manufacturer,Tailor,Tailor,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 94471 80182,N/A,2.3,,"Ground Floor, Vettukattil Building, Near SNDP Junction, In Front of Vettukattil Hospital, SNDP Temple Rd, SH 1, MC Rd, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9845843,76.5784561,ChIJYUjp8YndBzsRdnkDF1cM1nU,https://www.google.com/maps/place/?q=place_id:ChIJYUjp8YndBzsRdnkDF1cM1nU,part_302,2026-09-20 20:31:38
Manju Fashions Factory Outlet,Uniform Manufacturer,Clothing store,Clothing store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 85899 30077,https://m.facebook.com/MFfactoryOutlet/,4.0,,"XHQC+C4G, Kochi - Madurai - Tondi Pt Rd, Vazhappily, Muvattupuzha, Keralam 686673",Vazhappily,9.9885594,76.5703309,ChIJ21K2KxTnBzsRDE_iB-7MvIE,https://www.google.com/maps/place/?q=place_id:ChIJ21K2KxTnBzsRDE_iB-7MvIE,part_302,2026-09-20 20:31:38
Leap Tax and management,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 98471 50920,N/A,5.0,,"SREEDEVI TEXTILES, MARKET P.O, near UCO Bank, Kacheripady, Muvattupuzha, Keralam 686673",Kacheripady,9.9918204,76.58435829999999,ChIJM4AyEsnnBzsRHiu0CZtU1FM,https://www.google.com/maps/place/?q=place_id:ChIJM4AyEsnnBzsRHiu0CZtU1FM,part_302,2026-09-20 20:31:38
Parag Fashion,Uniform Manufacturer,Clothing store,"Clothing store, Clothes and fabric wholesaler, Clothes market, Clothing supplier, Clothing wholesaler, Clothing Accessories Store",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97782 23831,https://www.instagram.com/parag_fashion_muvattupuzha_?igsh=ODdlY3I0NWM1YWs1,4.4,,"Kuttisrakudiyil blg, M.c.Road, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9857707,76.5781097,ChIJO_UQ0ejnBzsRUS8Ki_50GRg,https://www.google.com/maps/place/?q=place_id:ChIJO_UQ0ejnBzsRUS8Ki_50GRg,part_302,2026-09-20 20:31:38
MCR Textiles Private Limited - MUVATTUPUZHA,Uniform Manufacturer,Clothing store,Clothing store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 485 298 9090,http://www.mcrshopping.com/,3.6,,"Ground Floor, Vallamattom Estate, Near PO Jn, SH1, MC Rd, opp. to Govt General Hospital, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.979949999999999,76.5797784,ChIJ86sLzY7dBzsRQ-WipDSZfMM,https://www.google.com/maps/place/?q=place_id:ChIJ86sLzY7dBzsRQ-WipDSZfMM,part_302,2026-09-20 20:31:38
