business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sneha's Speech Therapy Clinic,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97477 99311,https://sites.google.com/d/1B1ca_8pjnCGDazvjw_j6V-KTNulTYnBs/p/1_onsvZANBetOF7DcMb7UyrCuas9mupJV/edit,5.0,151,"R K V Arcade, Nirmala college Rd, Kizhakkekara, Muvattupuzha, Keralam 686661",Kizhakkekara,9.9788661,76.587586,ChIJdYF6H2TdBzsRGk0PtwWaXkY,https://www.google.com/maps/place/?q=place_id:ChIJdYF6H2TdBzsRGk0PtwWaXkY,part_302,2026-09-20 20:31:52
Vimala Early Intervention Centre Muvattupuzha,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Preschool",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 85479 39607,https://vimalaearlyintervention.org/,4.9,74,"Nirmala Sadan Road, Kizhakkekara, Muvattupuzha, Kerala 686661",Kizhakkekara,9.9748749,76.6008384,ChIJH_I39PXdBzsRNWaSKC5EmsQ,https://www.google.com/maps/place/?q=place_id:ChIJH_I39PXdBzsRNWaSKC5EmsQ,part_302,2026-09-20 20:31:52
My Hope Counselling Center,Therapy Center,Counselor,Counselor,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 94002 61238,N/A,5.0,167,"Pulinganal Building, 130 Jn., Piravom Road Muvattupuzha, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9762338,76.5791115,ChIJ1d4DXvndBzsRlwKjMXA-EGc,https://www.google.com/maps/place/?q=place_id:ChIJ1d4DXvndBzsRlwKjMXA-EGc,part_302,2026-09-20 20:31:52
"Happy Mind Happy Life Counselling Center - Psychologist in Muvattupuzha, Counselling Centre in Muvattupuzha, Family Counselling Centre in Muvattupuzha",Therapy Center,Psychologist,Psychologist,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 82816 61703,https://www.happymindcounselling.com/,4.9,10,"Room No. 213, Nirmala Center, Muvattupuzha, Keralam 686661",Kizhakkekara,9.9797224,76.5845782,ChIJEeuHNoLdBzsRsnkCG5AqpOg,https://www.google.com/maps/place/?q=place_id:ChIJEeuHNoLdBzsRsnkCG5AqpOg,part_302,2026-09-20 20:31:52
Dr Shibu's Neuro Care Physio & Rehab,Therapy Center,Physiotherapy Center,Physiotherapy Center,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 85473 83072,N/A,5.0,3,"Vettukattil Hospital Campus, TB Jct Rd, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.984786699999999,76.57847869999999,ChIJ0w9bJI_dBzsRTD0zQ0rgI6M,https://www.google.com/maps/place/?q=place_id:ChIJ0w9bJI_dBzsRTD0zQ0rgI6M,part_302,2026-09-20 20:31:52
Thrive Child Development and Integrated Therapy Centre,Therapy Center,Child health care center,Child health care center,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 70127 09230,https://thrivechilddevelopment.com/,5.0,35,"P.O, Pallithazham, Thrikkalathoor, Muvattupuzha, Keralam 683541","P.O, Pallithazham",10.0269768,76.5486629,ChIJZV4BhSThBzsR41L-f2nQgs4,https://www.google.com/maps/place/?q=place_id:ChIJZV4BhSThBzsR41L-f2nQgs4,part_302,2026-09-20 20:31:52
Mind Power Counselling Center,Therapy Center,Counselor,Counselor,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 85472 42019,N/A,4.2,17,"Kizhakkekara, Muvattupuzha, Keralam 686661",Kizhakkekara,9.978423,76.5872412,ChIJvcijeITdBzsRYWda7JgceRo,https://www.google.com/maps/place/?q=place_id:ChIJvcijeITdBzsRYWda7JgceRo,part_302,2026-09-20 20:31:52
Chinthana Counselling Center,Therapy Center,Counselor,Counselor,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 79072 99470,https://www.chinthana.net/,5.0,38,"1st floor, J.B ARCADE NAS ROAD, 130, Junction, near KSRTC Bus stand, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9761214,76.5806015,ChIJJyLe4UXdBzsRdQW7pAM1Trs,https://www.google.com/maps/place/?q=place_id:ChIJJyLe4UXdBzsRdQW7pAM1Trs,part_302,2026-09-20 20:31:52
Light Up Centre for Counselling & Learning Issues,Therapy Center,Family counselor,"Family counselor, Counselor, Family planning counselor, Psychologist",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 81569 85788,N/A,5.0,11,"near I D Design Interiors, Perumattom, Muvattupuzha, Keralam 686673",Perumattom,9.9958333,76.5934068,ChIJ6UNX2g_nBzsRz2T0fGm89kQ,https://www.google.com/maps/place/?q=place_id:ChIJ6UNX2g_nBzsRz2T0fGm89kQ,part_302,2026-09-20 20:31:52
Decibel Speech and Hearing Centre,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Hospital",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,N/A,http://decibelsphg.com/about.html,4.0,39,"Center, Ashramam Road, Kizhakkekara Road, near Nirmala Medical Center, Muvattupuzha, Keralam 686661","Kanam, Kizhakkekara",9.9815983,76.5868666,ChIJh2J6h9LdBzsR6FOaydaJ4_w,https://www.google.com/maps/place/?q=place_id:ChIJh2J6h9LdBzsR6FOaydaJ4_w,part_302,2026-09-20 20:31:52
Nirmalagiri Vocational Rehabilitation Centre,Therapy Center,Rehabilitation center,Rehabilitation center,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,N/A,N/A,4.0,1,"XHW9+32R, Valakkuzhi Rd, Mudavoor, Muvattupuzha, Keralam 686669",Mudavoor,9.9952288,76.56751679999999,ChIJVVUVuFznBzsR8xGdbFRUXqU,https://www.google.com/maps/place/?q=place_id:ChIJVVUVuFznBzsR8xGdbFRUXqU,part_302,2026-09-20 20:31:52
Aawaaz Speech & Hearing Care Centre,Therapy Center,Medical clinic,"Medical clinic, Audiologist, Child health care center, Child psychologist, Hearing aid repair service, Hearing aid store, Occupational therapist, Psychologist, Speech & Hearing Specialist",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 79025 65500,https://aawaaz.co.in/,4.9,61,"MMC 12/121, Zafar Building, Kizhakkekkara Kizhakkekkara, Road, near HP Petrol Pump, junction, Randar, Muvattupuzha, Keralam 686661","Kanam, junction, Randar",9.985521499999999,76.5894935,ChIJAdMU6y3dBzsRVSgubfQvfRo,https://www.google.com/maps/place/?q=place_id:ChIJAdMU6y3dBzsRVSgubfQvfRo,part_302,2026-09-20 20:31:53
Healing Touch Acupuncture Clinic,Therapy Center,Acupuncture clinic,Acupuncture clinic,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 95262 23882,N/A,5.0,33,"Chamalayil Complex, near Maruti Suzuki Showroom, Keecherippady, Muvattupuzha, Keralam 686673",Keecherippady,9.992851499999999,76.5855734,ChIJ4eLAM-XnBzsR6J_szNk9NI0,https://www.google.com/maps/place/?q=place_id:ChIJ4eLAM-XnBzsR6J_szNk9NI0,part_302,2026-09-20 20:31:53
Dr Sandra P. S,Therapy Center,Psychiatrist,Psychiatrist,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 79944 93903,N/A,5.0,8,"Nirmala Medical Center, Ashramam Road, Kizhakkekara, Muvattupuzha, Keralam 686661",Kizhakkekara,9.9819268,76.5849497,ChIJl4tSSgDdBzsRktsB5QpaGO0,https://www.google.com/maps/place/?q=place_id:ChIJl4tSSgDdBzsRktsB5QpaGO0,part_302,2026-09-20 20:31:53
Acupressure health care mart,Therapy Center,Wholesaler,"Wholesaler, Foot massage parlor, Health and beauty shop, Physiotherapy equipment supplier",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 99462 48349,https://acmkerala.com/,4.9,173,"Bldg first floor, Acupressure Health Care mart, North Square, Paramara Rd, opp. Town Hall Road, Ernakulam North, Kacheripady, Kochi, Ernakulam, Keralam 682018","Ernakulam North, Kacheripady",9.988601899999999,76.2853598,ChIJ-4fqYUQNCDsRz6Dt8m_KVok,https://www.google.com/maps/place/?q=place_id:ChIJ-4fqYUQNCDsRz6Dt8m_KVok,part_302,2026-09-20 20:31:54
