business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bijis Merry Queen Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 94472 18876,N/A,4.2,,"Pulikkal Complex, Old Market Rd, Piravom, Keralam 686664",686664,9.87501,76.48778589999999,ChIJ031ZUcLYBzsRY6IEMINGbGU,https://www.google.com/maps/place/?q=place_id:ChIJ031ZUcLYBzsRY6IEMINGbGU,part_302,2026-09-20 20:33:44
Royal Model A/C Salon & Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 99468 33675,N/A,5.0,,"Palachuvadu, Piravom, Keralam 686664",686664,9.8660256,76.50850009999999,ChIJqRYD6djZBzsRDNkhSKzUFyY,https://www.google.com/maps/place/?q=place_id:ChIJqRYD6djZBzsRDNkhSKzUFyY,part_302,2026-09-20 20:33:44
BIBAS Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 88481 55976,https://www.instagram.com/bibasbeautyparlour/,4.2,,"Piravom, Keralam 686664",686664,9.8731101,76.4919094,ChIJ69JkY8LYBzsRrjVbwqNGL8I,https://www.google.com/maps/place/?q=place_id:ChIJ69JkY8LYBzsRrjVbwqNGL8I,part_302,2026-09-20 20:33:44
Nice beauty parlour,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 82818 61979,N/A,5.0,,"VFGQ+548, Pallikavala, Piravom, Keralam 686664",Pallikavala,9.875416399999999,76.4878377,ChIJFyyylaTZBzsRhvHMUl_Fn18,https://www.google.com/maps/place/?q=place_id:ChIJFyyylaTZBzsRhvHMUl_Fn18,part_302,2026-09-20 20:33:44
MK FAMILY SALON & ACADEMY,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",N/A,N/A,2.7,,"kairali store, pandiyalil Building, near white mart, Muloorpadi, Piravom, Pazhoor, Kerala 686664",Muloorpadi,9.878965899999999,76.4821071,ChIJoxC2HgDZBzsRdSIM2fbeKag,https://www.google.com/maps/place/?q=place_id:ChIJoxC2HgDZBzsRdSIM2fbeKag,part_302,2026-09-20 20:33:44
Femina Beauty Parlour,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",N/A,N/A,4.9,,"Femina Beauty Parlour, Renny's Plaza, near private bustand, Karavattekuriz, Piravom, Keralam 686664",Karavattekuriz,9.8736216,76.4880403,ChIJOVrEzlHZBzsRz49ffMYUvxs,https://www.google.com/maps/place/?q=place_id:ChIJOVrEzlHZBzsRz49ffMYUvxs,part_302,2026-09-20 20:33:44
FACE 2,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 90372 68268,https://www.instagram.com/f2familysalon/?hl=en,4.9,,"Ground &First Floor, Lee Plaza, NH 85, Vadayampady, Puthencruz, Kolenchery, Kochi, Keralam 682308","Vadayampady, Puthencruz",9.9722501,76.4455636,ChIJQwbAQQB1CDsRZCUuoFx1PjA,https://www.google.com/maps/place/?q=place_id:ChIJQwbAQQB1CDsRZCUuoFx1PjA,part_302,2026-09-20 20:33:44
LOOMS LOUNGE BY ANUPAMAM MAKEOVER,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 62824 67551,http://loomslounge.com/,4.6,,"MG Square (Molath Building, Perumbavoor road, opp. St.Peters Higher Secondary School, Kolenchery, Aikaranad South, Keralam 682311",686664,9.979936499999999,76.4733241,ChIJLxO8RlnfBzsRE3Lo3Pi86gg,https://www.google.com/maps/place/?q=place_id:ChIJLxO8RlnfBzsRE3Lo3Pi86gg,part_302,2026-09-20 20:33:45
Floralz makeover,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 98955 66942,https://www.instagram.com/floralz_makeover?igsh=MWoyMDZpNGk0cTV1cw==,4.9,,"SN Junction, Poothotta, Puthenkavu, Ernakulam, Manakunnam, Keralam 682307","Poothotta, Puthenkavu",9.851630199999999,76.3853981,ChIJvRYWENx3CDsRARajaOJdYhE,https://www.google.com/maps/place/?q=place_id:ChIJvRYWENx3CDsRARajaOJdYhE,part_302,2026-09-20 20:33:45
Men's World,Salon,Beauty Parlour,Beauty Parlour,686664,Kerala Circle,Kochi Region,Alwaye Division,"Piravom SO, Kakkad BO, Kalampoor BO",+91 98479 74751,N/A,4.2,,"VCPJ+H7M, Mulanthuruthy - Arakkunnam Rd, Kanjiramattom, Arakkunnam, Keralam 682313",686664,9.8864685,76.4306735,ChIJfZqEfnN2CDsRQQN30S7voio,https://www.google.com/maps/place/?q=place_id:ChIJfZqEfnN2CDsRQQN30S7voio,part_302,2026-09-20 20:33:45
