business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Sanu P Moideen |Senior Consultant ENT surgeon,ENT Clinic,ENT Specialist,"ENT Specialist, Head and neck surgeon",686670,Kerala Circle,Kochi Region,Alwaye Division,"Vazhakulam SO, Avoly BO, Kadalikkad BO",+91 98469 60123,https://www.babymemorialhospitals.com/doctors/dr_sanu_p_moideen,4.9,,"Rm No.70, Baby Memorial Hospital, River View Rd, Nadal, Thodupuzha, Keralam 685584",Nadal,9.8980955,76.7097673,ChIJQ_C0ml7FBzsRjIMRQRGkKUc,https://www.google.com/maps/place/?q=place_id:ChIJQ_C0ml7FBzsRjIMRQRGkKUc,part_302,2026-09-20 20:37:21
