business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fashion Fruitz Events | Kerala Destination Weddings & Event Planners,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Party planner, Restaurant supply store, Event planner",686670,Kerala Circle,Kochi Region,Alwaye Division,"Vazhakulam SO, Avoly BO, Kadalikkad BO",+91 75609 55055,http://www.fashionfruitz.com/,4.9,183,"TFI Business BPO, Total Tower Devankulangara, BEHIND CHANGAPUZHA PARK Elamakara, Edappally, Kochi, Keralam 682024","Devankulangara, Edappally",10.017591099999999,76.30254579999999,ChIJa1Bi5g0NCDsRe4bk4mUWuHU,https://www.google.com/maps/place/?q=place_id:ChIJa1Bi5g0NCDsRe4bk4mUWuHU,part_302,2026-09-20 20:37:31
