business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Nila Caterers India Pvt.Ltd | Best Food Caterers in Kochi, Palakkad, Thrissur, Trivandrum, Kerala",Caterer and Event Planner,Caterer,"Caterer, Hotel, Restaurant",686671,Kerala Circle,Kochi Region,Alwaye Division,"Pothanicaud SO, Chathamattam BO, Kadavoor BO",+91 97446 62005,http://www.nilacaterers.com/,4.8,986,"NH Bypass, opposite Oberon Mall, Edappally, Kochi, Ernakulam, Keralam 682024",Edappally,10.016295999999999,76.31060649999999,ChIJU8Tp544NCDsRUN2TJDmoOIQ,https://www.google.com/maps/place/?q=place_id:ChIJU8Tp544NCDsRUN2TJDmoOIQ,part_302,2026-09-20 20:38:11
