business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TIME DECOR & EVENTS Kottayam,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98479 66279,N/A,4.8,,"Kummanam, Kottayam, Chengalam South, Keralam 686005",Kummanam,9.5980591,76.4996831,ChIJQacI2XsrBjsRoQcML3Y60ho,https://www.google.com/maps/place/?q=place_id:ChIJQacI2XsrBjsRoQcML3Y60ho,part_302,2026-09-20 20:16:59
Eden Wedding Planners,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Florist, Party planner, Wedding photographer, Wedding service, Wedding venue",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94963 21275,http://www.edenweddingplanner.com/,4.9,,"1st Floor, Yesse Arcade, MC Rd, Ettumanoor, Keralam 686562",686603,9.661522699999999,76.5507609,ChIJa2OuJSLVBzsRlvAgZtrAhCo,https://www.google.com/maps/place/?q=place_id:ChIJa2OuJSLVBzsRlvAgZtrAhCo,part_302,2026-09-20 20:16:59
Carpe Diem Event Planner,Event Planners/Wedding Planners,Event management company,Event management company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.9,,"Kannampallil building, Aymanam, PO, Keralam 686015",Aymanam,9.6108403,76.49959849999999,ChIJg7z7uLArBjsRharyj_ErrbA,https://www.google.com/maps/place/?q=place_id:ChIJg7z7uLArBjsRharyj_ErrbA,part_302,2026-09-20 20:16:59
Banquet Event Planners,Event Planners/Wedding Planners,Event management company,Event management company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70258 97867,N/A,5.0,,"Kottayam, Keralam 686001",686603,9.5909844,76.5226263,ChIJ1-Y0RlgrBjsRkbTCStRxb74,https://www.google.com/maps/place/?q=place_id:ChIJ1-Y0RlgrBjsRkbTCStRxb74,part_302,2026-09-20 20:16:59
Day Dream Events,Event Planners/Wedding Planners,Event management company,Event management company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 90371 63262,http://daydreamevents.in/,4.9,,"JG27+HHP, Pazhaya Seminary Rd, near Chungam, Chungam, Kottayam, Keralam 686001",Chungam,9.6014375,76.5139375,ChIJp2w_ZJsrBjsRlGJ_8NLuRl8,https://www.google.com/maps/place/?q=place_id:ChIJp2w_ZJsrBjsRlGJ_8NLuRl8,part_302,2026-09-20 20:16:59
Grandia Wedding Planner Company,Event Planners/Wedding Planners,Event management company,Event management company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,,"Anija Arcade, Manvettom- Memury Church Rd, Manvettom, Kallara, Memuri, Keralam 686611",Manvettom,9.7271275,76.4953463,ChIJ9af9QfzXBzsRiyMP2CZ8G9k,https://www.google.com/maps/place/?q=place_id:ChIJ9af9QfzXBzsRiyMP2CZ8G9k,part_302,2026-09-20 20:16:59
Max Events,Event Planners/Wedding Planners,Event management company,Event management company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98460 84504,http://www.maxeventads.com/,4.8,,"Lal Bahadur Shastri Rd, Chalukunnu, Kottayam, Keralam 686001",Chalukunnu,9.5915885,76.5238695,ChIJrUJUaHArBjsRrQUpXl50EZE,https://www.google.com/maps/place/?q=place_id:ChIJrUJUaHArBjsRrQUpXl50EZE,part_302,2026-09-20 20:16:59
Dreams event management & decorations,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner, Event management company",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 85938 90765,N/A,4.0,,"Kidangoor south, Kottayam, Keralam 686583",686603,9.670259999999999,76.621473,ChIJ2_4WRu7SBzsR3A7qdohkt0Q,https://www.google.com/maps/place/?q=place_id:ChIJ2_4WRu7SBzsR3A7qdohkt0Q,part_302,2026-09-20 20:16:59
A J events kudamaloor,Event Planners/Wedding Planners,Event management company,Event management company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,,"Bus Stop, Kottayam Medical College Bypass Rd, Kudamaloor, Kottayam, Keralam 686017",Kudamaloor,9.6234252,76.51224959999999,ChIJAV0cfFYrBjsRtDZlafYh6RA,https://www.google.com/maps/place/?q=place_id:ChIJAV0cfFYrBjsRtDZlafYh6RA,part_302,2026-09-20 20:16:59
Dream Weaver Events,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96333 38444,http://www.dreamweaverevents.co.in/,5.0,,"Cheruvallil House, p.o, Thellakom, Keralam 686630","p.o, Thellakom",9.6392689,76.5534247,ChIJge8rIlTTBzsRvCN41hQjYW0,https://www.google.com/maps/place/?q=place_id:ChIJge8rIlTTBzsRvCN41hQjYW0,part_302,2026-09-20 20:16:59
Baris Event Company,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97453 32203,N/A,4.8,,"Kayathunkal house, Pothenpuram - Orvayal Rd, p.o, Pampady, Keralam 686502",p.o,9.564676,76.63175,ChIJJ-WFIkMtBjsRztpR-tze92I,https://www.google.com/maps/place/?q=place_id:ChIJJ-WFIkMtBjsRztpR-tze92I,part_302,2026-09-20 20:16:59
velvet wedding planners,Event Planners/Wedding Planners,Wedding planner,Wedding planner,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,,"Vedagiri, Kurumulloor Rd, Keralam 686632",Vedagiri,9.6890092,76.532592,ChIJ6_XwPw7VBzsR3eWOq9XyJQU,https://www.google.com/maps/place/?q=place_id:ChIJ6_XwPw7VBzsR3eWOq9XyJQU,part_302,2026-09-20 20:16:59
Candid Framez Wedding Planners,Event Planners/Wedding Planners,Event planner,Event planner,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70254 45307,N/A,4.4,,"Kanjirathanam, Kondukala Road, Kuravilangad, Keralam 686633",686603,9.7392341,76.5399563,ChIJnZ6HKrfWBzsR2atfJHdpPNI,https://www.google.com/maps/place/?q=place_id:ChIJnZ6HKrfWBzsR2atfJHdpPNI,part_302,2026-09-20 20:16:59
Sleeva events light and sounds,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,,"Sleevapuram, Kanjirathanam, Keralam 686603",686603,9.7343768,76.538939,ChIJjVjEQf3XBzsRzf_vlAfwK_s,https://www.google.com/maps/place/?q=place_id:ChIJjVjEQf3XBzsRzf_vlAfwK_s,part_302,2026-09-20 20:16:59
Eden Wedding Planner,Event Planners/Wedding Planners,Wedding planner,Wedding planner,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94963 21275,http://edenweddingplanner.com/,5.0,,"JHV2+FM4, Eden Decorators Caritas Jn, Thellakom P.O, Keralam 686630",686603,9.6436275,76.5516997,ChIJAQAAAFfTBzsRZF1-c2qXvMg,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAFfTBzsRZF1-c2qXvMg,part_302,2026-09-20 20:16:59
