business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SM Silks & Sarees,Silk Saree Wholesaler,Clothing store,Clothing store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 479 244 5447,N/A,3.1,393.0,"Court Rd, Kayamkulam, Keralam 690502",688001,9.1739003,76.4994275,ChIJVerxXrQdBjsRwtSc0ed55AI,https://www.google.com/maps/place/?q=place_id:ChIJVerxXrQdBjsRwtSc0ed55AI,part_302,2026-09-20 20:42:12
Swapna Silks,Silk Saree Wholesaler,Clothing store,"Clothing store, Baby clothing store, Dress store, Formal Clothing Store, Men's clothing store, Tuxedo shop, Women's clothing store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94461 17192,https://www.swapnasilks.com/,4.2,370.0,"TB Rd, Kayamkulam, Keralam 690502",688001,9.1745901,76.500585,ChIJP4Ca5LQdBjsRNvsAIhCTAls,https://www.google.com/maps/place/?q=place_id:ChIJP4Ca5LQdBjsRNvsAIhCTAls,part_302,2026-09-20 20:42:12
Mundu Kada,Silk Saree Wholesaler,Clothing store,Clothing store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,3.9,40.0,"Municipal Stadium Ward, Vellakkinar, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.486284699999999,76.3377204,ChIJ1Tuah_KECDsRxZZ-Thi0Lq4,https://www.google.com/maps/place/?q=place_id:ChIJ1Tuah_KECDsRxZZ-Thi0Lq4,part_302,2026-09-20 20:42:12
Models Silks & Sarees,Silk Saree Wholesaler,Dress store,Dress store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 90377 97031,N/A,4.0,,"5FFX+JWG, Kayamkulam, Kerala 690502",688001,9.1740617,76.4998328,ChIJmxJ59rQdBjsRiS7GVC-Wdt8,https://www.google.com/maps/place/?q=place_id:ChIJmxJ59rQdBjsRiS7GVC-Wdt8,part_302,2026-09-20 20:42:13
Sri Sarvalakshmi Silks - Kanchipuram Silk Sarees Manufacturers Wholesale Shop,Silk Saree Wholesaler,Saree Shop,"Saree Shop, Clothing manufacturer, Clothing store, Silk store, Wholesaler, Women's clothing store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 99763 28080,https://www.sarvalakshmisilkshop.com/,4.9,,"18, CV Rajagopal St, near Varadaraja Perumal Temple, Little Kanchipuram, Chetty theru, Nethaji Nagar, Kanchipuram, Tamil Nadu 631501","Little Kanchipuram, Chetty theru, Nethaji Nagar",12.8201582,79.7194157,ChIJE76X3DBhUjoR2r9gXVsccpA,https://www.google.com/maps/place/?q=place_id:ChIJE76X3DBhUjoR2r9gXVsccpA,part_302,2026-09-20 20:42:13
Kerala kasavu saree,Silk Saree Wholesaler,Clothing store,Clothing store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,http://houseboatsnacks.com/,4.0,,"Kerala tourist information 15/55 choolayil towers, Finishing Point, Alappuzha, Keralam 688013","Punnamada, Finishing Point",9.5018364,76.3521603,ChIJId592JeFCDsRJ1UG6MCTBQk,https://www.google.com/maps/place/?q=place_id:ChIJId592JeFCDsRJ1UG6MCTBQk,part_302,2026-09-20 20:42:14
KASAVU PALETTE,Silk Saree Wholesaler,Clothing store,Clothing store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 99616 97383,N/A,5.0,,"Punnamada, Kottankulangara, Alappuzha, Keralam 688006","Punnamada, Kottankulangara",9.5227165,76.3538221,ChIJp6WgIwCFCDsRdiPl08w3RQI,https://www.google.com/maps/place/?q=place_id:ChIJp6WgIwCFCDsRdiPl08w3RQI,part_302,2026-09-20 20:42:14
"NILA Saree iron pre-pleating and Box folding, Saree Drapist Alappuzha",Silk Saree Wholesaler,Clothing supplier,Clothing supplier,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 82814 58470,N/A,5.0,,"Pathirappally, Poomkavu, Alappuzha, Kerala 688521","Pathirappally, Poomkavu",9.531871599999999,76.32204209999999,ChIJkSNnsqSFCDsRy-a2n8q2SNA,https://www.google.com/maps/place/?q=place_id:ChIJkSNnsqSFCDsRy-a2n8q2SNA,part_302,2026-09-20 20:42:14
Malabar Silks Cotton Collection Alappuzha Punnamada,Silk Saree Wholesaler,Clothing store,Clothing store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 97467 33611,N/A,4.1,,"Punnamada Boat Jetty Road, Punnamada, Kottankulangara, Alappuzha, Keralam 688006","Punnamada, Kottankulangara",9.5223169,76.3561874,ChIJIy6C3WeFCDsRokWn3KjjwUk,https://www.google.com/maps/place/?q=place_id:ChIJIy6C3WeFCDsRokWn3KjjwUk,part_302,2026-09-20 20:42:14
Kerala saree world,Silk Saree Wholesaler,Dress store,Dress store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,4.3,,"G993+JH2, Punnamada, Alappuzha, Aryad South, Keralam 688006",Punnamada,9.5189536,76.3540269,ChIJuzHkcwCFCDsR1d6VKpWsEwc,https://www.google.com/maps/place/?q=place_id:ChIJuzHkcwCFCDsR1d6VKpWsEwc,part_302,2026-09-20 20:42:14
Metro Silks,Silk Saree Wholesaler,Clothing store,Clothing store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 95442 91782,N/A,3.6,,"Ezhikakathu Junction, Haripad Town Rd, Haripad, Keralam 690514",688001,9.2830873,76.4589142,ChIJM-eYof8fBjsRKYTbR9uhXjo,https://www.google.com/maps/place/?q=place_id:ChIJM-eYof8fBjsRKYTbR9uhXjo,part_302,2026-09-20 20:42:14
Sangamam textiles,Silk Saree Wholesaler,Bridal shop,Bridal shop,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 90612 02268,N/A,3.8,,"Ambalapuzha, Keralam 688561",688001,9.383324199999999,76.355711,ChIJy62PffGbCDsR3hGD7DNk_hw,https://www.google.com/maps/place/?q=place_id:ChIJy62PffGbCDsR3hGD7DNk_hw,part_302,2026-09-20 20:42:14
