business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Girija General Stores,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,4.5,4.0,"PM37+Q5G, Arunapuram, Pala, Puliyannoor, Keralam 686574",Arunapuram,9.7044287,76.662941,ChIJ21nO9snNBzsR4HTJvIf7wVA,https://www.google.com/maps/place/?q=place_id:ChIJ21nO9snNBzsR4HTJvIf7wVA,part_302,2026-09-20 20:23:49
Chaladiyil General Stores,General Store,Store,Store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 80755 80696,N/A,3.3,3.0,"01, Mutholy, Keralam 686573",686616,9.698249599999999,76.6570466,ChIJJxTVS77NBzsRUGVL273wsF8,https://www.google.com/maps/place/?q=place_id:ChIJJxTVS77NBzsRUGVL273wsF8,part_302,2026-09-20 20:23:49
Aravind Stores,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,,,"RFGG+RFV, News Print Nagar Rd, Kerala 686610",686616,9.8271234,76.4761774,ChIJL1BnjG7ZBzsRU3hFxO3fmmc,https://www.google.com/maps/place/?q=place_id:ChIJL1BnjG7ZBzsRU3hFxO3fmmc,part_302,2026-09-20 20:23:49
Arya provision and general stores,General Store,Store,Store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,5.0,26.0,"Njaliankuzhi, Thevaruchira, Njaliyakuzhy, Keralam 686021","Njaliankuzhi, Thevaruchira",9.5313281,76.5786873,ChIJ9y_15CsvBjsRa5KblijpNtc,https://www.google.com/maps/place/?q=place_id:ChIJ9y_15CsvBjsRa5KblijpNtc,part_302,2026-09-20 20:23:49
Madathil provision store SAF,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 86068 65229,N/A,5.0,1.0,"MC2Q+R4, Kumarakom, Keralam 686563",686616,9.652754999999999,76.4375233,ChIJr-CiNs1_CDsRclTqfaFQEnU,https://www.google.com/maps/place/?q=place_id:ChIJr-CiNs1_CDsRclTqfaFQEnU,part_302,2026-09-20 20:23:49
INON Mart Supermarket Thuravoor,General Store,Grocery store,Grocery store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 70256 10009,N/A,4.5,,"Thuravoor, Angamaly, Thuravoor, Keralam 683572",Thuravoor,10.2049544,76.42506829999999,ChIJx6VtFkcHCDsR6IrkSpkbz6s,https://www.google.com/maps/place/?q=place_id:ChIJx6VtFkcHCDsR6IrkSpkbz6s,part_302,2026-09-20 20:23:49
Oliparambil Store's,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 99479 01757,N/A,4.1,,"Karingachira, Thrippunithura, Ernakulam, Keralam 682301","Karingachira, Thrippunithura",9.9529692,76.35348549999999,ChIJ5TRGwGdzCDsRFLYn6OtSEMM,https://www.google.com/maps/place/?q=place_id:ChIJ5TRGwGdzCDsRFLYn6OtSEMM,part_302,2026-09-20 20:23:49
Poovathanikunnel Stores,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94958 75553,N/A,5.0,5.0,"Manjukulam Road, Kalaketty, Keralam 686508",686616,9.6152175,76.7710488,ChIJ24qKY-Q1BjsRHlf6yQay7Hg,https://www.google.com/maps/place/?q=place_id:ChIJ24qKY-Q1BjsRHlf6yQay7Hg,part_302,2026-09-20 20:23:50
Joy Stores,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94462 83815,N/A,5.0,1.0,"335, Thonickel Chettukulam Road, Keralam 686576",686616,9.814345399999999,76.6401657,ChIJtQFWt27bBzsRgfr6PtNvFco,https://www.google.com/maps/place/?q=place_id:ChIJtQFWt27bBzsRgfr6PtNvFco,part_302,2026-09-20 20:23:50
Sunny Kada,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 82811 88758,N/A,4.4,22.0,"HG36+4C6, Mariyappally, Moolavattom, Nattakom, Keralam 686013","Mariyappally, Moolavattom",9.5527886,76.511025,ChIJpbbmKNErBjsRpTctP6ho0Mo,https://www.google.com/maps/place/?q=place_id:ChIJpbbmKNErBjsRpTctP6ho0Mo,part_302,2026-09-20 20:23:50
Thanninal Junction,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,4.4,16.0,"JQXH+J8P, Thidanad, Keralam 686123",686616,9.6490966,76.7783133,ChIJUYRGK7zLBzsRLStj9lDNCvI,https://www.google.com/maps/place/?q=place_id:ChIJUYRGK7zLBzsRLStj9lDNCvI,part_302,2026-09-20 20:23:50
Linta Stores,General Store,General store,General store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94461 20617,N/A,3.5,2.0,"Ammanchery, Keralam 686561",Ammanchery,9.6424731,76.5341387,ChIJ64rqAcPVBzsRYSQRJ0Y4gGc,https://www.google.com/maps/place/?q=place_id:ChIJ64rqAcPVBzsRYSQRJ0Y4gGc,part_302,2026-09-20 20:23:50
Chennampallil stores,General Store,Grocery store,Grocery store,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94470 37070,N/A,4.2,33.0,"Chennampally, Pampady, Keralam 686521",Chennampally,9.5614326,76.6548254,ChIJeWbHDGYzBjsRf81--6CwwmA,https://www.google.com/maps/place/?q=place_id:ChIJeWbHDGYzBjsRf81--6CwwmA,part_302,2026-09-20 20:23:50
