business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
City Glass House,Glass and Mirror Merchant,Hardware store,Hardware store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 477 225 3202,N/A,4.2,,"Raiban Shopping Complex, Boat Jetty Rd, Alappuzha, Keralam 688011",Mullakkal,9.500382499999999,76.3435724,ChIJTxXzTuWFCDsRkqYe7RT0A0c,https://www.google.com/maps/place/?q=place_id:ChIJTxXzTuWFCDsRkqYe7RT0A0c,part_302,2026-09-20 20:42:23
National Glass House,Glass and Mirror Merchant,Glass merchant,"Glass merchant, Glass etching service, Lumber store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 99610 60015,N/A,4.0,,"Kayamkulam - Karthikappally Road, Keerikkad, Keralam 690502",688001,9.177372,76.487557,ChIJm9qQfccdBjsRRKqO_yiO3yE,https://www.google.com/maps/place/?q=place_id:ChIJm9qQfccdBjsRRKqO_yiO3yE,part_302,2026-09-20 20:42:23
Crystal Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 95440 63052,N/A,4.6,,"Chengannur, Puliyoor, Keralam 689510",688001,9.2988029,76.5872399,ChIJbxEItyMjBjsR_2ToRIgqriM,https://www.google.com/maps/place/?q=place_id:ChIJbxEItyMjBjsR_2ToRIgqriM,part_302,2026-09-20 20:42:23
Chittanikkara Glass Centre,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass merchant, Glass manufacturer, Glass shop, Glassware wholesaler, Plywood supplier",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94470 52347,N/A,4.2,,"NH 66, Kayamkulam, Keralam 690502",688001,9.1678444,76.5008776,ChIJJcP9hEodBjsRn15stMIFyqE,https://www.google.com/maps/place/?q=place_id:ChIJJcP9hEodBjsRn15stMIFyqE,part_302,2026-09-20 20:42:23
REAL GLASS & PAINTS,Glass and Mirror Merchant,Plywood supplier,"Plywood supplier, Kitchen remodeler",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94477 72931,https://www.vettrotraders.com/,4.4,,"south of Thiruvambadi junction west of, NH-47, Alappuzha, Keralam 688002",Mullathuvalappu,9.4810173,76.33702819999999,ChIJH4Opf-yECDsRX0X3bCJzp8Q,https://www.google.com/maps/place/?q=place_id:ChIJH4Opf-yECDsRX0X3bCJzp8Q,part_302,2026-09-20 20:42:23
CRYSTAL GLASS HOUSE,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Plywood supplier",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 86066 96740,N/A,4.8,,"Kandiyoor, Mavelikara, Keralam 690103",Kandiyoor,9.251007699999999,76.530046,ChIJ719DbFEfBjsRmh-BAISS0dU,https://www.google.com/maps/place/?q=place_id:ChIJ719DbFEfBjsRmh-BAISS0dU,part_302,2026-09-20 20:42:23
"Don Metals, Glass and Plywoods",Glass and Mirror Merchant,Glass shop,"Glass shop, Hardware store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,3.9,,"Kadakkarappally, Cherthala, Keralam 688529",688001,9.7057565,76.3025914,ChIJSar14I99CDsRiHiktyw36b8,https://www.google.com/maps/place/?q=place_id:ChIJSar14I99CDsRiHiktyw36b8,part_302,2026-09-20 20:42:23
Villithara glass mart,Glass and Mirror Merchant,Glass merchant,Glass merchant,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 95624 08373,N/A,,,"Puthuppally, Kayamkulam, Keralam 690527",688001,9.1536429,76.49333179999999,ChIJ34mUDokdBjsR68XIpszbdyc,https://www.google.com/maps/place/?q=place_id:ChIJ34mUDokdBjsR68XIpszbdyc,part_302,2026-09-20 20:42:23
"FABCO GLASS HOUSE ,VALANJAVAZHY",Glass and Mirror Merchant,Wholesaler,Wholesaler,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,4.9,,"99W3+M5, Kampi Valappil Ward, Valanjavazhy, Ambalapuzha, Keralam 688005","Kampi Valappil Ward, Valanjavazhy",9.396670799999999,76.3528602,ChIJMaMHJb2bCDsRCgsKze7Xk-w,https://www.google.com/maps/place/?q=place_id:ChIJMaMHJb2bCDsRCgsKze7Xk-w,part_302,2026-09-20 20:42:23
Inker Glass,Glass and Mirror Merchant,Glass industry,Glass industry,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 99951 15786,N/A,4.5,,"5F8W+VMM, Puthiyidom, Kayamkulam, Keralam 690527",Puthiyidom,9.1672052,76.4966863,ChIJdXuBPrMdBjsRb_YasNRDrnw,https://www.google.com/maps/place/?q=place_id:ChIJdXuBPrMdBjsRb_YasNRDrnw,part_302,2026-09-20 20:42:23
