business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Manali - Gaur Skin Clinic | Dermatologist & Skin Specialist in Greater Noida,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Health consultant, Medical Center, Medical clinic, Dermatologist, STD clinic, Venereologist",686613,Kerala Circle,Kochi Region,Kottayam Division,"Muttuchira SO, Ayamkudy BO, Eravimangalam BO",+91 93103 37817,https://drmanali.com/,4.9,157,"Ground Floor, PKS Town Central, GD-29, Town Central Service Rd, Greater Noida West, Sector 16B, Greater Noida, Ghaziabad, Uttar Pradesh 201318","Greater Noida West, Sector 16B",28.604145199999998,77.4486689,ChIJpz7jos3tDDkRXnzFsKLeRCQ,https://www.google.com/maps/place/?q=place_id:ChIJpz7jos3tDDkRXnzFsKLeRCQ,part_302,2026-09-20 20:23:20
