business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mother Care Home Nursing Service,Nursing Home and Maternity Hospital,Nursing agency,Nursing agency,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,N/A,3.0,,"Vengalloor, Thodupuzha, Keralam 685608",Vengalloor,9.9115819,76.69961959999999,ChIJn39kzHjDBzsR7ipEPv9MiUI,https://www.google.com/maps/place/?q=place_id:ChIJn39kzHjDBzsR7ipEPv9MiUI,part_302,2026-09-20 20:32:18
Dr Kunhalu's Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 90746 86997,http://kunhalushospital.com/,2.8,,"TD Rd, near Bharatiya Vidya Bhavan, Marine Drive, Ernakulam, Keralam 682011",Marine Drive,9.972756,76.2827463,ChIJ0QGcp7JyCDsRd4_Hwc18GUM,https://www.google.com/maps/place/?q=place_id:ChIJ0QGcp7JyCDsRd4_Hwc18GUM,part_302,2026-09-20 20:32:18
Wellcare Home Nursing Service,Nursing Home and Maternity Hospital,Nursing home,Nursing home,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 95444 18106,https://welcarehospital.net/,4.7,,"kooliyadan building, Hill Palace Rd, Thrippunithura, Ernakulam, Keralam 682301","Karingachira, Thrippunithura",9.9490591,76.3555391,ChIJqQM4uV51CDsRdhj1H4XBb1k,https://www.google.com/maps/place/?q=place_id:ChIJqQM4uV51CDsRdhj1H4XBb1k,part_302,2026-09-20 20:32:18
Benevolent Home Care & Care Home Facility,Nursing Home and Maternity Hospital,Nursing agency,"Nursing agency, Home health care service, Home help service agency, Maternity Centre, Nursing home, Aged care",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 89219 51119,http://www.benevolentscare.com/,4.5,,"KC Arcade, Thuthiyoor Rd, Padamughal, Kakkanad, Kochi, Keralam 682037",Padamughal,10.0087387,76.34240729999999,ChIJVZBxg7wNCDsRCZZiYFQLuqU,https://www.google.com/maps/place/?q=place_id:ChIJVZBxg7wNCDsRCZZiYFQLuqU,part_302,2026-09-20 20:32:18
Mothercare home nursing service,Nursing Home and Maternity Hospital,Nursing agency,"Nursing agency, Service establishment",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 90615 45553,https://nursingcare.in/,3.8,,"Mothercare home nursing service, 686662, India",686662,10.4554337,75.9868296,ChIJ1VvacScPCDsR7XnL7uC7iko,https://www.google.com/maps/place/?q=place_id:ChIJ1VvacScPCDsR7XnL7uC7iko,part_302,2026-09-20 20:32:18
Snehavarsham Home Nursing,Nursing Home and Maternity Hospital,Home health care service,Home health care service,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 88910 24665,https://snehavarsham.in/,4.1,,"50A, Puthanpurackal Road, Kaloor, Ernakulam, Keralam 682025",Kaloor,10.002951,76.3028851,ChIJ998MGp0NCDsR7L6ZRSE8Sg4,https://www.google.com/maps/place/?q=place_id:ChIJ998MGp0NCDsR7L6ZRSE8Sg4,part_302,2026-09-20 20:32:18
St.Mary's Ayurvedic Clinic & Medicare Lab,Nursing Home and Maternity Hospital,Ayurvedic clinic,"Ayurvedic clinic, Herbal medicine store, Neurologist, Women's health clinic, Orthopedic clinic, Pain management physician, Pediatric clinic, Private hospital, Skin care clinic",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 99610 21545,N/A,4.8,,"Thengumpallil Building, Govt High School Rd, Koothattukulam - Vazhithala Rd, Koothattukulam, Keralam 686662",686662,9.8608928,76.5970229,ChIJd9u6MwfbBzsRej6gCKSkT7g,https://www.google.com/maps/place/?q=place_id:ChIJd9u6MwfbBzsRej6gCKSkT7g,part_302,2026-09-20 20:32:18
"Lekshmi Nursing Home, Thengamam",Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Hospital",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 4734 288 828,http://lekshminursinghome.com/,4.9,10.0,"Lekshmi Nursing Home, Near KSRTC Stand, Thengamam, Keralam 690522",686662,9.1234358,76.65648829999999,ChIJi4cK8-wRBjsRp8t5SbK-sZ4,https://www.google.com/maps/place/?q=place_id:ChIJi4cK8-wRBjsRp8t5SbK-sZ4,part_302,2026-09-20 20:32:19
Thaqdees Hospitals Limited,Nursing Home and Maternity Hospital,Hospital,"Hospital, Dermatologist, Emergency room, Obstetrician-gynecologist, Gynecologist, Laboratory, ENT Specialist, Pediatrician, Pharmacy, Specialized hospital, Surgeon",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 484 298 4299,https://thaqdeeshospital.in/,4.9,1727.0,"Pukkattupady - Perumbavoor Rd, p.o, Edathala, Aluva, Kochi, Keralam 683561","p.o, Edathala",10.070914199999999,76.3974214,ChIJIYQ9X2MJCDsRft70Rr8VHDE,https://www.google.com/maps/place/?q=place_id:ChIJIYQ9X2MJCDsRft70Rr8VHDE,part_302,2026-09-20 20:32:19
Care Bridge Home,Nursing Home and Maternity Hospital,Home health care service,"Home health care service, Nursing agency",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 77365 01119,http://www.carebridgehome.co.in/,4.6,44.0,"Joann Arcade, 42/2441-A, Vennala Janatha Rd, Edappally, Kochi, Ernakulam, Keralam 682028",Edappally,10.00138,76.319181,ChIJAQAUTEcNCDsRKUvF26SV8ug,https://www.google.com/maps/place/?q=place_id:ChIJAQAUTEcNCDsRKUvF26SV8ug,part_302,2026-09-20 20:32:19
