business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Perayil Rice Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 98956 88968,N/A,5.0,9.0,"Manathmangalam - Mannarmala Rd, Mannarmala, Kariavattom, Keralam 679325",686616,11.0167866,76.2400378,ChIJVYsV5TDNpzsR9gQEg_mInow,https://www.google.com/maps/place/?q=place_id:ChIJVYsV5TDNpzsR9gQEg_mInow,part_302,2026-09-20 20:24:22
KERALA FLOUR AND OIL MILL,Flour and Oil Mill,Flour mill,"Flour mill, Manufacturer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94473 77172,https://list.keralaindia.site/listing/kerala-flour-oil-mill/,5.0,3.0,"Karimpuzha po, sreekrishnapuram via, dist, Karimpuzha, palakkad, Keralam 679513",Karimpuzha,10.918369799999999,76.428968,ChIJOXjSdKbXpzsRsnnskcoyHjQ,https://www.google.com/maps/place/?q=place_id:ChIJOXjSdKbXpzsRsnnskcoyHjQ,part_302,2026-09-20 20:24:22
J. J. FLOUR & Oil Mill,Flour and Oil Mill,Flour mill,"Flour mill, Grocery store",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94474 32598,N/A,4.5,15.0,"NH966, Chunnambuthara, Kalpathy, Palakkad, Keralam 678003","Chunnambuthara, Kalpathy",10.7926995,76.6443986,ChIJiyVJ5XxvqDsR9dupYFcxKh0,https://www.google.com/maps/place/?q=place_id:ChIJiyVJ5XxvqDsR9dupYFcxKh0,part_302,2026-09-20 20:24:22
Sreyas Food Products (Oil and Flour mill),Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 89215 73167,N/A,5.0,12.0,"K U Das Rd, Paliathuruth, Vadakkekara, North Paravur, Keralam 683516","Paliathuruth, Vadakkekara",10.1700687,76.200493,ChIJ_xyHm3AbCDsRjnVFTCVJ6SM,https://www.google.com/maps/place/?q=place_id:ChIJ_xyHm3AbCDsRjnVFTCVJ6SM,part_302,2026-09-20 20:24:22
Thanikkal flour and oil mill,Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 85479 33368,N/A,4.5,11.0,"Kuttippala, Vattamkulam p.o, Unni Namboodiri Road Edappal city, near Vedapuram Siva Temple, Keralam 679578",686616,10.769371699999999,76.0381683,ChIJxeuHvCC5pzsRHV9BAF_IUhI,https://www.google.com/maps/place/?q=place_id:ChIJxeuHvCC5pzsRHV9BAF_IUhI,part_302,2026-09-20 20:24:22
Vinayaka Flour & Oil Mill,Flour and Oil Mill,Food manufacturing supply,"Food manufacturing supply, Flour mill, Oil refinery",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 96454 05147,N/A,5.0,22.0,"Mananthavady-Koyileri-Panamaram Road, mathissery, cherukattoor(po), Mananthavady, Keralam 670721",686616,11.773802,76.047902,ChIJb54uTVLepTsRBQ5vNZcbsec,https://www.google.com/maps/place/?q=place_id:ChIJb54uTVLepTsRBQ5vNZcbsec,part_302,2026-09-20 20:24:22
Annapoorna Mills,Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 81579 44661,N/A,4.4,13.0,"Kallooppara, Kalloorkkara, Thiruvalla, Keralam 689583",Kalloorkkara,9.3925697,76.6409279,ChIJk9E5DUolBjsRudUJRIG4j4Q,https://www.google.com/maps/place/?q=place_id:ChIJk9E5DUolBjsRudUJRIG4j4Q,part_302,2026-09-20 20:24:22
EASY RICE FLOUR &OIL MILL,Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 99951 55789,N/A,4.8,4.0,"Thandampara, Valamboor, Keralam 679325",Thandampara,11.0084386,76.2109083,ChIJ4cuj_nLNpzsRrzFER5f_xhg,https://www.google.com/maps/place/?q=place_id:ChIJ4cuj_nLNpzsRrzFER5f_xhg,part_302,2026-09-20 20:24:22
Thakarapilly Oil & Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94461 39843,N/A,5.0,5.0,"X7MV+6JW, Thammanam - Pullepady Rd, Kathrikadavu, Kaloor, Ernakulam, Keralam 682017","Kathrikadavu, Kaloor",9.9831114,76.294084,ChIJYbDbFOgNCDsRRvPEHtg84Vw,https://www.google.com/maps/place/?q=place_id:ChIJYbDbFOgNCDsRRvPEHtg84Vw,part_302,2026-09-20 20:24:22
Wayanad Flour and Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 81568 30225,N/A,5.0,3.0,"Malankara Puthankunnu Road, Makutty, Nenmeni, Keralam 673592",Makutty,11.647151299999999,76.27330479999999,ChIJJbK0tYoFpjsRTzsMtnRrMwE,https://www.google.com/maps/place/?q=place_id:ChIJJbK0tYoFpjsRTzsMtnRrMwE,part_302,2026-09-20 20:24:22
