business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KASCO 163 PACHAVELICHENNA FACTORY,Exporters,Wholesaler,Wholesaler,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,https://kakkoorscb.com/,4.8,,"VHRM+59, Uppukkandam, Keralam 686662",686662,9.890435499999999,76.5834252,ChIJQUcYccvbBzsRavoLXbYZv9c,https://www.google.com/maps/place/?q=place_id:ChIJQUcYccvbBzsRavoLXbYZv9c,part_302,2026-09-20 20:32:43
Heavenly Colours,Exporters,Textile Exporter,Textile Exporter,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 83018 10393,N/A,5.0,,"VHP8+M5F, SH42, Manimalakunnu, Keralam 686662",Manimalakunnu,9.886681699999999,76.5654172,ChIJh4dJHe7bBzsRDZ01VL-V8Po,https://www.google.com/maps/place/?q=place_id:ChIJh4dJHe7bBzsRDZ01VL-V8Po,part_302,2026-09-20 20:32:43
Foodeato,Exporters,Aggregate supplier,"Aggregate supplier, Service establishment",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",N/A,N/A,5.0,,"Foodeato, 686662, India",686662,9.8933976,76.55161679999999,ChIJX9CqgE-wE6ERBzjj95KaQ1k,https://www.google.com/maps/place/?q=place_id:ChIJX9CqgE-wE6ERBzjj95KaQ1k,part_302,2026-09-20 20:32:43
Royal Coffins,Exporters,Coffin Supplier,Coffin Supplier,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 94956 00258,N/A,5.0,2.0,"Sun Properties Rd, Koothattukulam, Keralam 686662",686662,9.864552699999999,76.5940293,ChIJ8b1kZwDbBzsRFmdyT_Ip37c,https://www.google.com/maps/place/?q=place_id:ChIJ8b1kZwDbBzsRFmdyT_Ip37c,part_302,2026-09-20 20:32:43
BRANDMARK INC,Exporters,Exporter,"Exporter, Service establishment",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 99954 55755,https://brandmarkinc.in/,,,"BRANDMARK INC, 686662, India",686662,21.0680074,82.7525294,ChIJrVIoxG9GXW0RgruuQk0k5Z4,https://www.google.com/maps/place/?q=place_id:ChIJrVIoxG9GXW0RgruuQk0k5Z4,part_302,2026-09-20 20:32:43
Peruvakkaran Groups,Exporters,Exporter,"Exporter, Service establishment",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 96567 84567,N/A,5.0,,"Peruvakkaran Groups, 686662, India",686662,10.8211663,77.6054419,ChIJj7BgZJvZBzsR3xRld51q5R4,https://www.google.com/maps/place/?q=place_id:ChIJj7BgZJvZBzsR3xRld51q5R4,part_302,2026-09-20 20:32:43
RABITHA EXPORTS,Exporters,Exporter,"Exporter, Corporate office, Manufacturer",686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 484 222 0440,https://rabitha.com/,4.8,,"VI/35, Jew Town, Kappalandimukku, Mattancherry, Kochi, Keralam 682002","Jew Town, Kappalandimukku, Mattancherry",9.956042199999999,76.26058549999999,ChIJ5W9Bp1xtCDsRf1lciuYv-Eo,https://www.google.com/maps/place/?q=place_id:ChIJ5W9Bp1xtCDsRf1lciuYv-Eo,part_302,2026-09-20 20:32:43
BoltHex,Exporters,Screw supplier,Screw supplier,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 96569 97297,https://www.bolthex.in/,5.0,,"Kakkoor, Keralam 686662",686662,9.893125999999999,76.5353986,ChIJQ3d3olTZBzsRMP_FuquGow8,https://www.google.com/maps/place/?q=place_id:ChIJQ3d3olTZBzsRMP_FuquGow8,part_302,2026-09-20 20:32:43
FL PAPER PRODUCTS,Exporters,Paper Exporter,Paper Exporter,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 94955 58929,N/A,3.0,,"Anchelpetty, Kerala 686667",686662,9.9034309,76.5178482,ChIJ2T1DEQDfBzsR82jJMEeLOig,https://www.google.com/maps/place/?q=place_id:ChIJ2T1DEQDfBzsR82jJMEeLOig,part_302,2026-09-20 20:32:44
Lora Mattress Pvt.Ltd (Factory),Exporters,Manufacturer,Manufacturer,686662,Kerala Circle,Kochi Region,Alwaye Division,"Koothattukulam SO, Edayar BO, Kakkoor BO",+91 90726 16363,https://loramattress.in/,4.7,,"CHETTEPEDIAKA, Navolimattom Rd, Meenkunnam, MUVATTUPUZHA, Keralam 686667",686662,9.9218821,76.5704818,ChIJZY8EY_bdBzsRFio-y-Yxf8k,https://www.google.com/maps/place/?q=place_id:ChIJZY8EY_bdBzsRFio-y-Yxf8k,part_302,2026-09-20 20:32:44
