business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
National Rewinding Work,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric motor store, Electrical repair shop",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 95032 76006,N/A,4.2,,"Plot no B181, MIDC Indoram Gate 01, MIDC, Bori, Umari, Maharashtra 441122",MIDC,20.923963999999998,78.9625478,ChIJ0cfyHtiZ1DsRkheagQ2k84M,https://www.google.com/maps/place/?q=place_id:ChIJ0cfyHtiZ1DsRkheagQ2k84M,part_302,2026-09-20 20:24:22
GENERAL MOTOR WINDING WORKS,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 97030 08403,N/A,4.7,,"19-2-27/7/A/1, Phoolbagh New Road, Jahanuma, Hyderabad, Telangana 500053","Choone Ki Bhatti, Abid Bagh, Phoolbagh, Ramnas Pura",17.343871999999998,78.4645366,ChIJI4HJwPqXyzsR2j5_d9Pixaw,https://www.google.com/maps/place/?q=place_id:ChIJI4HJwPqXyzsR2j5_d9Pixaw,part_302,2026-09-20 20:24:22
Advanced Micro Services Pvt. Ltd.,Motor Rewinding and Pump Repair,Electronic engineering service,"Electronic engineering service, Engineering consultant",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 96632 12777,https://amsindia.net/,4.0,,"C12, C Block, 1st Floor, Brigade MM, Krishna Rajendra Rd, 7th Block, Jayanagar, Bengaluru, Karnataka 560070","7th Block, Jayanagar",12.930862399999999,77.5745823,ChIJD4NxypoVrjsRx22uEurVgcE,https://www.google.com/maps/place/?q=place_id:ChIJD4NxypoVrjsRx22uEurVgcE,part_302,2026-09-20 20:24:22
Cochin Diesels,Motor Rewinding and Pump Repair,Auto repair shop,Auto repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 98461 25494,N/A,5.0,,"ARA-103, Palarivattom, Kochi, Ernakulam, Keralam 682028",Palarivattom,10.0016488,76.31376399999999,ChIJfc1jnR4NCDsRJpmUDzzcP6k,https://www.google.com/maps/place/?q=place_id:ChIJfc1jnR4NCDsRJpmUDzzcP6k,part_302,2026-09-20 20:24:22
Motor rewinding services prime rewinding work,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Service establishment",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,https://primerewindingworks.com/,,,"Motor rewinding services prime rewinding work, 686616, India",686616,21.2378234,78.5187705,ChIJ4wYj7hxSYEQRtmU60lHVJWc,https://www.google.com/maps/place/?q=place_id:ChIJ4wYj7hxSYEQRtmU60lHVJWc,part_302,2026-09-20 20:24:22
Model Electric Motor Winding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,5.0,,"Jeevan Yaar Jung Colony, Akbarbagh, New Malakpet, Hyderabad, Telangana 500059","Jeevan Yaar Jung Colony, Akbarbagh, New Malakpet",17.362518599999998,78.5049737,ChIJefjwyUOYyzsRr37EGxJcECI,https://www.google.com/maps/place/?q=place_id:ChIJefjwyUOYyzsRr37EGxJcECI,part_302,2026-09-20 20:24:22
Motor winding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,5.0,,"2VXG+9X9, Guraiya, Madhya Pradesh 480001",686616,22.0484227,78.8774791,ChIJO2iYWABv1TsRsaGj0cuPTlk,https://www.google.com/maps/place/?q=place_id:ChIJO2iYWABv1TsRsaGj0cuPTlk,part_302,2026-09-20 20:24:22
The Best Motor Winding & Ele. Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,5.0,,"Shree Ram Mandir chauk, Ghatwas, Madhya Pradesh 457222",686616,23.481967899999997,75.1131735,ChIJd5moYUAHZDkRZr8XLEsvyuk,https://www.google.com/maps/place/?q=place_id:ChIJd5moYUAHZDkRZr8XLEsvyuk,part_302,2026-09-20 20:24:22
Srinivasa motor windings,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,5.0,,"Jogipet, Telangana 502270",686616,17.8387825,78.0708585,ChIJFa98FMIFzDsRCF5GnCfzw-A,https://www.google.com/maps/place/?q=place_id:ChIJFa98FMIFzDsRCF5GnCfzw-A,part_302,2026-09-20 20:24:22
Motor winding and electrical repair,Motor Rewinding and Pump Repair,Electrical repair shop,Electrical repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,,,"V2X5+P4, Bawalikalanzri, Uttarakhand 249405",686616,29.899324,78.00783609999999,ChIJB2F1VABLCTkRxK81OSD7ZHw,https://www.google.com/maps/place/?q=place_id:ChIJB2F1VABLCTkRxK81OSD7ZHw,part_302,2026-09-20 20:24:22
Sanjay Winding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,N/A,4.0,,"Chakan,Rohkal, road, Pune, Maharashtra 410501",686616,18.7765998,73.86097579999999,ChIJK-PLuJHLwjsRqMAniUnMwk8,https://www.google.com/maps/place/?q=place_id:ChIJK-PLuJHLwjsRqMAniUnMwk8,part_302,2026-09-20 20:24:22
Motor repair,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 88845 42922,N/A,,,"85, 1st Main Rd, Kaveripura, Govindaraja Nagar Ward, Pattegarhpalya, Kamakshipalya, Bengaluru, Karnataka 560079","Kaveripura, Govindaraja Nagar Ward, Pattegarhpalya, Kamakshipalya",12.977642399999999,77.5258544,ChIJge0NwYw9rjsRz6iXZWeellQ,https://www.google.com/maps/place/?q=place_id:ChIJge0NwYw9rjsRz6iXZWeellQ,part_302,2026-09-20 20:24:23
Preetham motor spares,Motor Rewinding and Pump Repair,Water Pump Supplier,Water Pump Supplier,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 81974 46055,N/A,,,"Varthur Rd, opp. vinayaka theatre, Varthur, Devasthanagalu, Bengaluru, Karnataka 560087","Varthur, Devasthanagalu",12.9363099,77.74387469999999,ChIJjywESz0TrjsR5gD1ga2h8_M,https://www.google.com/maps/place/?q=place_id:ChIJjywESz0TrjsR5gD1ga2h8_M,part_302,2026-09-20 20:24:23
Excel Motor Rewinding Services,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,http://emrs.in/,5.0,60.0,"No 2 Next to Govt primary school, Near Pillappa Circle Abbigere Village Road, Abbigere, Post, Chikkabanavara, Bengaluru, Karnataka 560090",Chikkabanavara,13.0764768,77.5246209,ChIJJ5nUpfc8rjsR3uyg80M7X9c,https://www.google.com/maps/place/?q=place_id:ChIJJ5nUpfc8rjsR3uyg80M7X9c,part_302,2026-09-20 20:24:23
Sri Manjunatha Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 94483 34473,N/A,4.4,7.0,"No. 5/6, Kenchanayakana Lane, S.P.Road, Gollarpet, Bengaluru, Karnataka 560002","Gollarpet, Kumbarpet, Dodpete, Nagarathpete",12.9659195,77.5814925,ChIJJwu7kOEVrjsRjb1UvnhIy2E,https://www.google.com/maps/place/?q=place_id:ChIJJwu7kOEVrjsRjb1UvnhIy2E,part_302,2026-09-20 20:24:23
