business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cinderella Viji's Beauty Spa & Bridal Makeup | Beauty Parlour Mavelikara,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,689611,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ayroor South SO, Kanjeettukara BO",+91 94477 44436,https://cinderellavijis.com/,4.8,,"Private Bus stand, Pela, Outway, Old Mavelikkara, Mavelikara, Keralam 690101","Pela, Outway, Old Mavelikkara",9.2521051,76.5396238,ChIJ9TC5CC8fBjsRAlb3PB44CR8,https://www.google.com/maps/place/?q=place_id:ChIJ9TC5CC8fBjsRAlb3PB44CR8,part_305,2026-09-20 20:25:11
